,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,4.786779880523682,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,0,high_cue,low_stim,40.7515454706387,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,33.09733986854553,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,1,low_cue,low_stim,23.259220945528302,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,61.09110999107361,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,2,low_cue,med_stim,12.2747260952603,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,86.50058007240295,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,3,low_cue,high_stim,3.46125387795416,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,114.7944700717926,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,4,high_cue,med_stim,13.7562076747543,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,138.48663997650144,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,5,high_cue,high_stim,10.9908661966055,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,163.49595999717712,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,6,high_cue,low_stim,23.8437167991162,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,209.3964099884033,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,7,high_cue,high_stim,26.875314098428603,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,234.5891399383545,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,8,low_cue,low_stim,8.51942215741111,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,270.9860498905182,1.0,cue,sub-0059,ses-03,run-03,cognitive,cue,9,low_cue,med_stim,10.1407931461128,,sub-0059_ses-03_run-03_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
