,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,11.585319995880127,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,0,low_cue,low_stim,59.275306529209395,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,42.396810054779046,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,1,high_cue,med_stim,63.332268324401,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,74.19199991226195,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,2,high_cue,low_stim,73.3891410094541,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,110.58891010284424,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,3,high_cue,high_stim,71.92998751280871,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,139.89984011650083,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,4,low_cue,med_stim,17.7097245238628,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
5,181.28193998336792,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,5,low_cue,high_stim,62.3056084068584,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,216.09491991996762,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,6,low_cue,med_stim,16.6108589905459,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,250.39104008674624,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,7,low_cue,high_stim,14.3700015151793,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,287.6882801055908,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,8,high_cue,low_stim,41.2078439785321,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,317.98291993141174,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,9,high_cue,high_stim,44.0178828367758,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
10,343.89258003234863,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,10,high_cue,med_stim,50.0472149986114,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,374.7874300479889,1.0,cue,sub-0112,ses-03,run-03,vicarious,cue,11,low_cue,low_stim,39.305569282244605,,sub-0112_ses-03_run-03_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,14.803189992904663,2.6012184619903596,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,0,low_cue,low_stim,59.275306529209395,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,44.19747996330261,2.56806492805481,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,1,high_cue,med_stim,63.332268324401,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
14,77.39318990707396,1.8058443069458001,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,2,high_cue,low_stim,73.3891410094541,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,113.2899100780487,2.20111727714539,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,3,high_cue,high_stim,71.92998751280871,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,143.10103011131287,1.61741495132446,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,4,low_cue,med_stim,17.7097245238628,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-004_cuetype-low.nii.gz
17,183.6995000839233,2.7178337574005096,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,5,low_cue,high_stim,62.3056084068584,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,218.69588994979856,2.66969871520996,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,6,low_cue,med_stim,16.6108589905459,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
19,253.092050075531,2.59044480323792,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,7,low_cue,high_stim,14.3700015151793,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
20,289.4889600276947,2.6345636844635,expectrating,sub-0112,ses-03,run-03,vicarious,expectrating,8,high_cue,low_stim,41.2078439785321,,sub-0112_ses-03_run-03_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
