onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.0	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
40.7	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
70.79	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
108.79	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
134.1	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
164.6	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
196.99	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
225.5	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
255.1	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
288.59	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
319.2	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
362.5	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
11.22	1.92	expectrating	1	low_cue	n/a	11.08	Moderate	11.08	Moderate	0.07	1.85	l044.png
43.6	2.47	expectrating	2	high_cue	n/a	55.33	Strong	55.33	Strong	1.0	1.47	h032.png
73.71	1.73	expectrating	3	high_cue	n/a	43.65	Strong	43.65	Strong	0.25	1.48	h015.png
111.61	2.67	expectrating	4	low_cue	n/a	25.73	Moderate	25.73	Moderate	0.78	1.89	l036.png
135.7	2.05	expectrating	5	high_cue	n/a	86.69	Very Strong	86.69	Very Strong	0.1	1.95	h022.png
166.9	0.97	expectrating	6	low_cue	n/a	14.26	Moderate	14.26	Moderate	0.1	0.87	l052.png
198.99	2.32	expectrating	7	low_cue	n/a	13.42	Moderate	13.42	Moderate	0.58	1.73	l013.png
227.9	1.95	expectrating	8	high_cue	n/a	59.43	Strong	59.43	Strong	0.52	1.43	h010.png
257.1	1.09	expectrating	9	low_cue	n/a	9.98	Weak	9.98	Weak	0.12	0.97	l025.png
291.49	3.38	expectrating	10	high_cue	n/a	106.74	Strongest sensation of any kind	106.74	Strongest sensation of any kind	0.63	2.74	h033.png
322.0	2.33	expectrating	11	low_cue	n/a	23.38	Moderate	23.38	Moderate	0.22	2.12	l005.png
364.9	1.43	expectrating	12	high_cue	n/a	56.37	Strong	56.37	Strong	0.4	1.03	h044.png
21.29	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
53.69	7.02	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
90.89	7.02	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
119.29	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
145.79	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
173.89	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
208.49	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
237.39	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
264.79	7.02	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
301.69	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
332.19	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
