onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.81	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
41.51	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
67.4	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
96.81	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
128.4	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
171.0	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
198.3	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
234.91	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a
262.2	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
291.1	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
336.6	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
371.59	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
12.51	1.82	expectrating	1	high_cue	n/a	102.03	Strongest sensation of any kind	102.03	Strongest sensation of any kind	0.08	1.74	h051.png	n/a	n/a	n/a
43.01	2.58	expectrating	2	high_cue	n/a	25.43	Moderate	25.43	Moderate	0.05	2.53	h023.png	n/a	n/a	n/a
69.5	1.74	expectrating	3	low_cue	n/a	0.92	No sensation	0.92	No sensation	0.42	1.32	l013.png	n/a	n/a	n/a
100.71	1.62	expectrating	4	high_cue	n/a	75.85	Very Strong	75.85	Very Strong	0.07	1.56	h006.png	n/a	n/a	n/a
132.31	1.5	expectrating	5	high_cue	n/a	47.43	Strong	47.43	Strong	0.07	1.43	h003.png	n/a	n/a	n/a
174.9	2.03	expectrating	6	low_cue	n/a	0.0		0.0		0.37	1.67	l012.png	n/a	n/a	n/a
199.8	2.34	expectrating	7	low_cue	n/a	3.32	Weak	3.32	Weak	1.0	1.34	l055.png	n/a	n/a	n/a
237.01	2.22	expectrating	8	low_cue	n/a	3.74	Weak	3.74	Weak	0.05	2.17	l005.png	n/a	n/a	n/a
264.91	0.95	expectrating	9	high_cue	n/a	20.61	Moderate	20.61	Moderate	0.23	0.72	h040.png	n/a	n/a	n/a
293.3	0.59	expectrating	10	low_cue	n/a	0.0		0.0		0.6	-0.01	l019.png	n/a	n/a	n/a
338.3	1.15	expectrating	11	high_cue	n/a	43.33	Strong	43.33	Strong	0.32	0.84	h022.png	n/a	n/a	n/a
373.41	1.59	expectrating	12	low_cue	n/a	10.22	Moderate	10.22	Moderate	0.5	1.09	l035.png	n/a	n/a	n/a
24.22	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same	same	True
51.11	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same	same	True
77.7	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff	diff	True
110.91	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
147.01	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
181.81	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
210.1	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
246.3	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff	diff	True
274.21	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same	same	True
308.0	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
354.0	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff	diff	True
380.3	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same	same	True
33.0	1.37	outcomerating	1	high_cue	med_stim	34.52	Strong	34.52	Strong	0.45	0.92	task-cognitive_scale.png	n/a	n/a	n/a
59.51	2.57	outcomerating	2	high_cue	high_stim	53.68	Strong	53.68	Strong	0.52	2.06	task-cognitive_scale.png	n/a	n/a	n/a
87.51	3.35	outcomerating	3	low_cue	high_stim	13.48	Moderate	13.48	Moderate	1.45	1.9	task-cognitive_scale.png	n/a	n/a	n/a
119.32	1.92	outcomerating	4	high_cue	low_stim	23.05	Moderate	23.05	Moderate	0.67	1.25	task-cognitive_scale.png	n/a	n/a	n/a
156.81	3.17	outcomerating	5	high_cue	med_stim	74.68	Very Strong	74.68	Very Strong	0.87	2.3	task-cognitive_scale.png	n/a	n/a	n/a
191.71	2.27	outcomerating	6	low_cue	low_stim	72.73	Very Strong	72.73	Very Strong	0.45	1.82	task-cognitive_scale.png	n/a	n/a	n/a
228.91	2.41	outcomerating	7	low_cue	med_stim	8.93	Weak	8.93	Weak	0.82	1.59	task-cognitive_scale.png	n/a	n/a	n/a
256.2	3.6	outcomerating	8	low_cue	med_stim	16.77	Moderate	16.77	Moderate	0.43	3.17	task-cognitive_scale.png	n/a	n/a	n/a
285.81	2.54	outcomerating	9	high_cue	high_stim	71.57	Very Strong	71.57	Very Strong	0.87	1.67	task-cognitive_scale.png	n/a	n/a	n/a
323.01		outcomerating	10	low_cue	low_stim			25.53	Moderate	0.08	3.7	task-cognitive_scale.png	n/a	n/a	n/a
367.11	3.09	outcomerating	11	high_cue	low_stim	31.12	Strong	31.12	Strong	0.08	3.01	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.27	outcomerating	12	low_cue	high_stim	30.88	Strong	30.88	Strong	0.75	1.52	task-cognitive_scale.png	n/a	n/a	n/a
