onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.51	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.8	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.2	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.79	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.31	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.1	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.7	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
242.0	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.81	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.5	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.5	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.11	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.52	2.42	expectrating	1	low_cue	n/a	3.49	Weak	3.49	Weak	0.58	1.83	l040.png
36.1	3.9	expectrating	2	low_cue	n/a	0.0		0.0		3.37	0.54	l044.png
76.5	2.08	expectrating	3	low_cue	n/a	6.01	Weak	6.01	Weak	0.55	1.53	l001.png
106.61	1.46	expectrating	4	high_cue	n/a	60.41	Strong	60.41	Strong	0.17	1.29	h047.png
140.01	2.74	expectrating	5	high_cue	n/a	60.16	Strong	60.16	Strong	0.12	2.62	h025.png
179.91	1.35	expectrating	6	high_cue	n/a	45.81	Strong	45.81	Strong	0.38	0.97	h033.png
209.7	1.37	expectrating	7	high_cue	n/a	80.5	Very Strong	80.5	Very Strong	0.33	1.03	h001.png
244.71	3.15	expectrating	8	low_cue	n/a	0.0		0.0		0.23	2.92	l042.png
273.81	3.05	expectrating	9	high_cue	n/a	62.08	Strong	62.08	Strong	0.47	2.58	h029.png
308.8	1.73	expectrating	10	low_cue	n/a	34.97	Strong	34.97	Strong	0.25	1.48	l046.png
336.5	1.99	expectrating	11	high_cue	n/a	78.64	Very Strong	78.64	Very Strong	0.68	1.3	h052.png
375.11	2.62	expectrating	12	low_cue	n/a	4.82	Weak	4.82	Weak	0.17	2.46	l045.png
18.19	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.59	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.29	7.02	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.19	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.99	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.49	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.29	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.59	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.69	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.69	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.12	1.48	outcomerating	1	low_cue	med_stim	4.2	Weak	4.2	Weak	0.07	1.42	task-vicarious_scale.png
58.51	3.14	outcomerating	2	low_cue	low_stim	14.37	Moderate	14.37	Moderate	0.28	2.86	task-vicarious_scale.png
96.41	1.19	outcomerating	3	low_cue	high_stim	33.5	Strong	33.5	Strong	0.12	1.08	task-vicarious_scale.png
127.42	1.7	outcomerating	4	high_cue	low_stim	10.16	Moderate	10.16	Moderate	0.05	1.65	task-vicarious_scale.png
167.22	3.07	outcomerating	5	high_cue	med_stim	22.53	Moderate	22.53	Moderate	0.07	3.0	task-vicarious_scale.png
200.71	1.52	outcomerating	6	high_cue	high_stim	75.13	Very Strong	75.13	Very Strong	0.05	1.47	task-vicarious_scale.png
235.81	2.66	outcomerating	7	high_cue	low_stim	15.66	Moderate	15.66	Moderate	0.23	2.42	task-vicarious_scale.png
261.62	1.78	outcomerating	8	low_cue	high_stim	58.09	Strong	58.09	Strong	0.32	1.47	task-vicarious_scale.png
300.52	2.4	outcomerating	9	high_cue	high_stim	104.38	Strongest sensation of any kind	104.38	Strongest sensation of any kind	0.53	1.87	task-vicarious_scale.png
327.31	2.21	outcomerating	10	low_cue	med_stim	15.32	Moderate	15.32	Moderate	0.23	1.97	task-vicarious_scale.png
361.21	2.15	outcomerating	11	high_cue	med_stim	8.07	Weak	8.07	Weak	0.57	1.58	task-vicarious_scale.png
394.72	2.58	outcomerating	12	low_cue	low_stim	18.21	Moderate	18.21	Moderate	0.1	2.48	task-vicarious_scale.png
