onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.6	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.39	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.9	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.3	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.09	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
318.0	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.78	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.82	3.53	expectrating	1	low_cue	n/a	11.86	Moderate	11.86	Moderate	0.48	3.05	l019.png
44.19	2.95	expectrating	2	high_cue	n/a	23.99	Moderate	23.99	Moderate	0.55	2.4	h053.png
77.41	1.92	expectrating	3	high_cue	n/a	84.36	Very Strong	84.36	Very Strong	0.88	1.04	h004.png
113.29	1.51	expectrating	4	high_cue	n/a	51.45	Strong	51.45	Strong	0.4	1.11	h001.png
143.1	1.92	expectrating	5	low_cue	n/a	31.16	Strong	31.16	Strong	0.45	1.47	l036.png
183.7	1.93	expectrating	6	low_cue	n/a	34.27	Strong	34.27	Strong	0.35	1.58	l046.png
218.69	3.0	expectrating	7	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.33	2.67	l011.png
253.09	1.82	expectrating	8	low_cue	n/a	0.0		0.0		0.65	1.17	l016.png
289.49	1.73	expectrating	9	high_cue	n/a	63.01	Strong	63.01	Strong	0.67	1.07	h041.png
320.6	2.22	expectrating	10	high_cue	n/a	57.26	Strong	57.26	Strong	0.82	1.4	h014.png
345.69	2.67	expectrating	11	high_cue	n/a	69.39	Very Strong	69.39	Very Strong	1.38	1.29	h051.png
376.7	0.98	expectrating	12	low_cue	n/a	10.35	Moderate	10.35	Moderate	0.18	0.8	l025.png
21.48	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.48	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.08	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.98	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.78	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.78	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.78	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.08	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.18	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.78	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.28	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.91		outcomerating	1	low_cue	low_stim			46.55	Strong	1.23	1.95	task-vicarious_scale.png
67.5	2.72	outcomerating	2	high_cue	med_stim	56.31	Strong	56.31	Strong	0.4	2.32	task-vicarious_scale.png
96.6	2.63	outcomerating	3	high_cue	low_stim	21.4	Moderate	21.4	Moderate	0.43	2.2	task-vicarious_scale.png
133.19	2.67	outcomerating	4	high_cue	high_stim	82.71	Very Strong	82.71	Very Strong	0.38	2.29	task-vicarious_scale.png
165.71	2.29	outcomerating	5	low_cue	med_stim	78.87	Very Strong	78.87	Very Strong	0.37	1.92	task-vicarious_scale.png
210.41	1.78	outcomerating	6	low_cue	high_stim	60.03	Strong	60.03	Strong	0.38	1.4	task-vicarious_scale.png
244.5	1.5	outcomerating	7	low_cue	med_stim	10.66	Moderate	10.66	Moderate	0.3	1.2	task-vicarious_scale.png
282.7	2.45	outcomerating	8	low_cue	high_stim	0.93	No sensation	0.93	No sensation	0.23	2.22	task-vicarious_scale.png
308.19	2.12	outcomerating	9	high_cue	low_stim	23.38	Moderate	23.38	Moderate	0.5	1.62	task-vicarious_scale.png
337.5	2.83	outcomerating	10	high_cue	high_stim	71.49	Very Strong	71.49	Very Strong	0.05	2.78	task-vicarious_scale.png
366.7	2.7	outcomerating	11	high_cue	med_stim	15.09	Moderate	15.09	Moderate	0.27	2.43	task-vicarious_scale.png
394.81	2.22	outcomerating	12	low_cue	low_stim	60.11	Strong	60.11	Strong	0.43	1.79	task-vicarious_scale.png
