onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
112.41	1.82	expectrating	4	low_cue	n/a	2.77	Barely detectable	2.77	Barely detectable	0.43	1.39	l023.png	n/a	n/a	n/a
152.39	2.72	expectrating	5	high_cue	n/a	43.01	Strong	43.01	Strong	0.8	1.92	h016.png	n/a	n/a	n/a
181.8	1.35	expectrating	6	low_cue	n/a	7.61	Weak	7.61	Weak	0.27	1.08	l048.png	n/a	n/a	n/a
208.41	3.47	expectrating	7	low_cue	n/a	8.52	Weak	8.52	Weak	1.27	2.2	l008.png	n/a	n/a	n/a
239.19	1.56	expectrating	8	high_cue	n/a	49.27	Strong	49.27	Strong	0.35	1.21	h055.png	n/a	n/a	n/a
268.8	2.08	expectrating	9	high_cue	n/a	25.92	Moderate	25.92	Moderate	0.45	1.63	h044.png	n/a	n/a	n/a
299.49	2.22	expectrating	10	high_cue	n/a	77.92	Very Strong	77.92	Very Strong	0.48	1.73	h021.png	n/a	n/a	n/a
335.59	2.5	expectrating	11	high_cue	n/a	63.13	Strong	63.13	Strong	0.25	2.25	h028.png	n/a	n/a	n/a
367.18	2.87	expectrating	12	low_cue	n/a	31.12	Strong	31.12	Strong	0.43	2.44	l052.png	n/a	n/a	n/a
26.71	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	same	True
57.48	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
87.6	6.99	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff		False
125.89	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	same	True
160.91	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
189.98	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff	diff	True
219.7	6.99	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	diff	True
245.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
276.98	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	same	False
316.1	6.99	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.49	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.79	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.69		outcomerating	1	low_cue	low_stim			23.38	Moderate	1.2	1.68	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.35	outcomerating	2	low_cue	med_stim	15.05	Moderate	15.05	Moderate	0.58	1.77	task-cognitive_scale.png	n/a	n/a	n/a
97.4		outcomerating	3	high_cue	med_stim			42.88	Strong	1.47	1.55	task-cognitive_scale.png	n/a	n/a	n/a
136.1	3.12	outcomerating	4	low_cue	high_stim	32.42	Strong	32.42	Strong	0.35	2.77	task-cognitive_scale.png	n/a	n/a	n/a
173.79	2.45	outcomerating	5	high_cue	med_stim	10.9	Moderate	10.9	Moderate	0.73	1.72	task-cognitive_scale.png	n/a	n/a	n/a
200.09	3.49	outcomerating	6	low_cue	high_stim	34.9	Strong	34.9	Strong	0.08	3.4	task-cognitive_scale.png	n/a	n/a	n/a
232.58	2.41	outcomerating	7	low_cue	low_stim	20.69	Moderate	20.69	Moderate	0.48	1.92	task-cognitive_scale.png	n/a	n/a	n/a
257.89		outcomerating	8	high_cue	high_stim			11.81	Moderate	0.57	3.33	task-cognitive_scale.png	n/a	n/a	n/a
287.99	2.7	outcomerating	9	high_cue	high_stim	41.01	Strong	41.01	Strong	0.45	2.25	task-cognitive_scale.png	n/a	n/a	n/a
326.99	2.04	outcomerating	10	high_cue	low_stim	1.62	Barely detectable	1.62	Barely detectable	0.27	1.77	task-cognitive_scale.png	n/a	n/a	n/a
358.5	2.78	outcomerating	11	high_cue	low_stim	30.81	Strong	30.81	Strong	0.7	2.08	task-cognitive_scale.png	n/a	n/a	n/a
394.49	3.54	outcomerating	12	low_cue	med_stim	28.11	Moderate	28.11	Moderate	0.52	3.02	task-cognitive_scale.png	n/a	n/a	n/a
