,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.009980201721191,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,0,high_cue,low_stim,64.2592916437672,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,39.60622000694275,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,1,high_cue,low_stim,70.2531633945739,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,72.50182008743286,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,2,high_cue,med_stim,54.057888128617705,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,105.31405019760132,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,3,low_cue,med_stim,2.7702157972001897,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,129.40637016296387,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,4,high_cue,high_stim,36.869897645844,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,167.90406012535098,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,5,low_cue,high_stim,6.89742755775175,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,200.51622009277344,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,6,high_cue,high_stim,65.0803356301676,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,237.013170003891,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,7,high_cue,med_stim,53.313889308454506,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,268.5082499980926,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,8,low_cue,low_stim,6.66961984231233,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,296.40198016166687,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,9,low_cue,high_stim,3.67660188678891,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,330.7147800922394,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,10,low_cue,low_stim,8.42696902148067,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
11,372.0135099887848,1.0,cue,sub-0037,ses-03,run-06,cognitive,cue,11,low_cue,med_stim,7.6712214832619905,,sub-0037_ses-03_run-06_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,7.227480173110963,1.8175363540649399,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,0,high_cue,low_stim,64.2592916437672,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,42.807410001754754,1.7008810043334999,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,1,high_cue,low_stim,70.2531633945739,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,74.51924014091493,1.9849662780761699,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,2,high_cue,med_stim,54.057888128617705,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,107.31480002403259,1.57294321060181,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,3,low_cue,med_stim,2.7702157972001897,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,133.30783009529114,2.01756501197815,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,4,high_cue,high_stim,36.869897645844,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,171.10526013374331,2.00094366073608,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,5,low_cue,high_stim,6.89742755775175,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
18,202.51697015762332,1.8872270584106399,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,6,high_cue,high_stim,65.0803356301676,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
19,240.214359998703,2.8900773525237997,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,7,high_cue,med_stim,53.313889308454506,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,271.7094399929046,1.8007483482360802,expectrating,sub-0037,ses-03,run-06,cognitive,expectrating,8,low_cue,low_stim,6.66961984231233,,sub-0037_ses-03_run-06_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
