,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.3968701362609863,1.0,cue,sub-0122,ses-04,run-03,pain,cue,0,low_cue,high_stim,34.709684542718804,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,45.99608993530274,1.0,cue,sub-0122,ses-04,run-03,pain,cue,1,high_cue,med_stim,73.675376678197,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,80.6923599243164,1.0,cue,sub-0122,ses-04,run-03,pain,cue,2,low_cue,low_stim,29.167613379577798,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,110.30340003967285,1.0,cue,sub-0122,ses-04,run-03,pain,cue,3,low_cue,low_stim,6.92508173839268,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,143.79922008514401,1.0,cue,sub-0122,ses-04,run-03,pain,cue,4,high_cue,low_stim,77.9694039034621,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,171.29280996322632,1.0,cue,sub-0122,ses-04,run-03,pain,cue,5,high_cue,med_stim,54.381510160748206,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,201.10392999649048,1.0,cue,sub-0122,ses-04,run-03,pain,cue,6,high_cue,low_stim,46.645977497564004,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,234.79982995986938,1.0,cue,sub-0122,ses-04,run-03,pain,cue,7,low_cue,high_stim,0.0,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,265.09446001052856,1.0,cue,sub-0122,ses-04,run-03,pain,cue,8,low_cue,med_stim,26.462186333354,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,295.5058000087738,1.0,cue,sub-0122,ses-04,run-03,pain,cue,9,low_cue,med_stim,12.255024573738899,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,337.90495014190674,1.0,cue,sub-0122,ses-04,run-03,pain,cue,10,high_cue,high_stim,64.87217581924389,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,362.59749007225037,1.0,cue,sub-0122,ses-04,run-03,pain,cue,11,high_cue,high_stim,68.15602307756251,,sub-0122_ses-04_run-03_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,6.1145501136779785,1.5008237361908001,expectrating,sub-0122,ses-04,run-03,pain,expectrating,0,low_cue,high_stim,34.709684542718804,,sub-0122_ses-04_run-03_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
13,49.09723997116089,2.76791262626648,expectrating,sub-0122,ses-04,run-03,pain,expectrating,1,high_cue,med_stim,73.675376678197,,sub-0122_ses-04_run-03_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,83.81018996238707,1.3673141002655,expectrating,sub-0122,ses-04,run-03,pain,expectrating,2,low_cue,low_stim,29.167613379577798,,sub-0122_ses-04_run-03_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,111.80396008491516,2.0866801738739,expectrating,sub-0122,ses-04,run-03,pain,expectrating,3,low_cue,low_stim,6.92508173839268,,sub-0122_ses-04_run-03_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
