event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.703669786453247	9.00491976737976	19.38802981376648	28.11213994026184	low_cue	med_stim	3.55984139442444	-3.2386239393790532	3.40266609191895	-12.685998566116659	-1	0	-2
34.998079776763916	37.69910001754761	44.686359882354736	58.206849813461304	high_cue	low_stim	4.0	0.0	3.4581649303436297	3.8715533558526296	1	-1	1
62.691879749298096	65.89309000968933	78.38649988174438	91.60280990600586	low_cue	high_stim	4.0	0.0	3.5848526954650897	8.814445210264036	-1	1	1
96.08783984184265	98.40537977218628	106.58646988868713	114.81157970428467	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
131.60125994682312	134.30228996276855	142.98667979240417	156.21056985855103	low_cue	med_stim	3.33472180366516	3.2386239393790497	4.0	0.0	-1	0	-2
163.39661979675293	165.69748997688293	180.78623986244202	188.6061499118805	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
193.39128994941711	194.99188995361328	203.18639993667603	227.90434002876282	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
234.39011979103088	236.00739979743958	243.88686990737915	252.91377973556519	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
259.09943985939026	261.0001599788666	276.086590051651	291.0114698410034	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
307.80113983154297	311.0023398399353	318.88656973838806	327.60860991477966	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
340.696879863739	342.597589969635	355.28646993637085	363.8055899143219	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
371.491819858551	374.79306983947754	387.2863099575043	395.1007297039032	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
