Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-0.146310850977898,-0.230570033192635,-0.28029403090477,-0.36079603433609,-0.196866169571877,-0.0198165513575077,-0.305641919374466,-0.325544774532318,-0.166977256536484,-0.0701529458165169,-0.248343169689178,0.0208137296140194,0.189113348722458,-0.0765103474259377,-0.239736616611481,0.135581001639366,0.431339681148529,0.186461880803108,0.522168636322021,0.0304509066045284,-0.601846396923065,-0.472137600183487,-0.511066794395447,-0.396495997905731,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.0589982084929943,-0.0119991647079587,0.145471662282944,0.173381626605988,0.573487877845764,0.500621736049652,-0.0695498138666153,0.179606169462204,0.294623523950577,0.141568303108215,0.16912704706192,0.148976370692253,0.142988607287407,0.192248851060867,0.123424373567104,0.265067368745804,0.114783525466919,0.259171396493912,0.0508070960640907,0.370329022407532,-0.233247578144073,-0.117063157260418,-0.0361366085708141,0.00200205319561064,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
0.139545917510986,-0.0286661684513092,-0.0125096896663308,0.132936120033264,-0.183903485536575,0.485193490982056,0.244226559996605,0.0041033448651433,0.10365492105484,0.258152097463608,0.0625149756669998,0.103816092014313,0.0277368780225515,0.0970087125897408,-0.111613743007183,0.26149508357048,0.26895672082901,0.19054414331913,0.691310167312622,0.404334872961044,-0.31491556763649,-0.203701138496399,0.0314423032104969,0.0175967309623957,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
-0.147428169846535,-0.119925431907177,-0.112171791493893,-0.27120652794838,0.0648142024874687,0.440784513950348,-0.370498180389404,-0.18361759185791,-0.0133513109758496,0.0401578657329082,-0.323805689811707,-0.10475430637598,-0.0446953065693378,-0.168775901198387,-0.446948200464249,0.0335125438868999,0.0746933743357658,0.171923950314522,0.588614940643311,0.122948668897152,-0.208658367395401,-0.181975707411766,-0.171144381165504,-0.201873317360878,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
0.136247262358665,-0.280396521091461,-0.00147232145536691,0.097605973482132,0.14594030380249,0.499465435743332,0.301854729652405,0.151845946907997,-0.0148883853107691,0.0374453328549862,0.109396390616894,0.165345773100853,0.183311447501183,0.344572454690933,0.133612677454948,0.213536307215691,0.230595111846924,0.413527309894562,0.526200890541077,0.377750188112259,-0.248152837157249,-0.266193777322769,-0.209419950842857,0.0222268458455801,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.102819882333279,-0.120458252727985,-0.0686083659529686,0.0907073989510536,0.16666154563427,0.455735206604004,0.324760317802429,-0.171443685889244,0.0510661192238331,-0.0829363912343979,0.141823247075081,0.134071335196495,0.00676369108259678,0.149645090103149,-0.186015918850899,0.320225656032562,0.180833965539932,0.240801095962524,0.73660796880722,0.311620950698853,-0.281734436750412,-0.235572621226311,-0.206545278429985,-0.163050621747971,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
0.385708808898926,0.311073929071426,0.537514626979828,0.788236141204834,0.222124770283699,0.0463107377290726,0.584834456443787,0.493063688278198,0.1563411206007,0.517537474632263,0.422813564538956,0.424454718828201,0.341679662466049,0.523576676845551,0.415902256965637,0.433574944734573,0.605246961116791,0.70895516872406,1.22037577629089,0.777646899223328,0.0932926461100578,0.160636141896248,0.203252285718918,0.252979695796967,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
0.0332356542348862,0.0411493331193924,-0.156059309840202,-0.0605090893805027,-0.064979262650013,-0.201440364122391,-0.0214416943490505,0.149439975619316,0.16900460422039,-0.0175018794834614,-0.0251633748412132,0.347356706857681,0.463665962219238,0.407039701938629,0.49780997633934,0.216916516423225,0.337517261505127,0.17754864692688,0.508563458919525,0.290294170379639,-0.317965596914291,-0.196034923195839,-0.0572144538164139,0.11896588653326,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
-0.0449740290641785,-0.0766893029212952,-0.168961703777313,-0.0647712498903275,0.0493237748742104,0.664517879486084,-0.175669372081757,-0.127622559666634,0.273811399936676,0.167054548859596,0.191521212458611,0.118567883968353,0.198284968733788,0.110594987869263,0.0247421190142632,0.264108598232269,0.309563666582108,0.19692625105381,0.403255581855774,0.170336410403252,-0.239927515387535,-0.195365458726883,-0.0691499412059784,0.0342578291893005,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
0.214734137058258,0.428011447191238,0.464578568935394,0.588561654090881,0.217846319079399,-0.148855596780777,0.0806608349084854,0.112292505800724,0.329167723655701,0.324145466089249,0.0579753331840038,0.327650517225266,0.216375663876534,0.48370897769928,0.224623590707779,0.385080605745316,0.381853610277176,0.445228964090347,0.595631718635559,0.670965135097504,0.0987452194094658,0.102923050522804,0.329925656318665,0.280690252780914,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
0.0829946920275688,-0.096819631755352,0.0114139812067151,-0.0477844141423702,0.314462095499039,-0.270405471324921,-0.444474279880524,0.120351240038872,0.0985366106033325,0.00541850691661239,-0.190804123878479,-0.104281723499298,0.104613199830055,-0.0523810535669327,-0.295932471752167,0.0519631467759609,0.159176856279373,0.28458359837532,0.455282151699066,0.310228258371353,-0.0640467032790184,-0.162179514765739,-0.158126473426819,-0.030278280377388,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.372727811336517,0.258592784404755,0.585723996162415,0.915049374103546,0.102948509156704,0.395153284072876,1.01002156734467,0.51635080575943,0.568085610866547,0.648405849933624,0.744255661964417,0.47163051366806,0.467897683382034,0.652412176132202,0.712169766426086,0.58879828453064,0.560596823692322,0.693705677986145,1.1476309299469,0.973727226257324,0.161341607570648,0.354258954524994,0.362774580717087,0.421631991863251,sub-0133_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
0.0210350677371025,-0.0111958002671599,0.281205892562866,0.266990900039673,0.294089436531067,0.292553275823593,0.534253835678101,0.418676048517227,0.230313301086426,0.202061608433723,0.0886599570512772,0.217413797974586,0.291398793458939,0.284283518791199,0.12463303655386,0.32938888669014,0.458573877811432,0.35728457570076,0.842240273952484,0.445409834384918,-0.106968000531197,0.0265793688595295,-0.290174335241318,0.0151598202064633,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.0606536194682121,0.0627245381474495,-0.0384442061185837,-0.233428820967674,-0.19775328040123,0.192427411675453,0.183138608932495,-0.191044628620148,0.161661460995674,-0.295397788286209,-0.342119663953781,-0.0280361343175173,0.138681009411812,0.0652505084872246,0.113715790212154,0.122771494090557,0.365742892026901,0.169497683644295,0.809038102626801,0.407864421606064,-0.1054512783885,-0.226997539401054,-0.140111714601517,0.0103898234665394,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
-0.0567788369953632,0.213224172592163,0.262829661369324,0.487561166286469,-0.0209236163645983,-0.0197701379656792,0.497253090143204,0.0733416154980659,0.349780857563019,0.175958201289177,-0.115528374910355,0.242029339075089,0.300443142652512,0.467820167541504,0.214133843779564,0.440307289361954,0.362377345561981,0.267259538173676,0.710202217102051,0.575492024421692,-0.047260157763958,-0.0567459054291248,0.230969488620758,0.173990562558174,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.196620672941208,0.409530848264694,0.543729722499847,0.864958465099335,0.373138129711151,0.127264410257339,0.879749953746796,0.587167739868164,0.624520540237427,0.577060639858246,0.693494141101837,0.585533082485199,0.51020073890686,0.85576319694519,0.852634608745575,0.498641312122345,0.45401057600975,0.668529212474823,0.945231556892395,0.800889670848846,0.14265501499176,0.223339855670929,0.287684470415115,0.362076073884964,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.146510824561119,0.362077742815018,0.458925843238831,0.543525338172913,0.330203056335449,0.422249734401703,0.471488952636719,0.563969790935516,0.314292937517166,0.476103633642197,0.430243134498596,0.261927664279938,0.329392582178116,0.278940558433533,0.197544321417809,0.389118492603302,0.535164356231689,0.287308067083359,0.723109722137451,0.480205535888672,0.114111922681332,0.169843584299088,0.0981717705726624,0.180271968245506,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.068787969648838,0.0736324861645699,0.0735342353582382,0.233057901263237,0.221216008067131,0.408639818429947,0.0669642016291618,-0.147004321217537,0.52475243806839,0.0208100862801075,-0.101963691413403,0.403933495283127,0.354314595460892,0.542047798633575,0.418373078107834,0.44783541560173,0.382651597261429,0.418641418218613,0.851352632045746,0.669157087802887,-0.0592348910868168,-0.0305200610309839,0.0500408373773098,0.0996766537427902,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.2046128064394,-0.295891046524048,0.140109345316887,0.379090279340744,0.196293041110039,0.39972048997879,0.347488045692444,0.136853456497192,0.380840659141541,-0.121203444898129,-0.286972224712372,-0.0823845341801643,0.0193114094436169,0.124136425554752,0.0392062589526176,0.246715754270554,0.242038771510124,0.293208092451096,0.773263394832611,0.468059957027435,-0.194762393832207,-0.0947461202740669,-0.347195655107498,-0.0785789266228676,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.168770581483841,-0.0834606066346169,0.297664552927017,0.494180679321289,0.0477658025920391,0.329846560955048,0.508653163909912,0.289053201675415,0.294784516096115,0.12469507753849,-0.0765529125928879,0.336555778980255,0.395757287740707,0.442720890045166,0.370431065559387,0.382447272539139,0.569017767906189,0.338113099336624,0.923388659954071,0.654811978340149,-0.0191453769803047,0.00429710373282433,-0.0910073816776276,0.167220830917358,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.176316559314728,0.419008940458298,0.380129277706146,0.620579540729523,-0.0611451342701912,0.0916057676076889,0.461010873317719,0.498165816068649,0.161076426506042,0.352636188268661,0.442775100469589,0.443077445030212,0.327145159244537,0.695627391338348,0.574562609195709,0.45036306977272,0.484108209609985,0.292864233255386,0.746261239051819,0.699621558189392,0.224394723773003,0.252506196498871,0.481043338775635,0.419855862855911,sub-0133_ses-01_run-06_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
