Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.233365207910538,0.163170248270035,0.304002732038498,0.464865207672119,-0.00713757006451488,0.545463562011719,0.428952783346176,1.15286135673523,0.0727611482143402,0.106935352087021,-0.19480898976326,0.241330459713936,0.483095437288284,0.349701404571533,0.658851504325867,0.156713798642159,0.559620261192322,0.144604623317719,0.643645703792572,0.576958775520325,0.263209998607635,0.221805036067963,0.202724397182465,0.260661453008652,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
0.357381343841553,0.507967889308929,0.559785008430481,0.773026585578918,0.3274906873703,-0.325365245342255,-0.168302938342094,0.624696969985962,0.101417519152164,-0.121223486959934,0.47816476225853,0.789101660251617,0.244447097182274,1.29599738121033,0.494349509477615,0.528871834278107,0.541387259960175,0.971952021121979,0.633551299571991,0.875927090644836,0.545130789279938,0.548710405826569,0.811514377593994,0.87394255399704,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
0.963553965091705,0.677753388881683,0.712752401828766,0.861314058303833,0.200079873204231,0.0585991106927395,0.0189898833632469,0.654301106929779,0.134824320673943,0.0408115014433861,0.0751128643751144,0.569366812705994,0.922401010990143,0.372041702270508,1.24378228187561,0.18816551566124,0.728373289108276,0.164533391594887,0.638728022575378,0.970470070838928,0.727343380451202,0.740965902805328,0.911824941635132,0.990518510341644,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
0.89255702495575,0.4271080493927,0.540849924087524,0.881030678749084,-0.634256958961487,-0.48050981760025,-0.519741594791412,0.1885886490345,0.360176026821136,-0.310803055763245,-0.0846583023667336,0.812222361564636,0.435156971216202,0.74006313085556,0.73738956451416,0.346661269664764,0.336979568004608,0.503378748893738,0.646837055683136,1.03184854984283,0.879064857959747,0.728038191795349,1.01858127117157,1.11269927024841,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.694185972213745,0.289673328399658,0.544964730739594,0.444973707199097,-0.435625940561295,-0.746836006641388,-0.920720100402832,0.253650665283203,-0.600035130977631,-0.0732539594173431,-0.375281035900116,0.376508802175522,0.616147518157959,0.48484855890274,1.27835440635681,0.0491754561662674,0.736038267612457,0.430811166763306,0.562695384025574,0.862392008304596,0.132138207554817,0.336603283882141,0.396735280752182,0.56866979598999,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.85153591632843,1.02522420883179,0.688202202320099,1.17400181293488,0.220858454704285,1.30474174022675,0.872210741043091,1.41110980510712,0.489803224802017,-0.109222292900085,0.233299717307091,0.672642052173615,0.817781746387482,1.18370747566223,1.32331788539886,0.80117255449295,0.774726152420044,0.754371285438538,1.10011959075928,1.08256328105927,1.08835351467133,0.615859150886536,1.04660034179688,1.07497406005859,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.468109309673309,0.624166429042816,0.505972743034363,0.807896792888641,-0.0211058482527733,0.424846976995468,0.14725998044014,0.454283386468887,0.2783223092556,0.132634252309799,0.134392321109772,0.485724240541458,0.725273311138153,0.607606053352356,0.990628957748413,0.403837412595749,0.478197991847992,0.449274390935898,0.747158765792847,0.783909261226654,0.403562366962433,0.483922719955444,0.586243033409119,0.726067304611206,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
0.497447520494461,0.104860939085484,-0.214833319187164,-0.521317422389984,-0.196650519967079,-0.027420861646533,-0.39145028591156,-0.115631759166718,-0.023725027218461,-0.11001780629158,-0.166929692029953,-0.0331446528434753,0.181341513991356,-0.2757788002491,-0.0477849505841732,0.330428510904312,0.410713106393814,0.276093512773514,0.277615576982498,0.0923467949032784,0.228992819786072,0.346472471952438,0.404435396194458,0.435155153274536,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.150643616914749,1.01544904708862,0.555942416191101,0.10380245000124,0.775572836399078,-0.0322957299649715,-0.614878058433533,0.564485132694244,-0.328174650669098,-0.597754180431366,0.56568056344986,0.747225165367126,0.549501478672028,1.07350790500641,1.00500106811523,0.0251941364258528,0.782967507839203,0.468953937292099,0.249531999230385,1.13342905044556,0.707927346229553,1.12842690944672,1.57606494426727,1.16704034805298,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.514418423175812,0.259378165006638,0.163072153925896,0.246959984302521,0.608008980751038,0.604116797447205,0.466704487800598,0.212948605418205,0.379774570465088,-0.0477812588214874,0.130078077316284,0.207148060202599,0.428066790103912,0.407894670963287,0.637479186058044,0.279004245996475,0.386171519756317,0.24482487142086,0.248412951827049,0.515312492847443,0.330786377191544,0.405432879924774,0.532394111156464,0.536943793296814,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
0.489617764949799,0.484307259321213,0.482203096151352,0.911452889442444,0.600506603717804,0.603063941001892,0.222125113010406,0.611510157585144,0.117843732237816,-0.342106342315674,0.0378399640321732,0.718528687953949,0.364949077367783,0.978488326072693,0.824852406978607,0.375119358301163,0.871792912483215,0.679561495780945,0.514237999916077,0.888325273990631,0.589806497097015,0.622018456459045,0.726388573646545,0.843289196491241,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
1.13800668716431,0.520075798034668,0.653754770755768,0.504542171955109,0.624947071075439,0.0324971750378609,-0.873276352882385,0.144510969519615,-0.0931894183158875,-0.0127261746674776,0.451494246721268,0.566979467868805,0.910255312919617,0.812591910362244,1.05204260349274,0.60861074924469,0.675597310066223,0.706534206867218,0.532220423221588,0.879480302333832,0.274378687143326,0.679934680461884,0.978812098503113,1.11203515529633,sub-0070_ses-04_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
-0.30268582701683,0.661048531532288,0.505628883838654,0.0509504787623882,-0.00748466700315475,0.127749562263489,0.527547717094421,0.95893794298172,0.210045635700226,-0.13423290848732,-0.43205851316452,0.167745545506477,0.280033141374588,0.150430113077164,0.0653935819864273,0.178015395998955,0.141721099615097,0.172601535916328,0.120118610560894,0.223914369940758,0.065075047314167,-0.024356409907341,-0.00140351627487689,0.124054051935673,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
-0.380828827619553,-0.0320056639611721,-0.159338027238846,0.133713990449905,0.790384888648987,-0.592043995857239,0.495906293392181,-0.512054920196533,0.369102388620377,0.322255492210388,1.26876974105835,0.0924443006515503,0.332485973834991,-0.150481164455414,-0.0114954356104136,-0.0139217553660274,0.232238933444023,-0.0401365198194981,0.318097621202469,0.0523162521421909,-0.219216585159302,-0.0203065946698189,-0.159976601600647,-0.0438502803444862,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
-0.307241648435593,0.214260026812553,-0.339914500713348,-0.626319050788879,0.124939799308777,1.82507264614105,2.61453413963318,1.1422256231308,0.338482797145844,-1.00643563270569,-0.186378538608551,0.0760793462395668,0.15413698554039,-0.0467672869563103,0.065260648727417,-0.090606577694416,-0.0072933929041028,0.263384252786636,-0.0161583051085472,-0.257196217775345,0.298553854227066,0.234235867857933,0.00385613087564707,0.0254595596343279,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
-0.182348668575287,0.309190809726715,0.113071247935295,0.251036375761032,-0.00216774316504598,0.0122084282338619,-0.431067675352097,-0.0385587252676487,0.182612776756287,-0.450720518827438,-0.236011072993279,-0.102043002843857,-0.106263287365437,0.242704331874847,0.127438679337502,-0.406369477510452,-0.268874675035477,-0.230470389127731,-0.00902857910841703,-0.238435551524162,-0.265269428491592,-0.10809863358736,0.0131201706826687,-0.129751801490784,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
-0.213880091905594,0.818843185901642,-0.310419529676437,-0.304369986057281,0.0894435048103333,-0.0684728547930717,0.469144403934479,0.0498594604432583,0.176677167415619,-0.476307511329651,-0.154147997498512,-0.124159716069698,-0.0500774420797825,-0.247353121638298,0.329323530197144,-0.186406016349792,-0.0308594852685928,-0.232031434774399,0.0396128706634045,-0.359177947044373,0.00246384181082249,-0.166588917374611,0.0425028130412102,-0.000819478824269027,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
-0.591828644275665,-0.117504976689816,-0.364698708057404,0.306130856275558,-0.294763505458832,0.300430923700333,-0.345864772796631,-0.108119070529938,-1.10338592529297,-0.189555689692497,0.124749071896076,-0.164507195353508,0.158304870128632,-0.609874546527863,0.0153684988617897,0.441349446773529,0.102562591433525,0.0664640516042709,0.0604087896645069,-0.158309265971184,-0.329708278179169,-0.128981381654739,-0.0897648856043816,-0.178846910595894,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
0.245213836431503,0.694621801376343,0.640980660915375,0.75306636095047,0.0815712958574295,-0.682949602603912,-0.653894364833832,-0.118751913309097,0.120147056877613,-0.258301347494125,-0.272214561700821,-0.226626336574554,-0.445044279098511,0.242076024413109,-0.329564362764359,0.199932307004929,-0.448146641254425,-0.0758116841316223,-0.238144025206566,-0.301885426044464,0.0410505682229996,-0.036006037145853,0.0562716983258724,-0.232387036085129,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
-1.18319523334503,-0.61404275894165,-0.821311771869659,-0.802427113056183,-0.423951804637909,1.15713214874268,2.60511684417725,0.943322837352753,-0.96172022819519,-0.68671703338623,-0.197358995676041,0.503952443599701,0.701956391334534,0.101925641298294,0.491570204496384,0.242388069629669,-0.101244434714317,0.085986815392971,0.0348792299628258,-0.56943666934967,0.133163496851921,0.260925769805908,-0.0143556827679276,0.114624723792076,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.892572700977325,2.07748246192932,1.25434184074402,0.978740513324738,-0.581694662570953,0.989678263664246,1.84372472763062,-0.0832533910870552,2.36463093757629,-0.585037529468536,-0.188861399888992,0.347962737083435,0.320173889398575,0.185218259692192,0.295494079589844,0.649366199970245,-0.235394567251205,0.0123211704194546,-0.0768509283661842,-0.282303929328918,0.429717361927032,0.368841499090195,0.42004406452179,0.306205689907074,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
0.39760747551918,2.10053634643555,0.404677629470825,-0.386511445045471,-0.772441029548645,1.95566487312317,2.42277240753174,1.95142543315887,-0.803029239177704,-1.41916155815125,-0.0364929214119911,0.839501023292542,1.31436836719513,0.649606764316559,0.846729934215546,0.902639150619507,0.0179944671690464,0.711252927780151,0.514787375926971,0.320858031511307,0.7168328166008,0.521481275558472,0.513237476348877,0.352043151855469,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
-0.290719568729401,-0.296749264001846,-0.387067228555679,-0.385750770568848,-0.0885287821292877,0.171672463417053,1.63707852363586,0.891835689544678,0.463761299848557,-0.417974889278412,-0.394565761089325,0.160581007599831,0.309062153100967,0.0850575566291809,0.512329399585724,-0.410131633281708,0.142524912953377,-0.00571133801713586,0.0642333030700684,-0.0690504387021065,0.327484488487244,0.0962912440299988,0.0919415950775146,0.232139974832535,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
-0.57398784160614,-0.0320486538112164,-0.266743779182434,0.133609846234322,-0.0813044607639313,0.0133357793092728,0.603647947311401,0.204226076602936,0.451831221580505,-0.821575343608856,0.069545604288578,0.041384220123291,0.191862344741821,-0.23515060544014,0.0617958754301071,0.206409767270088,0.21372389793396,0.315551728010178,0.293778955936432,-0.188773423433304,-0.133313447237015,-0.111339762806892,0.0211096424609423,0.0777364447712898,sub-0070_ses-04_run-05_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
