Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.537622094154358,0.435648828744888,0.300138026475906,0.42618715763092,-0.166197419166565,0.49178022146225,-0.138563573360443,-0.170468673110008,0.579669833183289,0.125260815024376,0.139836579561234,0.216601580381393,0.467853516340256,0.231291964650154,0.589993298053741,0.300479352474213,0.569249153137207,0.160255283117294,0.361642897129059,0.366536110639572,0.580446720123291,0.598531484603882,0.313158065080643,0.519396245479584,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
-0.141559422016144,0.0490831434726715,-0.37711089849472,-0.548887610435486,-0.357523679733276,-0.0532786175608635,0.232265815138817,0.0696431547403336,0.122660741209984,0.167672023177147,-0.350053697824478,-0.158035472035408,-0.15432508289814,-0.0291294418275356,-0.176938265562057,0.0564356222748756,0.0304456707090139,-0.0524469688534737,-0.10302522033453,0.079939603805542,-0.382133781909943,-0.455852210521698,-0.0494606532156467,-0.215564653277397,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.257424026727676,0.689270913600922,0.338125854730606,0.463096976280212,0.387326329946518,-0.0488840006291866,0.0347035489976406,0.381166934967041,0.0616404786705971,0.34065243601799,0.288643091917038,0.222652152180672,0.293134123086929,0.33741483092308,0.488800346851349,0.282452911138535,0.296200841665268,0.186232969164848,0.350659161806107,0.530435979366302,0.299374759197235,0.247354835271835,0.201822489500046,0.320622593164444,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
-0.187261119484901,-0.292233258485794,-0.150142848491669,-0.368130028247833,-0.0534368306398392,0.0396813154220581,-0.148147746920586,-0.219970867037773,-0.0713926255702972,0.0416399538516998,-0.0922490805387497,-0.252447873353958,-0.317180961370468,-0.4786676466465,-0.400451898574829,-0.022743958979845,0.111354783177376,-0.251402169466019,-0.134152412414551,-0.134802609682083,-0.644613146781921,-0.665464460849762,-0.261668473482132,-0.387647986412048,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.517048180103302,0.468052595853806,0.31427001953125,0.525164783000946,0.602972507476807,0.0277838837355375,0.357426524162292,0.106144860386848,-0.0535939373075962,0.296583920717239,0.392187148332596,0.338163137435913,0.413516521453857,0.349918603897095,0.498085260391235,0.348801225423813,0.385471612215042,0.421350836753845,0.307993113994598,0.61045640707016,0.557310879230499,0.432074368000031,0.264566898345947,0.107447400689125,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.282449394464493,0.536640048027039,0.311587959527969,0.268445372581482,0.162227481603622,0.283493459224701,0.145245969295502,0.165756061673164,0.426256120204926,0.212142392992973,0.289365530014038,0.233689919114113,0.436821281909943,0.348783850669861,0.555165469646454,0.346701949834824,0.435258686542511,0.198142796754837,0.176929846405983,0.469543188810349,0.26729616522789,0.25661763548851,0.276636302471161,0.279924333095551,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.240831390023232,0.152867898344994,0.0557776652276516,0.0473485141992569,0.980602920055389,-0.276831805706024,0.229283809661865,-0.225122764706612,-0.0603578835725784,0.113033153116703,0.0624776296317577,0.128477826714516,0.353992223739624,0.187633663415909,0.343347400426865,0.252130508422852,0.421202719211578,0.0999345630407333,0.273354381322861,0.273737132549286,0.0653734877705574,0.164218500256538,0.0857022255659103,0.174616754055023,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.501845240592957,0.732341110706329,0.787087082862854,0.903730809688568,-0.616931736469269,0.709319710731506,0.0932516157627106,0.263194292783737,0.731760859489441,0.302930176258087,-0.000855432299431413,0.278747469186783,0.378519475460052,0.367192536592484,0.597004771232605,0.40713956952095,0.317523896694183,0.412569731473923,0.41893208026886,0.564574718475342,0.382647067308426,0.2886061668396,0.319097071886063,0.38070473074913,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.126384854316711,-0.00208252784796059,-0.324831902980804,-0.398112505674362,0.783506989479065,0.122055888175964,0.319162636995316,0.257076650857925,0.00156454835087061,0.167987048625946,0.114057190716267,-0.199197933077812,0.10469576716423,-0.23474907875061,-0.127204060554504,0.0386115685105324,0.0679226070642471,-0.0822633802890778,-0.0548917353153229,0.153456091880798,0.155410975217819,0.212406471371651,-0.123318158090115,-0.0760401487350464,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.421840727329254,0.60499769449234,0.589357674121857,0.829350173473358,0.154171094298363,0.3672094643116,0.38259619474411,0.421160995960236,0.167776167392731,0.299584567546844,0.015192904509604,0.331657141447067,0.473322778940201,0.48983445763588,0.693403661251068,0.373055189847946,0.452520549297333,0.348083943128586,0.542707979679108,0.558133244514465,0.288274168968201,0.340854614973068,0.101555846631527,0.410728812217712,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.585884988307953,0.353931397199631,0.468216329813004,0.625462174415588,0.298568367958069,0.299298018217087,0.00833537802100182,-0.0106487153097987,0.216904729604721,0.317035585641861,0.227685198187828,0.374893724918365,0.698037981987,0.535252213478088,0.76750123500824,0.418425023555756,0.565303146839142,0.372381627559662,0.504214823246002,0.724445641040802,0.602381527423859,0.554710805416107,0.362956017255783,0.418098926544189,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.249416545033455,0.220477506518364,0.217814773321152,0.158896684646606,0.439714074134827,-0.10627780854702,0.335302233695984,0.241441756486893,-0.225357979536057,0.262308090925217,-0.116185732185841,0.123911187052727,0.315123170614243,0.152319774031639,0.255984455347061,0.359811037778854,0.342205107212067,0.205975204706192,0.210168108344078,0.404185026884079,0.209907829761505,0.325549751520157,-0.0184182357043028,0.191919460892677,sub-0078_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.390665024518967,0.23388360440731,0.156703799962997,0.0633894726634026,0.154801517724991,-0.0153665682300925,-0.0195549558848143,-0.0618315413594246,0.193276897072792,0.122564278542995,0.0843631252646446,0.213612392544746,0.395479530096054,0.217962563037872,0.391130059957504,0.253468483686447,0.563680171966553,0.192159220576286,0.274962514638901,0.429245859384537,0.167802572250366,0.130416348576546,0.14121350646019,0.227408215403557,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
-0.249255001544952,-0.389628857374191,-0.234366312623024,-0.216109916567802,0.358464509248734,-0.265065610408783,-0.162462651729584,-0.19089387357235,-0.00907600484788418,-0.140393048524857,0.0397112555801868,-0.104394741356373,0.00990613922476768,-0.18716362118721,-0.178267300128937,0.0197837129235268,0.138424098491669,-0.0116570992395282,-0.0645835846662521,-0.10281977802515,-0.368022888898849,-0.252047002315521,-0.198916777968407,-0.208199486136436,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
0.123030439019203,0.0574139952659607,0.08271274715662,0.0996628925204277,-0.15452952682972,0.376791536808014,0.247254207730293,0.108227014541626,0.232443109154701,0.426798552274704,0.139477163553238,-0.0544138550758362,0.142296358942986,0.0317898951470852,0.204083129763603,-0.0760603621602058,0.0550695583224297,0.0167198739945889,0.181027621030807,0.224775239825249,0.186155021190643,0.253134578466415,0.122572608292103,0.34047344326973,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.0305488985031843,0.148579657077789,0.282331824302673,0.169001221656799,0.0589585117995739,0.0953075289726257,-0.344925075769424,0.118093959987164,0.148173093795776,-0.0851069986820221,0.157778859138489,0.240546137094498,0.374032467603683,0.249849796295166,0.334315091371536,0.245753958821297,0.423953384160995,0.0250820033252239,0.289268761873245,0.362665116786957,0.320201605558395,0.31684672832489,0.187124237418175,0.214061126112938,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
0.370869606733322,0.229643926024437,0.222436353564262,0.272632390260696,0.588695049285889,-0.098920464515686,0.0307377576828003,0.0741387605667114,0.631985604763031,0.0275406613945961,-0.174193680286407,0.317843317985535,0.395101696252823,0.428771495819092,0.499073326587677,0.258665323257446,0.396886169910431,0.611670792102814,0.466388285160065,0.455296397209167,0.414506554603577,0.465607166290283,0.258931994438171,0.278728008270264,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
0.108722768723965,-0.37377604842186,-0.0671501830220222,-0.177492097020149,0.330653369426727,0.0742292776703835,-0.289140731096268,-0.413698047399521,0.0858028680086136,0.094156913459301,0.287093549966812,0.080063670873642,0.376820236444473,0.161718815565109,0.372763276100159,0.0727173537015915,0.325906872749329,-0.175046935677528,0.201140835881233,0.175382703542709,0.402843743562698,0.396191149950027,0.0678960606455803,0.231047794222832,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.253126204013824,0.168078899383545,0.380465269088745,0.307596296072006,-0.00475367484614253,-0.0404134728014469,-0.352355122566223,-0.0705989524722099,0.0215890612453222,-0.011799250729382,0.0941165238618851,0.169105619192123,0.338293790817261,0.294097006320953,0.183927282691002,0.180085092782974,0.455970942974091,0.212630972266197,0.367125958204269,0.401173561811447,0.249625936150551,0.269933044910431,0.170716032385826,0.23493903875351,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
0.380804687738419,0.0873067080974579,0.356851756572723,0.285582423210144,0.177841439843178,0.257904320955276,0.138683289289474,0.100933521986008,0.420452356338501,0.123598344624043,0.18583507835865,0.357373952865601,0.615700781345367,0.531828165054321,0.598163962364197,0.277046531438828,0.449613034725189,0.224258601665497,0.420823514461517,0.487994194030762,0.543509125709534,0.525563418865204,0.289643436670303,0.458227813243866,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
0.173030316829681,0.235345259308815,0.185053288936615,0.181953072547913,0.634020686149597,-0.0555293411016464,-0.223012745380402,-0.156154647469521,0.163384094834328,-0.0373504534363747,0.0238365642726421,0.308888852596283,0.472748100757599,0.562926292419434,0.665445327758789,0.261137366294861,0.457771688699722,0.489200234413147,0.571572959423065,0.552634596824646,0.404085516929626,0.42875862121582,0.255824655294418,0.327292174100876,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.386326313018799,-0.171581506729126,-0.10739728808403,-0.321876764297485,0.259142488241196,-0.0999838560819626,-0.123755604028702,0.0104992333799601,0.247048377990723,-0.178175553679466,0.0689201056957245,-0.083395853638649,0.192032739520073,0.0023086303845048,0.0768182501196861,0.145257294178009,0.302986562252045,0.0361447967588902,0.248261034488678,0.174693897366524,0.151205986738205,0.229231506586075,-0.0497005432844162,0.0596526153385639,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
0.400156497955322,0.260190278291702,0.420725554227829,0.277762919664383,1.90753054618835,-0.879323780536652,-0.651596486568451,-0.0533093400299549,0.0859904959797859,0.495045065879822,0.521312475204468,0.114085055887699,0.449158370494843,0.369150638580322,0.401303023099899,0.111385956406593,0.34781140089035,0.189029976725578,0.339075446128845,0.387928694486618,0.262265175580978,0.385735124349594,0.199259132146835,0.279003232717514,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.0571785345673561,-0.113067537546158,-0.0180425141006708,0.0308985020965338,-0.362509965896606,0.262829184532166,0.043134942650795,0.153864473104477,0.651634871959686,-0.189882576465607,-0.321822166442871,-0.0207605734467506,-0.180157601833344,0.0428695641458035,0.0921447277069092,-0.149437829852104,0.143193364143372,-0.178222969174385,0.0795128047466278,0.239032804965973,0.208001688122749,0.195333153009415,0.0726801380515099,0.144636198878288,sub-0078_ses-01_run-05_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
0.245638385415077,0.316725820302963,0.299310058355331,0.241944685578346,0.474814265966415,-0.255109667778015,0.993387460708618,0.286418557167053,0.154694676399231,0.0265509933233261,0.226267009973526,0.358119308948517,0.443825662136078,0.430846065282822,0.513559341430664,0.31589213013649,0.567721962928772,0.199273809790611,0.429389327764511,0.361915707588196,0.0296420119702816,-0.114372871816158,0.0631476119160652,0.0891971290111542,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
-0.0494705103337765,0.0076586720533669,-0.240927249193192,-0.510380983352661,0.727775514125824,-0.270413726568222,-0.204685151576996,0.0598294623196125,-0.488405376672745,-0.0640471801161766,0.0301427934318781,-0.173182740807533,-0.036171268671751,-0.140204802155495,-0.114877268671989,-0.232126653194427,0.0532045252621174,-0.403969168663025,-0.195310175418854,-0.236055165529251,-0.172298029065132,-0.21393509209156,-0.0850474983453751,-0.0164526160806417,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
0.340208232402802,0.443343758583069,0.420460075139999,0.616115152835846,0.0726604387164116,0.266173779964447,0.599623203277588,0.243914112448692,0.439630836248398,0.120408736169338,0.0912524312734604,0.378419518470764,0.423469543457031,0.437268406152725,0.474536776542664,0.327684074640274,0.498917758464813,0.371552586555481,0.535633563995361,0.517144560813904,0.34365126490593,0.332678556442261,0.208217203617096,0.271369487047195,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
0.65981113910675,0.613718688488007,0.574679970741272,0.587327897548676,0.0605104193091393,-0.0649594441056252,0.374355375766754,0.213342860341072,0.253147810697556,-0.181411117315292,-0.135166451334953,0.33567750453949,0.562362253665924,0.529082596302032,0.611736416816711,0.431455701589584,0.526929557323456,0.352431982755661,0.459101140499115,0.525942146778107,0.733846843242645,0.547891676425934,0.421558976173401,0.560837090015411,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.359882742166519,0.308595687150955,0.329396486282349,0.198718935251236,-0.144571706652641,0.394285142421722,0.397093236446381,0.346355319023132,0.671569764614105,0.039853822439909,-0.0812938660383224,0.1148447021842,0.281284213066101,0.30997160077095,0.320860147476196,0.152206540107727,0.421248912811279,0.112298235297203,0.272464036941528,0.376491993665695,0.0951639711856842,0.309195756912231,0.0873456001281738,0.136991932988167,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.359181940555573,0.257516205310822,0.294315665960312,0.355711072683334,0.248734802007675,-0.285463958978653,0.816022515296936,0.506939470767975,-0.131500795483589,-0.173689901828766,-0.207175776362419,0.103510543704033,0.298332810401917,0.335666537284851,0.374625742435455,0.0938268974423409,0.409074455499649,0.0867711529135704,0.349749088287354,0.313104391098022,0.20725129544735,0.188453078269958,0.0647772252559662,0.192176088690758,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
