Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.152097418904305,0.0597196035087109,0.0972692295908928,-0.0121709816157818,0.204069897532463,0.102282032370567,-0.0737330242991447,0.0461508668959141,0.27558770775795,0.113592728972435,0.161519289016724,0.190372005105019,0.15383867919445,0.149664685130119,0.280192196369171,0.247589647769928,0.48290753364563,0.194256350398064,0.185146152973175,0.369065254926682,-0.0666295886039734,0.0553832165896893,-0.0332351811230183,0.141754344105721,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.109196022152901,-0.170053139328957,-0.230844378471375,-0.29768905043602,-0.151039451360703,0.159612044692039,0.0485805347561836,-0.000134391681058332,-0.111912317574024,0.0292651280760765,-0.180662482976913,0.126153573393822,0.175564855337143,0.0803977251052856,0.220650374889374,0.0602288544178009,0.124478623270988,-0.0887828543782234,-0.065708801150322,-0.125054627656937,-0.0988074317574501,-0.132791429758072,-0.0779912546277046,-0.0410262867808342,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
-0.0562069453299046,0.0280322823673487,0.187123849987984,0.0950359329581261,0.0579308047890663,0.0977320969104767,-0.0221092291176319,0.0630741268396378,-0.135391980409622,0.228141665458679,0.214522927999496,0.0411626063287258,0.141837760806084,0.0618980340659618,0.132843002676964,0.108960136771202,0.267369329929352,-0.0315062440931797,-0.0382009483873844,0.0627874806523323,-0.0683784559369087,-0.107162117958069,0.0466641113162041,0.0752885565161705,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.153524652123451,0.097123384475708,0.22531695663929,0.223991349339485,0.197375327348709,-0.00897252187132835,0.150085300207138,0.167091563344002,0.117550648748875,0.130634441971779,0.143257364630699,0.160751238465309,0.217085689306259,0.2026397138834,0.384295582771301,0.224313899874687,0.335850447416306,0.39297941327095,0.262651234865189,0.147011205554008,-0.101418882608414,-0.204835996031761,0.00380746531300247,0.0475442446768284,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
-0.0602014474570751,-0.163802519440651,0.11793790012598,0.216647028923035,0.11297269910574,0.0133793344721198,0.0973958820104599,0.0293639991432428,-0.0698916912078857,0.359239041805267,0.414829969406128,-0.00242852652445436,0.129360646009445,0.0369736365973949,0.13583055138588,0.0376168675720692,0.22962749004364,0.0586002729833126,-0.00653038593009114,0.1037587672472,-0.0667985826730728,-0.0713021755218506,-0.0936519354581833,-0.0850449502468109,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.238533765077591,-0.332321524620056,-0.2366663813591,-0.381029695272446,0.28440397977829,-0.00245519913733006,0.0628382787108421,0.0195597186684608,0.150889217853546,-0.0186028610914946,-0.178272187709808,-0.226820051670074,-0.0742596983909607,-0.302149891853333,-0.242223709821701,-0.10989673435688,-0.0990048944950104,-0.172549813985825,-0.204865396022797,-0.207822322845459,-0.234220266342163,-0.338768810033798,-0.243855699896812,-0.308038294315338,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.0450778417289257,-0.104266650974751,-0.0468746647238731,-0.136474758386612,0.0112300692126155,0.0596319884061813,-0.0153386015444994,0.102581724524498,-0.164919227361679,-0.00544622167944908,-0.126927420496941,-0.0249535441398621,-0.0424299389123917,-0.208700776100159,-0.12792332470417,0.0227616559714079,0.0578118748962879,0.0923470631241798,0.0218449719250202,0.029801907017827,-0.0900909528136253,-0.199586778879166,-0.201566874980927,-0.297615438699722,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.0773772895336151,0.0163220558315516,0.248641550540924,0.267485469579697,0.292405247688293,0.0911236330866814,-0.200885370373726,0.126357272267342,0.0260411072522402,0.25581967830658,0.0974445715546608,0.235110923647881,0.30325984954834,0.169564962387085,0.327905535697937,0.270704209804535,0.332849115133286,0.280602753162384,0.33831387758255,0.124117165803909,-0.0960697829723358,-0.232163310050964,0.0821901932358742,-0.106479965150356,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
-0.214076697826385,-0.083446629345417,-0.238007843494415,-0.36973637342453,-0.117669954895973,-0.183399006724358,0.0926931649446487,0.0169806517660618,-0.160257771611214,-0.193597853183746,-0.259888082742691,-0.130740866065025,-0.142424374818802,-0.335243046283722,-0.26998770236969,0.00600226456299424,-0.0336635187268257,-0.107959933578968,-0.16433197259903,-0.151968613266945,-0.154067575931549,-0.235939711332321,-0.399042457342148,-0.295812129974365,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.000682998681440949,0.0149481697008014,0.0222671553492546,0.0126819014549255,0.303249597549438,0.0473751574754715,-0.109051860868931,0.19715541601181,0.236994534730911,0.333531469106674,0.307247072458267,-0.00181484350468963,0.156271949410439,0.0624236352741718,0.107397243380547,0.0230810791254044,0.260088503360748,0.110287196934223,-0.0164194088429213,-0.129105046391487,-0.206037446856499,-0.230023235082626,-0.178704485297203,-0.0769484713673592,sub-0060_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
