Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.384835064411163,0.0839691758155823,0.160766839981079,0.160467073321342,-1.06262004375458,-0.0258678309619427,-0.1440789103508,-0.108114220201969,-0.0713408589363098,0.0565071776509285,-0.763341546058655,0.163961589336395,0.286503583192825,0.202818870544434,0.173718571662903,0.369073629379272,0.513100683689117,0.305756717920303,0.650165319442749,0.195960387587547,-0.16264596581459,-0.0402396693825722,-0.085213266313076,-0.0534222237765789,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.21510249376297,-0.109400026500225,-0.128212094306946,-0.260346204042435,-0.0970371887087822,0.0203405246138573,-0.0787837877869606,-0.336946785449982,0.0459426715970039,0.0366207808256149,-0.0600132830440998,0.194987550377846,0.167979881167412,0.177107080817223,0.176755398511887,0.265016585588455,0.424015283584595,0.238484621047974,0.370773673057556,0.301891595125198,-0.0406662411987782,-0.142627835273743,0.119042582809925,0.0879989042878151,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.202484115958214,0.0493472069501877,0.164075195789337,0.100280351936817,0.112149357795715,0.394655287265778,0.419057428836823,0.537366986274719,0.134091094136238,0.323679178953171,-0.279220253229141,0.0870464965701103,0.0545699708163738,0.0523347593843937,-0.020477682352066,0.2049530595541,0.172849327325821,0.302570104598999,0.406578451395035,0.216631889343262,-0.0518693290650845,-0.00639373948797584,0.0160427857190371,-0.149453565478325,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.428234875202179,-0.08258455991745,0.0140572618693113,-0.0601016134023666,-0.925349950790405,-0.253333985805511,-0.595535814762115,-0.0919425636529922,-0.189751118421555,-0.0243094172328711,-0.46662449836731,0.349586665630341,0.317199409008026,0.430893898010254,0.354562759399414,0.332184672355652,0.548596918582916,0.097411721944809,0.534713864326477,0.328746974468231,0.19783753156662,0.191363334655762,0.23273141682148,0.250931590795517,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.0915831178426743,0.105505265295506,0.256389528512955,0.295311987400055,-0.139447569847107,0.029188072308898,0.285959899425507,-0.0663140788674355,-0.0598379857838154,0.185506552457809,-0.230224832892418,0.402775645256042,0.312437921762466,0.500319004058838,0.509079337120056,0.407504230737686,0.48191100358963,0.280264019966125,0.547197759151459,0.29566365480423,0.0139297628775239,0.187202721834183,0.2920962870121,0.271042793989182,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.13138347864151,0.241273775696754,0.375503242015839,0.286641508340836,-0.178543910384178,0.44157662987709,0.71204686164856,-0.00635871989652514,-0.445605009794235,-0.102536715567112,-0.398074775934219,0.209535211324692,0.208940267562866,0.319935888051987,0.453590959310532,0.310916811227798,0.41521754860878,0.607003569602966,0.756346762180328,0.614033639431,-0.0635884180665016,0.105417966842651,0.137280985713005,0.245558336377144,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.196433156728745,0.104061387479305,-0.0969983264803886,-0.204098269343376,-0.000817884982097894,0.0607776865363121,-0.499589174985886,-0.141643777489662,0.180046692490578,-0.0735779702663422,-0.42285943031311,-0.00395894004032016,0.00539753865450621,-0.165867939591408,-0.244494333863258,0.0158172771334648,0.225638791918755,0.0461663641035557,0.275876998901367,0.118044883012772,-0.0713564530014992,-0.0609570890665054,-0.0520392134785652,-0.237747356295586,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.254376888275146,0.239664971828461,0.0836986005306244,0.125680103898048,-0.923702418804169,0.231187433004379,0.450354903936386,-0.0681111589074135,-0.326910495758057,-0.0859145373106003,-0.64372730255127,0.274843782186508,0.256165772676468,0.210135847330093,0.262725085020065,0.29677876830101,0.370347678661346,0.397687762975693,0.563268423080444,0.39825102686882,0.167770236730576,0.179174959659576,0.168666765093803,0.189436390995979,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.336864471435547,0.5101278424263,0.29315447807312,0.125475347042084,0.220341265201569,-0.132923811674118,-0.382458955049515,-0.0616178251802921,0.0962723791599274,0.301227390766144,0.349017590284348,0.204198077321053,0.193756654858589,0.188707664608955,0.173305228352547,0.322426468133926,0.377986133098602,0.381526798009872,0.673974514007568,0.353175610303879,0.0744569525122643,0.0429808013141155,0.1893510222435,0.0209158603101969,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.167925775051117,0.0779479369521141,0.126446694135666,0.127342060208321,0.237251713871956,0.147944837808609,0.225882828235626,-0.0958607196807861,0.107344418764114,0.0207305494695902,-0.137063309550285,0.23646567761898,0.139552757143974,0.149032562971115,-0.0263546612113714,0.000386683968827128,0.0686918944120407,-0.109048582613468,0.0165925640612841,0.214378967881203,0.0609966069459915,0.118468500673771,0.0953860506415367,-0.0549143627285957,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
-0.0334857665002346,0.0509334020316601,-0.146476119756699,-0.154254898428917,0.243703410029411,-0.173134282231331,-0.0815698206424713,-0.177433773875237,0.0745520442724228,0.166676312685013,-0.0254743136465549,-0.0290535725653172,-0.128445580601692,0.00242349971085787,0.107057727873325,0.120125338435173,0.32077893614769,0.241502612829208,0.504219591617584,0.114166066050529,-0.300401508808136,-0.233411267399788,0.0104609485715628,-0.109358713030815,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.0902815014123917,-0.115230314433575,-0.050073366612196,-0.220042318105698,-0.487960249185562,0.263607710599899,0.222898080945015,0.0248265732079744,-0.285611093044281,-0.0680643320083618,-0.553642332553864,-0.168949946761131,-0.0654610767960548,-0.223174214363098,-0.121274776756763,0.109043262898922,0.0534560009837151,0.0810596346855164,0.10539697855711,-0.104014359414577,-0.409648805856705,-0.367371708154678,-0.38216707110405,-0.355666756629944,sub-0126_ses-01_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
