Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-0.190931618213654,-0.177047193050385,-0.257041871547699,-0.892058610916138,-0.0511254258453846,0.584960281848907,-0.391288429498672,0.00696256011724472,-0.25899201631546,-0.387430161237717,-0.837476789951324,0.0363052859902382,0.511340498924255,-0.0926634892821312,0.217817664146423,-0.165062814950943,0.643717885017395,-0.497346669435501,-0.406812310218811,-0.278308391571045,0.439351201057434,-0.0467973574995995,-0.230948522686958,-0.0662668645381927,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.00946515519171953,0.119908303022385,-0.0170803144574165,-0.257415324449539,-0.552980244159698,0.640807688236237,-0.59570586681366,0.368104577064514,0.136080592870712,0.253046751022339,-0.251471489667892,0.0813926607370377,0.464416950941086,0.313617587089539,0.436769813299179,0.212725222110748,0.663172602653503,-0.548784017562866,-0.0429109521210194,0.127815380692482,0.35404172539711,0.181466534733772,0.0109665226191282,0.126792654395103,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
1.13062357902527,1.67672789096832,0.986921668052673,1.36711013317108,1.33486449718475,-0.213723227381706,0.528131604194641,0.049503143876791,0.991335511207581,0.67854231595993,0.903437376022339,0.904117941856384,1.32682704925537,1.27625715732574,1.82020962238312,0.620183289051056,1.16392004489899,0.419888585805893,0.442503690719604,1.06073081493378,1.14223337173462,1.12112545967102,1.02936840057373,0.678044557571411,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
-0.128330543637276,-0.031780231744051,0.0452651232481003,0.209011450409889,-0.03962242603302,0.281718045473099,-1.07145345211029,-0.221846297383308,-0.701246023178101,-0.10980136692524,-0.322298109531403,0.11731094121933,0.282161504030228,0.111207388341427,0.122830718755722,-0.043317686766386,0.170746028423309,-0.366910308599472,0.0336856544017792,-0.0223054792732,0.268363654613495,0.202108219265938,-0.0484945736825466,0.0521780252456665,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.379635989665985,0.770288646221161,0.686267793178558,1.16340827941895,0.97893226146698,0.0241155438125134,-0.563235938549042,0.398645043373108,0.24173341691494,0.373310893774033,0.546632826328278,0.248054251074791,0.747385203838348,0.907929599285126,1.3441424369812,0.416934460401535,0.818828284740448,-0.392109721899033,0.313238441944122,0.543544828891754,0.498660862445831,0.656658291816711,0.290925621986389,0.413293957710266,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.354286700487137,0.370513319969177,0.315993010997772,0.589835226535797,-0.112586848437786,-0.307129502296448,-0.387020111083984,0.0338973216712475,0.352116912603378,0.101731941103935,-0.0989698991179466,0.547601282596588,0.725467026233673,0.693100094795227,0.901183426380157,0.488652944564819,0.819077968597412,0.183798179030418,0.3203946352005,0.503802120685577,0.661378681659698,0.61704808473587,0.534025192260742,0.431533724069595,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.344257920980453,0.496175438165665,0.41235625743866,0.317399233579636,0.552917301654816,0.918345928192139,-0.355393409729004,0.323824495077133,-0.0684573203325272,0.336342930793762,-0.163395866751671,0.34206810593605,0.905613303184509,0.522139370441437,1.01295685768127,0.333919286727905,0.597396969795227,-0.224564433097839,0.223315685987473,0.425670981407166,0.52435427904129,0.530609667301178,0.2011788636446,0.244524598121643,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.130711048841476,0.255759567022324,0.182851180434227,0.197284922003746,0.639555692672729,0.218028828501701,-0.242404639720917,0.0356945358216763,-0.00596042303368449,-0.173674374818802,-0.127074837684631,0.179748237133026,0.439243108034134,0.429480284452438,0.681864142417908,0.0842016339302063,0.0907285809516907,0.124575242400169,0.29863703250885,0.438427835702896,0.524061501026154,0.526734173297882,0.262993723154068,0.419495135545731,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.0625841170549393,-0.156913489103317,-0.147727638483047,-0.60756379365921,-0.243709027767181,0.684179484844208,0.0500840172171593,0.105953499674797,-0.140612378716469,-0.20776304602623,-0.500644326210022,-0.237522661685944,0.0797957703471184,-0.36274442076683,-0.00416463334113359,-0.0226018745452166,0.155720099806786,-0.595337927341461,-0.434615135192871,-0.225363940000534,-0.0154097303748131,-0.0393101796507835,-0.230781719088554,0.0958311930298805,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.160374075174332,0.414195448160172,0.260937184095383,0.19903863966465,0.763641715049744,0.123653784394264,-0.392120987176895,-0.073415569961071,-0.0246915966272354,-0.13405866920948,-0.527901172637939,0.157477617263794,0.795778930187225,0.318518936634064,0.74288022518158,0.0326346047222614,0.417239367961884,-0.241444438695908,0.0814330577850342,0.313699543476105,0.524523973464966,0.515060842037201,0.260240137577057,0.365553617477417,sub-0043_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
