Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-0.0764967873692513,-0.0058338469825685,-0.0084469597786665,-0.0767334625124931,-0.322723567485809,0.148893818259239,0.526045680046082,-0.0266266167163849,-0.232832193374634,0.128044858574867,-0.00836499128490686,0.16177062690258,0.472194820642471,0.228273674845695,0.464911192655563,0.390328258275986,0.321785002946854,0.305939227342606,0.127581745386124,0.333087980747223,0.0508424118161201,-0.0518321208655834,-0.00117225281428546,0.327444344758987,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.165100514888763,0.174090936779976,0.344785630702972,0.527708113193512,-0.0443275719881058,0.164083674550056,0.0921916514635086,0.317116558551788,0.339483201503754,0.54689633846283,0.130941674113274,0.138083085417747,0.389657378196716,0.291527569293976,0.563482820987701,0.241016492247581,0.519729793071747,0.26180511713028,0.668706238269806,0.482141405344009,0.00323131796903908,0.129045501351357,0.0862607136368752,0.134923055768013,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
0.534658670425415,0.372303396463394,0.297463625669479,0.427849352359772,-0.418966352939606,0.248175963759422,0.319755464792252,0.364271372556686,0.205923482775688,-0.0839914232492447,0.213920757174492,0.0738413035869598,0.452496975660324,0.301341027021408,0.301303952932358,0.167515888810158,0.29260778427124,0.0955151468515396,0.364887535572052,-0.00820362754166126,-0.137678235769272,-0.157990261912346,0.0127947796136141,0.014310771599412,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii.gz
-0.194503158330917,-0.0864272788167,-0.0290561988949776,-0.171393692493439,-0.174553170800209,-0.0886958390474319,-0.051397517323494,0.0769289061427116,0.0197789277881384,0.447006791830063,-0.0217989552766085,-0.124076955020428,0.125116497278214,-0.0804541781544685,0.0781222283840179,0.187410160899162,0.289808601140976,0.0432332828640938,0.140561699867249,0.0770069658756256,-0.341583132743835,-0.20355612039566,-0.301290571689606,0.0347139202058315,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
0.543756663799286,0.305557727813721,0.412986755371094,0.688439130783081,0.625773727893829,0.260444521903992,0.354923933744431,-0.0943111553788185,0.367672324180603,-0.138541355729103,0.305514723062515,0.346988588571548,0.815699994564056,0.667010843753815,0.770646631717682,0.567065477371216,0.544585883617401,0.729050278663635,1.01230585575104,0.681435465812683,0.554338812828064,0.323191583156586,0.130226328969002,0.338079154491425,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.302279144525528,0.581740081310272,0.385455280542374,0.354002922773361,0.509526491165161,0.0854769721627235,-0.112305760383606,0.404298096895218,0.10645667463541,-0.243946254253387,0.0929767936468124,0.154962584376335,0.737188816070557,0.463459134101868,0.818198800086975,0.350143045186996,0.538492798805237,0.347646683454514,0.630085647106171,0.505982518196106,0.114751733839512,0.15535481274128,0.133142292499542,0.316498279571533,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.222076252102852,-0.0395352430641651,-0.0291085727512836,0.120427720248699,-0.0261682942509651,0.168392956256866,-0.157421410083771,0.0973569005727768,0.284905195236206,0.0480475388467312,0.0403893850743771,0.153540417551994,0.385933727025986,0.363786220550537,0.198701173067093,0.167634934186935,0.18188051879406,0.182335391640663,0.255410104990005,-0.108823299407959,-0.191127315163612,-0.223075315356255,-0.0571574941277504,0.0427544601261616,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
0.299719035625458,0.489743143320084,0.395676225423813,0.480264753103256,0.574526369571686,-0.0658538043498993,-0.264773339033127,0.0314783155918121,-0.00997849460691214,-0.180098935961723,0.486705631017685,0.11751389503479,0.339106738567352,0.320511430501938,0.344845801591873,0.295708358287811,0.192502111196518,0.366721332073212,0.691659390926361,0.515177130699158,0.271627277135849,0.0800792053341866,-0.0328694134950638,0.212899133563042,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
-0.0397930666804314,-0.0299366414546967,0.0973831862211227,0.261148720979691,0.164022520184517,0.0967938825488091,-0.0404004752635956,-0.0244877096265554,0.318042486906052,-0.0414351671934128,0.0109076155349612,0.233944058418274,0.661074936389923,0.354109793901443,0.64600145816803,0.322907418012619,0.372592508792877,0.26526665687561,0.538141012191772,0.37739896774292,0.0484294518828392,0.152510970830917,0.228261485695839,0.488153725862503,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
0.46175754070282,0.651780366897583,0.446957975625992,0.430207163095474,0.136231228709221,0.121787957847118,0.188985899090767,0.438132494688034,0.229576230049133,-0.234575659036636,0.0888291969895363,-0.0663153007626534,0.452414184808731,0.146632820367813,0.185834735631943,0.0700826793909073,0.047713615000248,0.130615621805191,0.11115325987339,0.15223354101181,0.132475435733795,-0.123785354197025,-0.125766783952713,0.146476149559021,sub-0005_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii.gz
