Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-0.154906302690506,-0.46944722533226,-0.662872195243835,-1.14014983177185,-0.370799332857132,-0.382974714040756,-0.144434899091721,-0.363017827272415,-0.00432891398668289,0.209318935871124,0.0849037319421768,-0.222372218966484,-0.275241643190384,-0.166283711791039,-0.0434465855360031,0.143335118889809,-0.0458496585488319,-0.200569435954094,-0.159046873450279,-0.305398285388947,-0.293635994195938,-0.0756481364369392,0.0178928300738335,-0.245986104011536,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.0307641234248877,0.0142129510641098,0.0128038944676518,0.00793680176138878,-0.0474000573158264,0.0877366364002228,0.772025287151337,0.208909302949905,-0.516956984996796,0.157011136412621,0.0494546629488468,0.266771048307419,0.317621797323227,0.410494476556778,0.557930469512939,0.13927286863327,0.281662166118622,0.110010460019112,0.0780669376254082,0.093468151986599,-0.528486132621765,-0.421395629644394,-0.379735261201859,-0.204332649707794,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
-0.00515995128080249,-0.266643553972244,-0.290310651063919,-0.710796236991882,0.767493307590485,0.354073792695999,0.565684497356415,-0.0778551399707794,-0.736208260059357,0.335010051727295,0.169145047664642,0.387801915407181,0.24069944024086,0.457362055778503,0.761423110961914,0.314707517623901,0.0846787467598915,0.275625467300415,-0.0593530982732773,0.11667912453413,-0.244595736265182,-0.226780563592911,0.150693997740746,0.0487933754920959,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.32788148522377,0.338174432516098,0.493052423000336,0.579843521118164,0.399043083190918,0.511678576469421,0.49188157916069,0.196192666888237,0.810628950595856,0.152950793504715,0.265436977148056,0.243515700101852,0.491626530885696,0.585401654243469,0.87625378370285,0.416753947734833,0.256391972303391,0.616560935974121,0.431518793106079,0.528267979621887,0.337591856718063,0.474296599626541,0.552820980548859,0.469429492950439,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.128867015242577,-0.0980168282985687,0.121248908340931,0.195030927658081,-0.143028080463409,0.286285698413849,0.687795102596283,0.114897072315216,-0.269629418849945,0.318267911672592,-0.0189277436584234,0.0429609641432762,0.135986432433128,0.336310386657715,0.515487015247345,0.210779055953026,0.271848499774933,0.275169909000397,0.0718375593423843,0.0461035966873169,0.11647492647171,0.250411570072174,0.252088844776154,0.168544515967369,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.00312875816598535,-0.176739528775215,-0.105246372520924,-0.151174888014793,0.00636691879481077,-0.290105432271957,-0.258811354637146,-0.0408886112272739,0.000633147079497576,0.0392210744321346,0.166582837700844,-0.127183869481087,-0.110490679740906,-0.0997047871351242,-0.131365567445755,0.0228429026901722,-0.125537768006325,0.042484063655138,-0.126137226819992,-0.265748560428619,-0.497608453035355,-0.213271051645279,-0.179182723164558,-0.111881949007511,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.200041577219963,-0.394280791282654,0.0407369695603848,0.181246176362038,-0.109109319746494,0.0900168269872665,0.830312311649323,0.227058440446854,-0.251054912805557,0.050041638314724,0.0858964473009109,0.0695886090397835,0.051381453871727,0.269396424293518,0.24418830871582,0.189692616462708,0.062209777534008,0.284067332744598,0.153157204389572,0.293651819229126,-0.0772713497281075,0.131102219223976,0.08271723985672,0.0465855225920677,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
-0.00852662604302168,-0.463609904050827,-0.175916403532028,-0.406128883361816,0.174148038029671,0.0638922154903412,0.0474405139684677,0.149009808897972,0.0721469074487686,0.296044111251831,-0.161019787192345,0.0194878187030554,0.275571644306183,0.413093030452728,0.693688273429871,0.358717530965805,0.323392480611801,0.335138440132141,0.160265445709229,0.145081669092178,0.112795770168304,0.192306101322174,-0.0192122906446457,0.0133266728371382,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
-0.279522716999054,-0.370913535356522,-0.329716205596924,-0.496568500995636,-0.0148887848481536,-0.0484026186168194,0.249631091952324,0.0478000938892365,-0.288960456848145,-0.352764338254929,-0.398774921894073,-0.142193675041199,-0.112745881080627,-0.0253111142665148,0.0992973744869232,0.128334879875183,-0.042650643736124,0.0725159496068954,0.154701918363571,-0.185473307967186,-0.474715322256088,-0.209852889180183,-0.0661618411540985,-0.0703616812825203,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.172394573688507,-0.683878242969513,-0.249464198946953,-0.189300164580345,-0.344457417726517,-0.515462517738342,0.496105074882507,0.467083126306534,-0.501604318618774,0.219158291816711,-0.336309999227524,0.0477377995848656,-0.0817079618573189,0.156692057847977,0.0925853699445724,-0.0383829474449158,0.177948862314224,0.0577840507030487,-0.142364725470543,-0.0556897073984146,-0.324378877878189,-0.250007539987564,-0.3846275806427,-0.331591933965683,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
-0.0814390033483505,-0.187835738062859,0.00579633424058557,-0.0847195610404015,-0.306727945804596,-0.0433766096830368,-0.107282347977161,0.171361342072487,0.0120106935501099,0.164606437087059,-0.388740599155426,-0.215730220079422,-0.0260340571403503,-0.131335034966469,0.0848574340343475,0.0322930850088596,0.0537315793335438,0.13967652618885,-0.0681766271591187,-0.116391189396381,-0.423454195261002,-0.0655351132154465,-0.0578372180461884,-0.0557066760957241,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
0.225551903247833,0.0611755698919296,0.681722939014435,0.999451339244843,-0.0470801219344139,-0.0529280677437782,1.01699137687683,0.727668762207031,0.159141018986702,0.578929305076599,0.180375427007675,0.336174488067627,0.37626987695694,0.768552303314209,0.839356303215027,0.490626454353333,0.512826800346375,0.809544265270233,0.476854115724564,0.679271817207336,0.0782237127423286,0.0695186033844948,0.128593683242798,0.150427922606468,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
-0.341649383306503,-0.761439740657806,-0.81690526008606,-1.20800864696503,-0.672403156757355,-0.0179876815527678,0.100764870643616,-0.256464511156082,-0.480072110891342,-0.478902697563171,-1.01471304893494,-0.349978864192963,-0.324438959360123,-0.660147190093994,-0.708313882350922,-0.551441848278046,-0.386339753866196,-0.77128404378891,-0.660933613777161,-0.920364499092102,-0.925023555755615,-0.843108475208282,-0.79533463716507,-0.59120500087738,sub-0097_ses-01_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.563786447048187,0.206324517726898,0.701243698596954,0.711729288101196,0.284060537815094,0.31573697924614,0.513776898384094,0.806686818599701,-0.173361822962761,0.833084285259247,0.744626462459564,0.550222754478455,0.701138556003571,0.736078798770905,0.99071878194809,0.404977768659592,0.520155787467957,0.421027630567551,0.360725164413452,0.615521907806396,0.369586586952209,0.30724173784256,0.226482912898064,0.414410322904587,sub-0097_ses-01_run-04_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.685991644859314,0.55210930109024,1.0461540222168,1.63094794750214,0.275200396776199,0.589881718158722,0.839274168014526,0.814655363559723,0.581120252609253,0.429064959287643,0.67794007062912,0.652401685714722,0.998067080974579,1.08562660217285,1.39445996284485,0.692212343215942,0.6446373462677,0.948069512844086,0.785435974597931,1.04650664329529,0.740970611572266,0.506965398788452,0.43326523900032,0.504545629024506,sub-0097_ses-01_run-04_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
