Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-0.342918217182159,-0.517027318477631,-0.512480854988098,-0.811773180961609,-0.131960466504097,0.460596054792404,0.0974719896912575,-0.104842089116573,0.113490335643291,-0.228516787290573,-0.449166804552078,-0.169947147369385,0.0678030923008919,-0.112261392176151,0.0367331355810165,0.0777660384774208,0.379175126552582,-0.274926900863647,-0.320423662662506,-0.232260942459106,-0.308986127376556,-0.24170495569706,-0.540003180503845,-0.28277924656868,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
0.155228704214096,0.272303372621536,0.0695948302745819,-0.28427118062973,-0.247009932994843,0.366293281316757,-0.343074947595596,0.313930928707123,0.305020183324814,0.491141468286514,-0.0708719715476036,-0.235710665583611,0.335692852735519,0.107814267277718,0.402992486953735,0.342069327831268,0.490969359874725,-0.0920221880078316,0.00613681552931666,0.283909678459167,0.198312506079674,0.229993030428886,-0.066498227417469,0.0613817200064659,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.0932356640696526,-0.213421776890755,0.212993457913399,0.349201172590256,0.411303520202637,0.254707545042038,0.400012612342834,0.390905141830444,0.183994218707085,0.17341385781765,0.0644334331154823,-0.0354469008743763,0.148317605257034,0.0943651273846626,0.247642666101456,0.107702277600765,0.197469741106033,0.145812466740608,0.0910148993134499,0.12854665517807,-0.0465623401105404,-0.18907430768013,-0.414192408323288,-0.295592397451401,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
-0.0238169953227043,-0.25332173705101,-0.0324324369430542,-0.250258564949036,-0.296961277723312,0.143396809697151,-0.546098172664642,-0.0824469178915024,-0.0689302980899811,-0.194862589240074,-0.463309168815613,-0.3626409471035,0.160325780510902,-0.140159741044044,0.466146349906921,-0.0145595083013177,0.353410184383392,-0.161188438534737,-0.0823464542627335,0.220842197537422,-0.132954329252243,0.0896991193294525,-0.0896752774715424,0.175646975636482,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
0.263160020112991,0.136049136519432,0.441792160272598,0.552109956741333,0.208643406629562,-0.492190033197403,-0.265241086483002,0.188257098197937,-0.182196348905563,0.393461018800735,0.368084192276001,0.157310426235199,0.40176448225975,0.260891377925873,0.750514686107635,0.482680201530457,0.43861311674118,0.295227974653244,0.440024763345718,0.237429723143578,0.275158137083054,0.137479528784752,0.0112100364640355,0.200816377997398,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.0468184575438499,0.0232438594102859,0.0129240462556481,-0.361763805150986,-0.47491991519928,0.272639632225037,-0.140954658389091,0.247118070721626,-0.0334090180695057,-0.0738900750875473,-0.417301118373871,-0.288303315639496,0.319196790456772,-0.167212188243866,0.331504493951797,0.13706511259079,0.430068165063858,-0.180905625224113,-0.249735698103905,0.00709200603887439,0.00771972071379423,-0.110387846827507,-0.0904906764626503,0.222033739089966,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
0.106327295303345,0.0352719537913799,0.198390260338783,0.0180923994630575,-0.312056362628937,-0.282379597425461,-0.465304732322693,0.0657636150717735,0.160854250192642,0.121160767972469,-0.313655078411102,-0.137586995959282,0.280872315168381,0.0475783795118332,0.331057757139206,0.398301750421524,0.566635191440582,0.0108093302696943,0.0305222235620022,0.353335648775101,0.0246535018086433,0.0978128835558891,-0.00643078936263919,0.174499854445457,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
-0.26944425702095,-0.306496471166611,-0.093605600297451,-0.21446618437767,-0.0265832934528589,-0.376522123813629,-0.927532196044922,0.247002258896828,-0.420906156301498,-0.186453312635422,-0.174705415964127,-0.600790977478027,0.0759257823228836,-0.396951943635941,-0.0800362601876259,-0.147246807813644,0.0378485135734081,-0.0191717948764563,-0.336821764707565,-0.111472778022289,-0.379153847694397,-0.581376671791077,-0.494192808866501,-0.34317484498024,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
-0.13730089366436,-0.120026595890522,-0.126267075538635,-0.313871085643768,-0.112472228705883,0.41760316491127,-0.0356596298515797,0.516350746154785,-0.00992817804217339,-0.0189888570457697,-0.423918098211288,-0.277337998151779,0.0914514809846878,0.012769996188581,0.138589546084404,0.153359204530716,0.22520849108696,-0.000715284491889179,0.120390571653843,0.144508093595505,-0.0357157923281193,0.0586738288402557,-0.134310737252235,0.0209223665297031,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
-0.0547517016530037,-0.338161110877991,0.0865858942270279,0.122390531003475,-0.0521006435155869,-0.0353617519140244,-0.199128806591034,-0.213360115885735,-0.160915404558182,0.0328121781349182,-0.027331430464983,-0.161415562033653,0.104458801448345,-0.122783705592155,0.251952022314072,-0.0417098104953766,0.243152692914009,-0.0597303658723831,0.250178158283234,-0.0723810717463493,-0.100708447396755,-0.0533096082508564,-0.416291773319244,-0.0917154625058174,sub-0028_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
