Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.115970082581043,-0.0663640052080154,-0.00798153225332499,0.0426365807652473,-0.307176917791367,-0.00686761923134327,0.129236042499542,0.0306351650506258,0.25530269742012,0.037853792309761,-0.411630123853683,0.102215766906738,0.0882533341646194,0.224648714065552,0.227861896157265,0.152420148253441,0.234161421656609,0.0924819931387901,0.281796872615814,0.21501649916172,-0.0056450036354363,0.0276324767619371,-0.0961592048406601,0.118603266775608,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
0.0789512321352959,-0.0332755744457245,-0.207576975226402,-0.252142310142517,-0.409101635217667,-0.101188667118549,0.125896275043488,-0.240829199552536,-0.0595465861260891,-0.148369118571281,-0.565264642238617,-0.161479443311691,-0.0377040430903435,-0.218774616718292,-0.0376133136451244,0.0315851792693138,0.0260774586349726,-0.0402989275753498,0.0558303222060204,-0.138729751110077,-0.327803760766983,-0.255725175142288,-0.351586908102036,-0.181206613779068,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.135942727327347,-0.0175095517188311,-0.146060600876808,-0.172355160117149,-0.467520833015442,0.0324178673326969,0.076198935508728,0.0108403610065579,0.0716616958379745,-0.112078450620174,-0.555572867393494,0.0473671182990074,0.0956436991691589,0.157082110643387,0.318710386753082,0.115367196500301,0.195858806371689,0.127751126885414,0.221611022949219,0.260485768318176,0.00548792677000165,0.00201594061218202,-0.0707335695624352,0.127315238118172,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
0.162174209952354,0.172436192631721,0.0268762558698654,0.181271776556969,0.287188678979874,0.214499175548553,-0.0141920614987612,-0.073780469596386,-0.0573282353579998,0.237706124782562,0.0457068458199501,0.199611678719521,0.228922978043556,0.379615515470505,0.43582883477211,0.181199625134468,0.210670381784439,0.0751954317092896,0.314891636371613,0.147399216890335,0.00561931077390909,0.0803146660327911,-0.0954181849956512,0.118621163070202,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
0.194305717945099,0.0800569653511047,-0.0553001463413239,-0.0742283463478088,-0.0916917398571968,0.595318853855133,0.0906293168663979,-0.0256214048713446,0.57285338640213,0.170358419418335,0.0610536634922028,0.0960689559578896,0.259160250425339,0.104514740407467,0.34465479850769,0.118638552725315,0.260617077350616,-0.00358694698661566,0.149962738156319,0.096685990691185,-0.0387580133974552,-0.0811835154891014,-0.224313408136368,0.166815891861916,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
0.214121624827385,0.337619990110397,0.297585964202881,0.440407931804657,0.355036824941635,0.398204952478409,-0.00990622118115425,0.356343507766724,0.290590554475784,0.180554538965225,0.113626167178154,0.0556262284517288,0.113946825265884,0.196702301502228,0.201524302363396,0.0806478634476662,0.172087103128433,0.157142773270607,0.299930423498154,0.31830495595932,0.00699839228764176,0.107674233615398,-0.0594954118132591,0.260356962680817,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.0971226319670677,0.0973234847187996,0.222960576415062,0.322420030832291,0.019525159150362,0.266095012426376,0.196678459644318,-0.0666368827223778,0.133751317858696,0.0906525775790215,0.00152022764086723,0.0096749309450388,0.189248129725456,0.124460652470589,0.246904909610748,0.131066367030144,0.109929941594601,0.142024338245392,0.197391256690025,0.132636561989784,-0.0665782168507576,0.118703000247478,-0.158680483698845,0.179560706019402,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
0.202102854847908,-0.234721422195435,-0.185571923851967,-0.19680742919445,-0.135089427232742,-0.187797352671623,0.0790671110153198,-0.0360078848898411,-0.0415260046720505,-0.0994336679577827,-0.45265144109726,0.0162029806524515,0.124094471335411,-0.0367352031171322,0.21531543135643,0.037994496524334,0.18802984058857,-0.056611742824316,0.124557845294476,-0.000176498462678865,-0.131893590092659,0.0847891345620155,-0.332910895347595,0.112798653542995,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
0.116085909307003,0.0811090171337128,0.0468331798911095,0.0524164251983166,-0.0527610890567303,0.452689826488495,0.0659095272421837,0.0180186722427607,0.35905396938324,0.297102957963943,0.13505807518959,0.0407979935407639,0.165472432971001,0.221460744738579,0.380211234092712,0.0389079824090004,0.152729779481888,-0.0365768633782864,0.212269216775894,0.146691843867302,0.0744263604283333,0.39832204580307,-0.0975461900234222,0.268445938825607,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
0.150483623147011,-0.0453267991542816,0.159039124846458,0.234954223036766,-0.207545474171638,0.150665491819382,0.0954055190086365,-0.0446525923907757,0.0660715699195862,-0.0588534623384476,-0.573747873306274,-0.0319057479500771,0.241003051400185,0.178312003612518,0.392005801200867,0.0800448358058929,0.189556747674942,-0.0516868494451046,0.0302515029907227,0.0855093076825142,-0.0329952649772167,0.146457612514496,-0.333179652690887,0.0490375831723213,sub-0083_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
