Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.538257896900177,0.429092735052109,0.191637113690376,0.32872262597084,0.116531446576118,0.327170640230179,0.217343866825104,0.157647520303726,-0.0797524824738503,0.37323322892189,-0.0593405067920685,0.383736133575439,0.58642703294754,0.436230480670929,0.948467314243317,0.754097402095795,0.409121841192245,0.097640223801136,0.517495334148407,0.546334028244019,0.222797393798828,0.325520753860474,0.281922698020935,0.592156827449799,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.295316100120544,0.125478073954582,0.366644680500031,0.587455451488495,0.0938289165496826,0.159156382083893,0.0838405638933182,0.0406118966639042,-0.0187865849584341,0.236924692988396,0.246170327067375,0.338327318429947,0.725872874259949,0.670416235923767,1.13018202781677,0.466803789138794,0.458816379308701,0.491411358118057,0.537350654602051,0.808718860149384,0.37469407916069,0.560795724391937,0.321763247251511,0.593757152557373,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.667078077793121,0.48648938536644,0.300270229578018,0.377860218286514,0.200800731778145,0.305019855499268,0.403820097446442,0.230599045753479,0.403838694095612,0.613523960113525,0.263069808483124,0.63798987865448,1.02286493778229,1.08208739757538,1.40369653701782,0.70943146944046,0.760383367538452,0.369624584913254,0.709105014801025,1.19188022613525,0.633635461330414,1.19739830493927,0.891087234020233,1.3029522895813,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.00919571798294783,0.14006669819355,0.140023708343506,0.285322993993759,-0.272717297077179,-0.0469041615724564,-0.306449562311172,0.0283089447766542,-0.123321570456028,0.193193361163139,-0.0179643910378218,0.166603267192841,0.280664920806885,0.253719449043274,0.36006960272789,0.286228120326996,0.183829337358475,0.234426498413086,0.377990543842316,0.520223736763,0.152493923902512,0.209127485752106,0.262469708919525,0.354497730731964,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.650789022445679,0.671306192874908,0.675264179706573,1.05713593959808,0.18144528567791,0.508001506328583,0.548032462596893,0.332511305809021,0.158570528030396,0.692680358886719,0.57193922996521,0.723551630973816,1.17246401309967,1.23397815227509,1.68996977806091,0.864335238933563,0.67118775844574,0.525545716285706,0.76427036523819,1.26450705528259,0.836601197719574,1.4918007850647,0.946626484394073,1.34275281429291,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.627215445041656,0.695227921009064,0.61967146396637,0.578789472579956,0.417568355798721,0.633309900760651,-0.0143875973299146,0.646718502044678,0.459610223770142,0.827359974384308,0.535517275333405,0.709730923175812,1.17615938186646,1.11805927753448,1.52609050273895,0.791629672050476,0.860036969184875,0.397108525037766,0.898220479488373,1.49475753307343,0.949727535247803,1.55160856246948,1.11160624027252,1.56151103973389,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.304094702005386,0.215401649475098,0.36766591668129,0.445878952741623,-0.102821737527847,0.402523398399353,0.339620262384415,0.258717477321625,0.382239788770676,0.58697897195816,0.346431463956833,0.466500163078308,0.921795010566711,0.817859709262848,1.07994449138641,0.583146691322327,0.52414882183075,0.49461305141449,0.710146069526672,1.10083830356598,0.526673436164856,1.02738451957703,0.690532207489014,0.977033197879791,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.686713755130768,0.345640748739243,0.605315148830414,0.804498553276062,0.332206130027771,0.995815515518188,1.29026389122009,0.360795706510544,0.287759184837341,0.855583369731903,0.781128585338593,0.937267124652863,1.58028101921082,1.50181233882904,2.1078622341156,1.18557524681091,0.963628649711609,0.518535554409027,0.97672438621521,1.4635523557663,1.09590458869934,1.85788822174072,1.13825106620789,1.70154678821564,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.578250050544739,0.398037225008011,0.687664568424225,0.882250785827637,0.738826215267181,0.672249019145966,0.233788758516312,0.350428730249405,0.457382440567017,0.452262967824936,0.732737123966217,0.864068686962128,1.39155530929565,1.28563010692596,1.66883456707001,0.836137533187866,0.788470923900604,0.559644341468811,0.656697630882263,1.09772169589996,0.830549418926239,1.2178920507431,0.8851557970047,1.35021066665649,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.186727598309517,0.0448638759553432,0.102624967694283,0.0519923716783524,-0.230940371751785,-0.00217904802411795,-0.424568712711334,-0.295866519212723,-0.187328845262527,0.220391169190407,-0.171345800161362,0.271465301513672,0.366959691047668,0.514692008495331,0.676996231079102,0.444519132375717,0.166511446237564,-0.228995934128761,0.474248319864273,0.79777866601944,0.500401020050049,0.669034481048584,0.542569994926453,0.928859829902649,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.568311274051666,0.759443461894989,0.874975085258484,1.34568536281586,0.450318217277527,1.08366858959198,1.31600511074066,0.544349908828735,0.711226642131805,0.755343079566956,1.03361439704895,1.06177830696106,1.36046850681305,1.44634079933167,1.97228050231934,1.26675593852997,0.815383732318878,0.750903844833374,1.06905341148376,1.54705095291138,1.04311966896057,1.68498730659485,1.48037171363831,1.83454966545105,sub-0032_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
