Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-1.44372284412384,1.62046945095062,0.488677352666855,0.281174540519714,0.571024894714355,0.567754089832306,0.77276074886322,-0.565001964569092,0.0740790665149689,0.380699723958969,-0.503974735736847,0.526882171630859,0.0579691417515278,0.927658677101135,0.797577023506165,0.472451537847519,-0.478447377681732,-0.394784390926361,-0.896600723266602,0.213473364710808,0.0721601769328117,0.995356857776642,1.14021408557892,0.761450350284576,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
-0.0926738679409027,-0.00300921243615448,-0.0743559971451759,0.204753398895264,0.115569300949574,0.214925482869148,-0.315160870552063,-0.358198046684265,0.384008407592773,-0.0449022240936756,-0.180523127317429,0.289527356624603,-0.354568302631378,0.244595721364021,-0.1742774695158,0.146837487816811,-0.188351035118103,0.0382904522120953,-0.046821303665638,-0.174658015370369,-0.33502721786499,-0.118648946285248,-0.132435128092766,-0.170391336083412,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.33284854888916,0.792264997959137,0.256260752677917,0.0102498373016715,0.550782144069672,0.395434707403183,0.522454977035522,-0.184943482279778,0.186451762914658,0.196583166718483,-0.174168348312378,0.0139932287856936,0.461753845214844,0.242330268025398,0.473456412553787,0.247845321893692,-0.168248772621155,-0.246615409851074,-0.136377140879631,0.273104727268219,0.0160372201353312,0.122208386659622,0.146613880991936,0.42536461353302,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.8967005610466,-0.391449302434921,-0.762344479560852,-1.06449997425079,-0.19311249256134,-0.336380034685135,-0.536060571670532,-0.128228664398193,-0.204011410474777,-0.189395189285278,-0.253899365663528,0.0783278867602348,-0.371876537799835,-0.162595361471176,-0.621663153171539,-0.0143092088401318,-0.10455285012722,-0.0182833801954985,-0.259323209524155,-0.44229382276535,-0.689091265201569,-0.816205024719238,-0.526506960391998,-0.715614020824432,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.762103974819183,0.180554166436195,-0.101488158106804,-0.47229665517807,0.388425827026367,0.942033708095551,0.475911349058151,-0.29356187582016,0.410936087369919,0.0610235407948494,-0.160085007548332,-0.208420723676682,-0.450977444648743,-0.123543329536915,-0.027914859354496,0.088378481566906,-0.418492615222931,-0.120195120573044,-0.241747602820396,-0.0326236411929131,-0.233169704675674,-0.0271742437034845,-0.152423620223999,-0.294494599103928,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.568223595619202,0.881983041763306,0.585189461708069,0.728378772735596,1.00512444972992,0.970286667346954,0.476920187473297,0.145871788263321,0.359557002782822,-0.0982186421751976,0.328677177429199,0.154633119702339,0.31047534942627,0.158855617046356,0.31903737783432,0.4892757833004,0.180940687656403,0.543976545333862,0.555317640304565,0.596988260746002,0.434660911560059,0.529251873493195,0.199190005660057,0.303742527961731,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
-0.93643456697464,-0.467920184135437,-0.467985033988953,-0.750707924365997,-0.177105948328972,-0.360920876264572,-0.229480877518654,-0.410289376974106,-0.3089998960495,-0.0180220436304808,-0.270539104938507,-0.0720176696777344,-0.368598520755768,0.0182962249964476,-0.290374904870987,0.141336411237717,-0.236051917076111,0.19084843993187,-0.48659884929657,-0.0633942037820816,-0.274519234895706,-0.481609404087067,-0.0689197331666946,-0.211084499955177,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
-0.375538945198059,-0.294704467058182,-0.065388098359108,-0.115018911659718,0.712236404418945,0.658048510551453,0.395724892616272,0.133123755455017,0.198019608855247,0.434737682342529,0.059512160718441,0.299081712961197,-0.112722374498844,0.325278848409653,0.202335521578789,0.300438612699509,0.0524787716567516,0.355421215295792,0.254513829946518,0.27221667766571,-0.216414242982864,-0.196023613214493,-0.111971653997898,-0.353732585906982,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.273611575365067,0.234500169754028,0.375212699174881,0.642151713371277,-0.363766372203827,0.451423078775406,-0.804158329963684,0.0374859571456909,0.125963643193245,0.353824943304062,0.0952367931604385,0.17436271905899,0.186281815171242,0.379944145679474,0.541264832019806,0.182490617036819,0.230237483978271,0.199689760804176,0.181786566972733,0.30665323138237,0.229945495724678,0.336927324533463,0.169859543442726,0.19284188747406,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
-1.57492518424988,-0.852700173854828,-0.943884432315826,-1.2249299287796,0.117493964731693,-0.000471419654786587,0.0425307899713516,-0.917562484741211,-0.0582732334733009,0.189871549606323,-0.465434193611145,-0.0354367345571518,-0.778180241584778,-0.183917030692101,-0.650186538696289,0.191416561603546,-0.152448415756226,-0.115054845809937,-0.318051427602768,-0.47131335735321,-0.797673285007477,-1.03003931045532,-0.29120871424675,-0.539107620716095,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.654245376586914,0.634980142116547,0.711770355701447,0.7117680311203,0.0869370251893997,0.160611182451248,0.278533041477203,0.343178033828735,-0.0817350149154663,0.00298954313620925,0.147938385605812,0.349417001008987,0.625388026237488,0.583047211170197,1.05825388431549,0.214928761124611,0.607085585594177,0.0603764243423939,0.455255120992661,0.603138864040375,0.49303063750267,0.66083300113678,0.719421803951263,0.987527668476105,sub-0112_ses-01_run-06_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.594294250011444,0.0510538034141064,0.408883720636368,0.675550878047943,-0.312502920627594,0.0103390933945775,0.206128776073456,0.46071645617485,0.435113489627838,0.368970274925232,-0.0406205579638481,0.0652533620595932,0.453086227178574,0.265732109546661,0.667133867740631,0.0832374468445778,0.204392120242119,-0.0246218182146549,0.204355984926224,0.317918926477432,0.10979887843132,0.430169671773911,0.338851988315582,0.447679877281189,sub-0112_ses-01_run-06_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
-0.296112328767776,-0.240178689360619,0.0977715477347374,0.441090881824493,-0.403367459774017,-0.237357571721077,-0.395521283149719,0.0958692505955696,-0.235546991229057,0.607443273067474,0.118738703429699,-0.158292531967163,-0.138068616390228,-0.0560844205319881,-0.0490298084914684,0.0177056062966585,0.060244120657444,0.0138239534571767,0.219367563724518,0.0536996759474277,-0.0805294439196587,-0.129391714930534,-0.557139992713928,-0.289871215820312,sub-0112_ses-01_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.131621167063713,0.306297153234482,0.18779282271862,0.160496711730957,-0.133009940385818,0.226573780179024,0.582344710826874,-0.00768525851890445,-0.22036899626255,0.278404027223587,0.0251934658735991,0.21601602435112,0.258228778839111,0.435246795415878,0.729701936244965,0.17751806974411,0.298495501279831,0.229505941271782,0.0921928212046623,0.225460782647133,-0.083675391972065,0.0628441199660301,0.24405911564827,0.272190988063812,sub-0112_ses-01_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
0.186795920133591,0.0781163945794106,0.0325669534504414,-0.0295529700815678,0.128953978419304,-0.435470551252365,-0.39528614282608,-0.375467538833618,0.246541813015938,0.28011217713356,-0.303031027317047,-0.146405771374702,-0.126921966671944,0.148304730653763,0.19758914411068,0.0228233207017183,0.0576395578682423,0.0509351454675198,0.335386097431183,0.158621057868004,0.225091576576233,0.217509791254997,0.184796422719955,0.336902618408203,sub-0112_ses-01_run-06_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
0.586727857589722,0.506469666957855,0.778428137302399,1.15259158611298,0.21350009739399,-0.0553452931344509,0.343753278255463,0.224247485399246,-0.0443459823727608,0.290434986352921,0.234821245074272,0.259983092546463,0.543861627578735,0.590613305568695,0.978378653526306,0.321987152099609,0.262101352214813,0.28471428155899,0.262740880250931,0.627680599689484,0.373441696166992,0.696992099285126,0.8244509100914,0.892586290836334,sub-0112_ses-01_run-06_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.303593307733536,0.205201640725136,0.494306147098541,0.544535040855408,-0.0749287605285645,-0.415150731801987,-0.283709734678268,-0.296589493751526,0.199203044176102,0.308195769786835,0.125711008906364,0.15264205634594,0.021054370328784,0.136001631617546,0.119637787342072,0.166336551308632,0.322879791259766,0.393148511648178,0.401263684034348,0.250304162502289,0.31614100933075,0.28878590464592,-0.274550676345825,0.0472619123756886,sub-0112_ses-01_run-06_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
