Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-0.301820755004883,-0.53884619474411,-0.572362303733826,-0.698686063289642,-0.372271955013275,-0.7879438996315,-0.523204326629639,-0.103844493627548,-0.655873715877533,-0.0517686381936073,-0.0598624311387539,-0.210665225982666,0.0753287747502327,-0.172848239541054,-0.0982818827033043,-0.0389775447547436,0.00177492760121822,-0.00677815638482571,0.0569592788815498,-0.13143564760685,-0.456610202789307,-0.39991819858551,-0.542737066745758,-0.256154447793961,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.134506836533546,-0.0603588670492172,0.256854265928268,0.362919986248016,-0.460832118988037,0.578122973442078,0.577409386634827,0.253469169139862,0.155418172478676,0.149265870451927,-0.0858874693512917,0.34563672542572,0.365824073553085,0.518434405326843,0.392994701862335,0.395717769861221,0.381403267383575,0.273131936788559,0.463107287883759,0.359819799661636,-0.0522651188075542,0.0210726652294397,-0.031001690775156,0.166647464036942,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
-0.289929926395416,-0.482748419046402,-0.331939250230789,-0.435280203819275,0.0124576054513454,-0.245786279439926,-0.193611353635788,0.263587266206741,0.00228584534488618,0.127921536564827,0.192356079816818,0.0136100230738521,0.0500382483005524,0.00933476723730564,-0.0337576866149902,0.120353169739246,0.126680999994278,-0.00176548073068261,0.0895395651459694,-0.0842839926481247,-0.218339517712593,-0.179684594273567,-0.282192289829254,-0.0773934870958328,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
-0.0579561963677406,0.0168192330747843,0.0751499235630035,0.0916434526443481,0.279725104570389,-0.0378721691668034,-0.0816944986581802,0.482126206159592,0.0115493908524513,0.305643111467361,0.360431522130966,0.174731701612473,0.340820103883743,0.219218268990517,0.361746490001678,0.221146553754807,0.220165342092514,0.251232504844666,0.378655731678009,0.108607605099678,-0.0687080770730972,-0.00677513796836138,-0.238045692443848,0.102396480739117,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
-0.0356009490787983,-0.0973835662007332,-0.105063706636429,-0.38309645652771,-0.433661907911301,-0.0950536727905273,-0.0846100151538849,0.103926852345467,-0.125321507453918,-0.282464861869812,0.0513402484357357,0.134468466043472,0.138949573040009,-0.0446115769445896,0.0271430015563965,0.148122802376747,0.207905054092407,0.166195780038834,0.163321152329445,0.0954522490501404,-0.170327678322792,-0.0954309478402138,-0.0670914202928543,0.0233586337417364,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.460695862770081,-0.778835237026215,-0.815451920032501,-1.53388822078705,0.712921679019928,0.12628185749054,0.0122379381209612,0.0306732449680567,-0.204714775085449,-0.113235257565975,-0.32329523563385,-0.751566767692566,-0.642413675785065,-0.843569099903107,-0.747146129608154,-0.481621593236923,-0.471000850200653,-0.585878789424896,-0.611718773841858,-0.721322059631348,-0.483517676591873,-0.355474650859833,-0.698800384998322,-0.420381963253021,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.0880138576030731,-0.458609789609909,-0.148556798696518,-0.249932453036308,-0.0266100261360407,-0.0885228514671326,-0.132685899734497,0.0569371655583382,0.00488726329058409,0.0555663704872131,0.0344156809151173,0.171566441655159,0.306449919939041,0.333706945180893,0.337857455015182,0.208832457661629,0.108413122594357,0.267789214849472,0.330659627914429,0.261841595172882,-0.104897938668728,-0.0517861284315586,-0.26861435174942,-0.0353638380765915,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
-0.266818821430206,-0.552960693836212,-0.530271768569946,-0.784698009490967,-0.107963390648365,-0.134118303656578,-0.0207668896764517,0.0361883118748665,-0.499848753213882,-0.210190713405609,-0.0983816832304001,-0.226665824651718,-0.189317598938942,-0.41915088891983,-0.371087789535522,-0.193130314350128,-0.26633757352829,-0.174210011959076,-0.139613404870033,-0.266240298748016,-0.439539730548859,-0.411552846431732,-0.519916117191315,-0.346613079309464,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
-0.496929794549942,-0.976144313812256,-0.969504535198212,-1.49457907676697,-0.52878475189209,-0.183089137077332,-0.56014496088028,-0.410820841789246,-0.249471545219421,-0.538392961025238,-0.789246022701263,-0.507202923297882,-0.366418749094009,-0.686871349811554,-0.758104681968689,-0.211887151002884,-0.221687763929367,-0.422136038541794,-0.330950260162354,-0.62810754776001,-0.56269109249115,-0.58743804693222,-0.595278680324554,-0.41359731554985,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.0804526060819626,-0.255189746618271,-0.046855803579092,-0.0462239235639572,0.078989289700985,-0.561343193054199,-0.180268138647079,0.0871368423104286,0.0682230368256569,0.290178090333939,0.289515733718872,0.186688840389252,0.232225388288498,0.222858488559723,0.287015646696091,0.126555472612381,0.23767776787281,0.282612890005112,0.42623907327652,0.318695604801178,-0.0248629823327065,0.00164198502898216,0.00919968355447054,0.0729778930544853,sub-0039_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
