Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
-0.0266342423856258,-0.0425093472003937,-0.0306868553161621,-0.0604486390948296,0.202032074332237,-0.36908358335495,-0.695741772651672,-0.00772558292374015,-0.230952098965645,0.04884959384799,-0.0854027569293976,-0.000489194644615054,0.115829035639763,0.104370310902596,0.118979476392269,0.214882060885429,0.178764849901199,0.0393075197935104,0.0973477438092232,-0.0732393339276314,-0.0546661168336868,-0.0288520604372025,-0.142769321799278,-0.229246184229851,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.00879776664078236,-0.0772001370787621,0.0848987475037575,0.00956046395003796,-0.0638205260038376,-0.231013834476471,-0.362538933753967,0.193896129727364,0.243724524974823,0.145904526114464,-0.0299665145576,-0.0171143524348736,0.0273957867175341,0.203979015350342,0.215933963656425,0.30764028429985,0.233723491430283,0.066435880959034,-0.0885386690497398,-0.0827455446124077,-0.0595870576798916,0.138283237814903,-0.0867547169327736,-0.0923176109790802,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.161338433623314,0.0815825313329697,0.0542831309139729,-0.0793963745236397,-0.219686701893806,-0.301466524600983,-0.523243427276611,-0.0646129697561264,0.0810284689068794,0.0705520361661911,-0.0912801474332809,-0.0894696414470673,0.11504839360714,0.185764715075493,0.148696482181549,0.127754732966423,0.0708858445286751,0.00898527633398771,-0.00910072214901447,-0.172463834285736,-0.190519452095032,0.00727817043662071,-0.131636828184128,-0.0228201914578676,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.229785367846489,0.435512870550156,0.422844767570496,0.582768440246582,0.312146574258804,-0.122568354010582,-0.667633771896362,0.0922297909855843,0.415658056735992,0.221634477376938,0.319426953792572,0.0292010698467493,0.375411808490753,0.427958548069,0.434181034564972,0.37046018242836,0.233399823307991,0.359225630760193,0.28985732793808,0.129065483808517,0.134206920862198,0.182642176747322,0.319445312023163,0.175971373915672,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.0709139183163643,0.194130107760429,0.347504734992981,0.455855011940002,0.14406929910183,0.0453319847583771,-0.155215933918953,0.299685001373291,0.519507646560669,0.0906838774681091,0.142679080367088,-0.0266187265515327,0.0812264531850815,0.0594555251300335,0.155514568090439,0.152325257658958,0.0576212704181671,-0.00370612973347306,-0.0703069791197777,0.0435780957341194,0.0772584453225136,0.163630664348602,0.0214435663074255,-0.00523245567455888,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.421761453151703,0.258607596158981,0.33361080288887,0.405834436416626,0.162940368056297,0.291204422712326,-0.0223732087761164,0.333993166685104,0.317427068948746,0.19209985435009,-0.0306293088942766,0.0405822247266769,0.148114114999771,0.325244426727295,0.278608947992325,0.209245726466179,0.0958233922719955,0.0480384416878223,0.0166580490767956,-0.115740120410919,-0.0465660654008389,0.12021467089653,0.000632558716461062,0.0439256504178047,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.140660241246223,-0.253632456064224,-0.164538457989693,-0.0456094145774841,0.0510456636548042,-0.339269876480103,-0.46016925573349,0.00503959786146879,0.0151773039251566,-0.207928478717804,-0.0532447881996632,-0.216611459851265,-0.233405202627182,-0.123087622225285,-0.169315502047539,-0.0170160252600908,-0.185942187905312,-0.00277340668253601,-0.110225729644299,-0.234821647405624,-0.280185341835022,-0.111443780362606,-0.303999900817871,-0.179048329591751,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.282843977212906,0.538450181484222,0.473133653402328,0.557428121566772,0.450622171163559,-0.32936504483223,-0.377542227506638,0.297263413667679,0.29338127374649,0.14841440320015,0.434054374694824,0.129242524504662,0.367258608341217,0.268553465604782,0.31633260846138,0.21111772954464,0.225527837872505,0.472435176372528,0.336504399776459,0.259983330965042,0.104512326419353,0.211477503180504,0.218904986977577,0.175459757447243,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.0994724184274673,0.0943683758378029,0.199039041996002,0.214085951447487,0.0407132022082806,0.133087158203125,-0.00423182733356953,0.154070451855659,0.566495656967163,-0.138167753815651,0.0527697801589966,0.0491899587213993,0.206537395715714,0.259489446878433,0.243987634778023,0.207399964332581,0.197350099682808,0.0256584081798792,0.199964612722397,0.171072036027908,0.38793221116066,0.442887127399445,0.000398533389670774,0.160117417573929,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.312806218862534,0.291125327348709,0.211633324623108,0.285768806934357,0.073718287050724,-0.489718437194824,-0.841525495052338,0.0160156656056643,-0.0553974248468876,-0.0686819031834602,0.0438731163740158,-0.0823570415377617,0.0319904200732708,0.215541660785675,0.0819771140813828,0.267606377601624,0.0603979527950287,0.0964770242571831,0.0593039430677891,-0.0590461157262325,-0.135130539536476,0.121800892055035,0.0558045245707035,0.0902392193675041,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.373586356639862,0.32988503575325,0.396017581224442,0.436623215675354,0.21717557311058,-0.172324493527412,-0.743571579456329,-0.101327680051327,0.53995680809021,0.0067724846303463,0.228628113865852,0.089385986328125,0.283165663480759,0.391961932182312,0.259790450334549,0.357052713632584,0.239775344729424,0.468445599079132,0.390127062797546,0.324736446142197,0.302252560853958,0.427742451429367,0.332683503627777,0.24229471385479,sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
