Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.294430762529373,0.724986612796783,0.712304532527924,0.860206365585327,0.934812724590302,-0.20791594684124,0.00781605672091246,0.00607811659574509,0.129717007279396,1.09152901172638,0.557038843631744,0.130364149808884,0.48998349905014,0.390741407871246,0.484611392021179,0.394410371780396,0.311928540468216,0.607118248939514,0.478794425725937,0.617998063564301,-0.539918899536133,-0.513299822807312,-0.304457426071167,0.0370293967425823,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
0.0721091255545616,-0.180335447192192,0.389453768730164,0.680773317813873,-0.634557008743286,-0.0681689828634262,-0.0293697491288185,0.0598338767886162,0.268423765897751,-0.19782093167305,-0.428676933050156,0.104958094656467,0.101120226085186,0.259368389844894,0.146365880966187,0.342502057552338,0.388953387737274,0.562243759632111,0.422667324542999,0.40622341632843,-0.101295217871666,-0.0737792626023293,-0.198265850543976,-0.237695664167404,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
-0.01786183193326,0.0316034965217113,0.0271910410374403,0.212307706475258,0.671703636646271,-0.0402609780430794,-0.134625479578972,0.269748628139496,0.0599605701863766,0.411777049303055,0.160792514681816,0.126182541251183,0.0825180634856224,0.212491229176521,0.0411693751811981,0.291405260562897,0.0940314531326294,0.259367644786835,0.351988583803177,0.381093531847,-0.457388579845428,-0.375116795301437,-0.0963232889771461,-0.135455176234245,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.281248062849045,-0.312609553337097,0.0179277136921883,-0.149145364761353,0.0255124866962433,0.496028542518616,-0.283174991607666,0.188689261674881,-0.0127505408599973,0.00576045177876949,-0.106633029878139,0.0544945523142815,-0.0150070851668715,0.25440713763237,0.243679210543633,0.208357483148575,0.427656829357147,0.0144982161000371,0.0943096205592155,0.300137221813202,-0.00867598410695791,-0.0187072064727545,0.0224839691072702,0.118297934532166,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
0.234150916337967,0.224752858281136,0.342143356800079,0.652301728725433,0.269176870584488,0.172443851828575,0.0551092177629471,0.144069194793701,-0.179723158478737,0.448986828327179,-0.106413900852203,0.155518785119057,0.133955284953117,0.303105890750885,0.40623939037323,0.466821879148483,0.276507526636124,0.263245671987534,0.48609784245491,0.373701691627502,-0.260974794626236,-0.239515081048012,0.0790087506175041,0.109984174370766,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.0966318920254707,-0.315534919500351,-0.0866595879197121,-0.286637872457504,0.0482184067368507,0.0209428984671831,-0.453051507472992,0.0140475602820516,-0.0118213975802064,-0.226507306098938,0.338816553354263,0.333683788776398,-0.0554720610380173,0.121328420937061,0.00604081666097045,0.357018202543259,0.156893566250801,-0.0990964025259018,-0.31091645359993,0.00438584294170141,-0.35896173119545,-0.384396523237228,-0.11029689759016,-0.051683571189642,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.0583119802176952,0.0469236634671688,0.116971090435982,0.15361475944519,0.225822404026985,-0.569317579269409,-0.320664584636688,-0.0425366833806038,-0.697747468948364,-0.114589273929596,-0.180827304720879,-0.278766453266144,-0.0323176197707653,0.118647485971451,0.094444639980793,-0.0178032461553812,0.149204224348068,-0.39418837428093,0.0390018820762634,0.255641102790833,-0.654728651046753,-0.760233640670776,-0.203161045908928,0.116348743438721,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
-0.0287714563310146,0.121833272278309,0.131248131394386,0.0807008743286133,0.0808917358517647,-0.827430367469788,-0.243015080690384,-0.425705164670944,-0.304402679204941,0.112982183694839,-0.0234201308339834,-0.282543152570724,-0.0746981203556061,0.127839505672455,0.135201051831245,-0.0494766384363174,-0.184375137090683,-0.0330564081668854,0.045850645750761,0.293529212474823,0.0140823721885681,-0.145185440778732,0.298068106174469,0.171585693955421,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
-0.0458748005330563,-0.179691538214684,0.0445856414735317,0.0308282282203436,0.0342053696513176,0.602250516414642,-0.0417326241731644,0.444405555725098,0.147532120347023,-0.0338246710598469,-0.15944516658783,0.267531841993332,0.152721092104912,0.166578844189644,0.297772705554962,0.443628638982773,0.522067606449127,0.174059823155403,0.113328658044338,0.243951365351677,-0.362210631370544,-0.266708612442017,-0.0817216858267784,0.0610253289341927,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
0.14394423365593,0.351621598005295,0.297389566898346,0.412488251924515,0.107077807188034,-0.42563870549202,-0.308029055595398,-0.0724076181650162,-0.0699552297592163,0.0526659041643143,0.113015919923782,0.0601255558431149,0.164717838168144,0.136156588792801,0.115089520812035,0.137397706508636,-0.0276140458881855,0.176426082849503,-0.0724435523152351,0.251797676086426,-0.415249466896057,-0.403346359729767,-0.00465040933340788,-0.0319592952728271,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
