Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.1422049254179,0.254425764083862,0.476726680994034,0.838256299495697,0.4500812292099,-0.905447900295258,0.225872814655304,-0.174435555934906,-0.745239615440369,0.318857312202454,0.0703709349036217,0.588125050067902,0.743118047714233,0.717066645622253,0.713996291160583,0.850538849830627,0.947746396064758,0.6718470454216,0.939448058605194,0.992608547210693,0.523638546466827,0.637799859046936,0.458885014057159,0.370664238929749,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
-0.948040664196014,-0.559964954853058,-0.567224442958832,-0.847326576709747,0.685238480567932,-0.259761244058609,-0.374055594205856,0.305943042039871,-0.0667876452207565,-0.148542836308479,-0.0206289757043123,-0.100714117288589,-0.417483478784561,0.0568274632096291,-0.115904539823532,-0.0739507079124451,-0.116178832948208,-0.137722596526146,0.212801620364189,-0.295324891805649,-0.668576180934906,-0.635265111923218,-0.692375600337982,-0.543304741382599,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.103148065507412,-0.0689701288938522,0.214940831065178,0.540117621421814,-0.170409113168716,-0.172375157475471,0.0060031283646822,0.270448356866837,0.469708502292633,0.334088563919067,-0.440113842487335,0.0801044702529907,-0.0281104650348425,0.29830926656723,0.221125677227974,0.172969609498978,0.273958146572113,0.0400000661611557,0.395403742790222,0.22239263355732,-0.276776850223541,-0.119240649044514,-0.142547443509102,-0.0787738263607025,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
-0.145241960883141,-0.0151774287223816,0.162000134587288,0.00992146041244268,0.792430937290192,0.286203503608704,0.256528735160828,0.773640155792236,-0.356890201568604,0.96941864490509,0.415424197912216,0.136882185935974,0.193468123674393,0.589563608169556,0.406680375337601,0.371282964944839,0.582948386669159,0.247299894690514,0.746041715145111,0.838959395885468,0.143610954284668,0.193039551377296,-0.143818095326424,0.170026391744614,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.0171954818069935,-0.371481686830521,-0.045840185135603,-0.0135572673752904,0.342618972063065,0.123945534229279,0.327004164457321,0.523583054542542,0.193386450409889,-0.278976947069168,-0.034298587590456,-0.264464408159256,-0.199823915958405,-0.269389390945435,-0.117779217660427,-0.35767737030983,-0.024078818038106,-0.394538700580597,0.0472612641751766,-0.300756990909576,-0.525907695293427,-0.553922116756439,-0.959074914455414,-0.51167106628418,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.102560847997665,-0.0981335714459419,0.241975054144859,0.23950307071209,0.288303285837173,0.340479373931885,-0.222695559263229,0.71611499786377,0.417312026023865,0.313354641199112,0.119194224476814,0.216256260871887,0.241579636931419,0.407770365476608,0.341018885374069,0.0842661634087563,0.237151622772217,0.107165582478046,0.451387792825699,0.229973450303078,-0.237659826874733,-0.265644311904907,-0.22929772734642,-0.0671242251992226,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.185287445783615,-0.271732866764069,0.0814942792057991,0.112514600157738,-0.0401726067066193,0.192426398396492,-0.0241383612155914,0.126942485570908,0.0885502845048904,0.0823862925171852,-0.131853744387627,0.234609484672546,0.0456498712301254,0.272980749607086,0.21203738451004,0.203456848859787,0.257144391536713,0.309509426355362,0.616049468517303,0.319220751523972,-0.231847837567329,-0.0770398154854774,-0.275559216737747,0.0134193180128932,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
-0.0790755823254585,-0.0811632797122002,-0.00473283510655165,0.13199046254158,0.315360993146896,0.042145662009716,-0.190038412809372,0.308291971683502,-0.123468212783337,-0.00933303125202656,-0.315517365932465,-0.178777545690536,0.151940405368805,-0.0831354036927223,0.0897341966629028,-0.0594291388988495,0.0517860539257526,0.0543243587017059,0.451477468013763,0.230677992105484,0.0286713764071465,-0.0578948929905891,-0.197002783417702,-0.311372727155685,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
-0.180216997861862,-0.373538166284561,0.00736061995849013,-0.0286043640226126,0.0870463252067566,0.00782974995672703,-0.0174644030630589,0.37492772936821,0.324933707714081,-0.296583980321884,-0.209934666752815,-0.0608916319906712,0.0956496521830559,0.225714832544327,0.298837035894394,-0.0272246953099966,0.259898543357849,0.0624378807842731,0.376835376024246,0.0459041371941566,-0.269530355930328,-0.230760589241982,-0.42337292432785,-0.268596559762955,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
0.218082383275032,0.164294242858887,0.372119814157486,0.641158699989319,0.361065059900284,0.271802961826324,-0.0267875362187624,0.113295137882233,0.499549299478531,0.517646908760071,0.105992197990417,0.31238716840744,0.325548589229584,0.482216149568558,0.386368125677109,0.263327598571777,0.397841602563858,0.167568072676659,0.571306049823761,0.416709512472153,0.1155099645257,0.185029238462448,0.0586058609187603,0.20526584982872,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii.gz
-0.110752440989017,-0.164594486355782,0.157118916511536,0.36395201086998,0.0696015581488609,0.00769819039851427,-0.246358260512352,0.532547473907471,0.2328010648489,0.273109465837479,0.0810161530971527,0.053850881755352,0.0797609463334084,0.194880232214928,0.191207021474838,-0.0513972267508507,0.145947620272636,-0.116922661662102,0.245713740587234,-0.1693274974823,-0.332885235548019,-0.120114557445049,-0.406212687492371,-0.217183038592339,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii.gz
0.180077880620956,0.0363962203264236,0.33912581205368,0.532799005508423,0.0181291345506907,0.0478907711803913,0.130233839154243,0.447372049093246,0.154763504862785,0.357518136501312,0.0271141175180674,0.235715612769127,0.259480446577072,0.51983231306076,0.362282991409302,0.30886247754097,0.418463289737701,0.18748065829277,0.581913888454437,0.50236189365387,-0.0897472575306892,-0.0122731830924749,0.0713535472750664,0.103539869189262,sub-0082_ses-03_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
0.539548635482788,0.232372879981995,0.775597751140594,0.809572517871857,0.509117722511292,-0.0589837357401848,-0.307330042123795,0.596513628959656,0.511497318744659,0.70206606388092,0.470551759004593,0.785647988319397,0.693742036819458,1.03829252719879,1.03809368610382,0.804109811782837,1.0439236164093,0.886936783790588,1.11137533187866,0.8631911277771,0.67522120475769,0.613520085811615,0.0410376787185669,0.543842554092407,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.43208646774292,-0.384675145149231,-0.466738402843475,-0.904645264148712,-0.0951256603002548,-0.465377807617188,-0.511959314346313,0.355242908000946,0.35362783074379,-0.23170493543148,-0.248937964439392,-0.249129757285118,-0.0170951001346111,-0.0169208031147718,-0.093180276453495,-0.0718452781438828,0.162721186876297,-0.227642804384232,0.382461309432983,-0.205433547496796,-0.498562455177307,-0.457691878080368,-0.460414350032806,-0.381701350212097,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
0.190504834055901,-0.0227637682110071,0.575937509536743,0.980911076068878,0.878839790821075,0.0998918265104294,0.0271365344524384,0.820648550987244,1.03956043720245,1.06684255599976,0.698186159133911,0.457843065261841,0.644152522087097,0.778071105480194,0.946348905563354,0.339819222688675,0.873494744300842,0.466186136007309,0.739495694637299,0.651330530643463,0.452375650405884,0.39869225025177,0.0921934172511101,0.358482033014297,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
-0.1677405834198,0.210253119468689,0.0628894492983818,-0.180345565080643,-0.530131995677948,-0.425791919231415,-0.660137534141541,0.313443750143051,0.184899732470512,-0.368033140897751,-0.166263923048973,0.129207208752632,0.0254195518791676,0.242154255509377,0.171708211302757,0.496578127145767,0.272112667560577,0.0450032763183117,0.30520087480545,0.182039901614189,-0.204818293452263,0.0545645169913769,0.0430912002921104,-0.0290609877556562,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
0.0782582834362984,-0.165364116430283,-0.0853082165122032,-0.324474811553955,0.931432902812958,0.22787818312645,-0.10160780698061,0.285679578781128,0.0866942554712296,0.250521957874298,0.28094944357872,0.300054967403412,0.331836730241776,0.560513615608215,0.543045222759247,0.130639687180519,0.487003713846207,0.467271745204926,0.637807071208954,0.333316802978516,0.26040905714035,0.122395478188992,0.0847569927573204,0.284895062446594,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.00364826014265418,-0.268406301736832,0.119297474622726,0.169779747724533,0.373218834400177,0.00518150860443711,-0.130862548947334,0.383452922105789,1.18401694297791,0.363097488880157,0.0585496760904789,0.403255462646484,0.391087651252747,0.415295094251633,0.394603043794632,0.0615176223218441,0.542245507240295,0.0613192841410637,0.487632155418396,0.077225849032402,0.143678560853004,0.0818454325199127,-0.0111766597256064,0.0490115582942963,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.243147403001785,0.217095732688904,-0.504799485206604,-0.46249395608902,1.04037439823151,-1.01650941371918,0.0358215384185314,2.75991058349609,1.20353031158447,0.656908690929413,1.03839612007141,0.0753343775868416,0.895209014415741,0.635029673576355,0.485264837741852,0.328130662441254,-0.240583091974258,0.818114936351776,0.714757144451141,0.0615372844040394,0.288665682077408,-0.0247681513428688,0.79796314239502,-0.00655187014490366,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
0.748310625553131,0.642475783824921,1.53621780872345,2.19778394699097,0.790739297866821,0.159819468855858,-0.259128034114838,-0.234450221061707,1.71905744075775,1.70146632194519,0.814742743968964,1.10756182670593,0.714224219322205,1.40476930141449,1.35697555541992,0.931261539459229,1.17850089073181,1.13193047046661,1.35398352146149,1.36802244186401,0.74893319606781,0.241796746850014,0.528881847858429,0.638070404529572,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
0.351574391126633,0.691327035427094,0.899411618709564,0.973474085330963,-0.261624991893768,-0.951919913291931,-0.373234629631042,-1.14289593696594,-0.781161725521088,0.404593765735626,0.418867439031601,0.358684420585632,0.0489120222628117,0.333778560161591,0.044639129191637,0.410212635993958,-0.0243238508701324,0.905062675476074,0.623470187187195,0.293680876493454,0.606865763664246,0.298065513372421,0.607947766780853,0.268182188272476,sub-0082_ses-03_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
