Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.316692709922791,0.341567635536194,0.662690341472626,0.829344987869263,0.29099053144455,0.633392453193665,0.867008328437805,0.526236057281494,0.393790304660797,0.423843532800674,0.536839663982391,0.574392139911652,0.873023927211761,0.781889081001282,0.941234469413757,1.03548669815063,0.74851930141449,0.622555315494537,0.792703151702881,1.41735363006592,0.686587452888489,0.855069994926453,0.58391934633255,0.712772369384766,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
-0.00435200147330761,-0.0376175455749035,0.0219535157084465,-0.0175400581210852,-0.0269260238856077,-0.223066508769989,-0.231694638729095,0.0943100973963737,0.111761212348938,0.193305417895317,-0.00019832445832435,0.0675360560417175,0.237753227353096,0.274567604064941,0.44254994392395,0.380864888429642,0.369391322135925,0.0941964015364647,0.283226847648621,0.502783298492432,-0.0404259823262691,-0.0721452385187149,-0.0567119531333447,0.00269519514404237,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.276406437158585,0.210964128375053,0.343869268894196,0.239283964037895,0.320913970470428,0.494294792413712,0.332230687141418,0.270070761442184,0.140155777335167,0.23183773458004,0.33665469288826,0.511570513248444,0.762280702590942,0.716437876224518,1.01101660728455,0.842580795288086,0.816883206367493,0.399893879890442,0.914313495159149,1.23732686042786,0.55744856595993,0.720637440681458,0.574662387371063,0.779603660106659,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.303223937749863,0.156856894493103,0.365340054035187,0.252267450094223,0.188884943723679,-0.0256660766899586,0.101512148976326,0.342425346374512,0.249206304550171,0.195901796221733,0.118614822626114,0.213869169354439,0.420293509960175,0.373255014419556,0.496592164039612,0.487448036670685,0.367341458797455,0.0480357222259045,0.315529614686966,0.661790072917938,-0.070393018424511,0.0330997668206692,0.0959825217723846,0.168247953057289,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.226860597729683,0.160713538527489,0.11550535261631,0.0716143250465393,-0.0214465502649546,0.168779864907265,-0.20081652700901,0.242950469255447,-0.111480012536049,0.0533546172082424,-0.226971134543419,0.251557201147079,0.360894948244095,0.301331132650375,0.383816093206406,0.402813464403152,0.254335343837738,0.0924796462059021,0.388766884803772,0.616428673267365,0.0262699890881777,0.145951449871063,0.0829440504312515,0.273736774921417,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.341612219810486,0.28257617354393,0.569502890110016,0.531668543815613,0.288531541824341,0.483905106782913,0.438407003879547,0.571199953556061,0.536526441574097,0.367704063653946,0.541747033596039,0.29584476351738,0.689196109771729,0.482682704925537,0.771872818470001,0.653361022472382,0.556440234184265,0.40967383980751,0.581872344017029,0.950362026691437,0.45243889093399,0.504598438739777,0.180055305361748,0.353548496961594,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.0309457890689373,0.0244188904762268,-0.0304006449878216,-0.0878110304474831,-0.0491846315562725,-0.346831351518631,-0.208198323845863,-0.147512897849083,-0.166341871023178,0.280374675989151,0.100325249135494,0.170722305774689,0.281172066926956,0.252473831176758,0.283697128295898,0.159391790628433,0.189339712262154,-0.019719859585166,0.217675045132637,0.153644174337387,-0.182767152786255,-0.0735798478126526,-0.109406299889088,0.0399692170321941,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.206153631210327,-0.139418348670006,0.545861184597015,0.687476634979248,0.295760154724121,0.337718069553375,0.375420272350311,0.42035785317421,0.0268095470964909,0.435977041721344,0.551382064819336,0.0872573181986809,0.447084933519363,0.272859007120132,0.430543482303619,0.513563513755798,0.340790957212448,0.445117473602295,0.739339888095856,0.669098258018494,0.0564495362341404,0.153290018439293,-0.25605371594429,0.262834072113037,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.154265329241753,-0.196780815720558,0.045878641307354,0.0069661270827055,0.308154433965683,0.233018785715103,-0.137604385614395,0.075191542506218,0.0633385106921196,0.173354163765907,0.132121950387955,0.101517744362354,0.312307596206665,0.306678771972656,0.413877576589584,0.264302432537079,0.110509291291237,-0.0667302384972572,0.171871796250343,0.373377948999405,0.0446152053773403,0.118495225906372,-0.184414252638817,0.146830692887306,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.320419192314148,0.368331044912338,0.437393665313721,0.340910822153091,0.161748632788658,0.44160783290863,0.402655780315399,0.389088571071625,0.0903263837099075,0.269006252288818,0.127540424466133,0.216869160532951,0.500597476959229,0.20311963558197,0.432493388652802,0.212008565664291,-0.0165362544357777,0.152212470769882,0.310386031866074,0.461379826068878,0.387703239917755,0.493544638156891,0.226351097226143,0.366882622241974,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.366973549127579,0.0799629762768745,0.208538055419922,0.344764202833176,0.181326672434807,0.195326149463654,0.356460332870483,0.241178303956985,0.295694172382355,0.250741094350815,0.175626665353775,0.25390899181366,0.679727971553802,0.433264702558517,0.700887978076935,0.483808428049088,0.458842933177948,0.295445501804352,0.725394308567047,0.57299143075943,0.22332726418972,0.393806546926498,0.147489964962006,0.432615488767624,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.000144019591971301,-0.100260831415653,0.140985310077667,-0.00383130670525134,0.0626375079154968,0.626001119613647,0.0584148243069649,-0.132309272885323,0.116056650876999,0.136261954903603,0.127119675278664,0.146501213312149,0.378026932477951,0.276303380727768,0.503533065319061,0.316451996564865,0.154664605855942,-0.057293314486742,0.202831909060478,0.390009313821793,-0.130682736635208,0.227267935872078,-0.00275317043997347,0.225970268249512,sub-0104_ses-01_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
-0.0658243522047997,0.201719388365746,-0.258823901414871,-0.356632381677628,0.0587048679590225,-0.579468429088593,-0.420091211795807,-0.0762680992484093,-0.0160089619457722,-0.10840804874897,-0.244189128279686,0.1067099198699,0.142680630087852,-0.0254882555454969,0.207075893878937,0.109173700213432,0.167486637830734,-0.0464374348521233,0.190348416566849,0.373949408531189,0.113346047699451,-0.173123747110367,-0.151926532387733,-0.0215853974223137,sub-0104_ses-01_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
