Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.134803757071495,0.24028867483139,0.10605738312006,-0.325918465852737,-0.51727569103241,-0.299792885780334,-0.15113340318203,-0.436145901679993,0.515825867652893,-0.0626208111643791,-0.378837257623672,0.289088785648346,0.276682734489441,0.525223851203918,0.587571620941162,0.462488800287247,0.144152849912643,0.154321745038033,-0.171134471893311,0.0693338885903358,0.315117448568344,0.393361628055573,0.535619497299194,0.35082420706749,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
-0.104216434061527,0.396731644868851,0.530325353145599,0.896524965763092,0.69764107465744,0.348075717687607,0.267416417598724,-0.545600771903992,-0.712915182113647,0.314503401517868,1.39513599872589,0.589344322681427,0.425309062004089,1.14054262638092,0.821598172187805,0.757231891155243,0.187443941831589,0.648733258247375,0.309677839279175,1.21860766410828,0.832417547702789,0.722227156162262,0.965957880020142,0.529763281345367,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.201239630579948,-0.0794213116168976,-0.322844803333282,-0.568605899810791,-0.415749102830887,0.539625942707062,0.413235276937485,-0.23280842602253,0.0948858112096786,0.285520762205124,-0.27283576130867,0.159028276801109,0.129966765642166,0.338325828313828,0.195180803537369,0.113688290119171,-0.0221070777624846,0.101585328578949,-0.052162442356348,0.30547958612442,0.262135893106461,0.313615679740906,0.443357318639755,0.385684579610825,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
-0.45466148853302,0.0424759648740292,0.317536443471909,0.323668539524078,0.328142434358597,-0.261036723852158,-0.809570789337158,-0.895984411239624,-1.36990654468536,0.0119498204439878,0.430198132991791,0.199728935956955,0.072103776037693,0.585611164569855,0.333173334598541,0.510236620903015,0.0257163345813751,0.323231905698776,0.117524035274982,0.757737934589386,0.478713750839233,0.531136333942413,0.738598883152008,0.431083589792252,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
-0.426325708627701,-0.781810581684113,-0.71008425951004,-1.18559956550598,-1.02537846565247,0.291748434305191,0.467563629150391,-0.667055726051331,0.440273195505142,-0.0760909169912338,-1.20735168457031,-0.260322630405426,-0.152294307947159,-0.122486874461174,-0.3347487449646,-0.20162296295166,-0.0597102753818035,-0.49545481801033,-0.380487889051437,-0.268970549106598,-0.139417260885239,-0.0283128395676613,0.165560737252235,0.0173711031675339,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.26696988940239,-0.256789654493332,-0.477570354938507,-1.01324164867401,-0.402383029460907,0.144577160477638,0.125073328614235,-0.714073121547699,-0.449669778347015,-0.10118355602026,-0.616115748882294,-0.396085828542709,-0.0994195118546486,-0.210563614964485,-0.214673832058907,-0.176811039447784,-0.147633939981461,-0.529294669628143,-0.336345225572586,-0.407875388860703,-0.184074088931084,-0.0993585214018822,0.0676353722810745,0.0530172511935234,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.104693204164505,0.485686898231506,0.404135644435883,0.133939564228058,0.934235155582428,0.395107537508011,-0.155054047703743,-0.284760475158691,-0.803923428058624,0.406136602163315,1.16564536094666,0.702841520309448,0.852212071418762,1.1483154296875,1.1977276802063,0.911197423934937,0.378586739301682,0.739937603473663,0.207890912890434,1.17272245883942,0.751347422599792,0.761354863643646,1.12907493114471,0.875747621059418,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
0.0034532027784735,0.186998531222343,0.285824120044708,0.216920360922813,-0.0467894896864891,0.464039742946625,0.127295091748238,-0.356291115283966,-0.175051659345627,0.226099193096161,0.000288070936221629,0.149365693330765,0.28049510717392,0.198619529604912,0.232345953583717,0.359093964099884,0.172823324799538,0.228615030646324,0.227958202362061,0.440436869859695,0.321704566478729,0.322815984487534,0.539247155189514,0.438154935836792,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
0.225412309169769,0.23725713789463,0.372411608695984,0.130667731165886,0.0464287400245667,0.431143969297409,0.555701971054077,-0.280304849147797,0.601202130317688,0.359660804271698,0.458632320165634,0.259817570447922,0.469809263944626,0.714832425117493,0.804772853851318,0.42240297794342,0.633708357810974,0.387636363506317,0.481756210327148,0.65162855386734,0.464795351028442,0.361437410116196,0.488591820001602,0.514981329441071,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
0.383087426424026,0.502545535564423,0.750448048114777,0.77967780828476,0.427396684885025,-0.208236426115036,0.0787159875035286,-0.327333867549896,-0.533849656581879,0.32860803604126,0.726354956626892,0.822351396083832,0.772774577140808,1.28683543205261,1.11932873725891,0.843191564083099,0.444254457950592,0.636333882808685,0.464155554771423,0.968629002571106,0.686780989170074,0.696887791156769,1.05351877212524,0.78608113527298,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii.gz
0.0995598658919334,0.148255869746208,0.139761403203011,-0.163084492087364,0.00257383496500552,0.572029411792755,0.36846399307251,-0.0325114205479622,0.23370635509491,0.037178035825491,-0.125319331884384,0.219930559396744,0.385964155197144,0.401891648769379,0.436947017908096,0.312604576349258,0.402565717697144,0.227362379431725,0.075381688773632,0.345034837722778,0.444481939077377,0.514501214027405,0.535348892211914,0.445088714361191,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii.gz
0.0794316530227661,0.279403537511826,0.372117340564728,0.333400219678879,0.868533790111542,-0.0198311284184456,-0.142324641346931,-0.41276940703392,-0.727184355258942,0.219989880919456,0.74594110250473,0.53856486082077,0.736398279666901,1.01462423801422,1.0783224105835,0.779752492904663,0.3085016310215,0.916419982910156,0.546559393405914,0.962476253509521,0.748266279697418,0.563143908977509,0.788184463977814,0.513842403888702,sub-0018_ses-03_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
0.0965126976370811,0.559754431247711,0.317115634679794,0.329058170318604,-0.505271196365356,0.417720586061478,0.165011301636696,-0.115686900913715,0.906629800796509,-0.11426355689764,-0.33635538816452,0.397269606590271,0.632936775684357,0.741926610469818,0.994332253932953,0.445651978254318,0.526053905487061,0.300386965274811,0.27809202671051,0.498296499252319,0.683014452457428,0.659640312194824,0.964225947856903,0.83471143245697,sub-0018_ses-03_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.281763046979904,0.141086921095848,0.135149538516998,0.00451706442981958,0.0775118246674538,0.776022851467133,0.595037162303925,-0.0348023176193237,0.248764783143997,0.544972658157349,0.295229434967041,0.213679268956184,0.34698212146759,0.553287446498871,0.505158841609955,0.47679078578949,0.285347729921341,0.295057415962219,0.193648815155029,0.624587118625641,0.611800014972687,0.49637645483017,0.343100011348724,0.349436968564987,sub-0018_ses-03_run-06_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
0.12973453104496,0.855857133865356,1.24169266223907,1.43950629234314,0.650168538093567,0.105106621980667,0.0682341828942299,0.106462225317955,0.0196214299649,1.0771324634552,1.15800678730011,0.675604939460754,0.621657252311707,1.33991742134094,1.17176878452301,0.954993724822998,0.340118259191513,1.03078317642212,0.643659949302673,1.49630570411682,1.22148764133453,1.01245737075806,1.12156331539154,0.842132687568665,sub-0018_ses-03_run-06_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
