Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.402111083269119,0.229389682412148,0.156198427081108,-0.0464023649692535,0.175840944051743,0.215417742729187,0.496568202972412,0.555906414985657,-0.035386648029089,-0.203048035502434,0.315117835998535,0.432033002376556,0.610976696014404,0.54759806394577,1.170938372612,0.263947546482086,0.597430944442749,0.122276619076729,0.322307884693146,0.686801731586456,0.594125330448151,0.788630187511444,1.30092871189117,0.988164246082306,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
-0.266094624996185,-0.285060554742813,-0.511987745761871,-0.498071372509003,-0.558489501476288,1.18797564506531,0.893524169921875,-0.141079246997833,-0.24701339006424,0.0271768029779196,-0.0138827515766025,0.181579753756523,0.10454773157835,0.425589680671692,0.179528817534447,0.361057609319687,0.568759918212891,0.166140899062157,0.386009991168976,0.571512281894684,-0.226941883563995,0.167394995689392,0.224049538373947,0.368722349405289,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
-0.318396836519241,-0.478395968675613,-0.662368595600128,-0.903421461582184,-0.1168602257967,-0.271766662597656,-0.388105422258377,-0.372185975313187,-0.0327408090233803,-0.162075191736221,-0.208245024085045,-0.23462225496769,-0.216846153140068,-0.349645793437958,-0.353811383247375,-0.354572772979736,-0.0319280326366425,-0.279893070459366,0.0568996779620647,-0.198193788528442,-0.215381890535355,-0.089562751352787,0.0750405341386795,-0.0809605121612549,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
-0.143077209591866,-0.310750007629395,-0.299178570508957,-0.370167672634125,0.0611945949494839,-0.355680257081985,0.0322976112365723,-0.59896457195282,-0.393955320119858,-0.263894021511078,0.0480502657592297,0.129506528377533,0.0100262416526675,0.0385097377002239,0.00258717522956431,0.147256180644035,0.249425262212753,0.159625381231308,0.461414217948914,0.125262647867203,-0.064799927175045,-0.0399159714579582,0.00676544615998864,0.149099841713905,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
-0.363069951534271,-0.373490780591965,-0.463210344314575,-0.518571019172668,-1.02757143974304,-0.0571539998054504,0.276215404272079,0.0522844418883324,-0.290886551141739,-1.17974412441254,-1.62150907516479,-0.0932390689849854,-0.51240873336792,-0.21123243868351,-0.299841493368149,-0.252870053052902,-0.274641931056976,-0.0837863609194756,-0.0518755130469799,-0.137922748923302,-0.225069060921669,-0.192384660243988,0.0353880450129509,-0.407377183437347,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
-0.19028639793396,-0.457356333732605,-0.418361485004425,-0.564667940139771,0.178390964865685,-0.325780034065247,-0.194159686565399,-0.314143359661102,-0.215841993689537,-0.11710412800312,0.442207783460617,-0.215146720409393,0.0327718257904053,-0.00757823465391994,0.314997255802155,-0.037439227104187,0.225709602236748,-0.150084421038628,0.147999241948128,0.30450040102005,-0.0995556488633156,0.0885023772716522,0.436032086610794,0.302520036697388,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
-0.00557441730052233,-0.096016027033329,0.206583797931671,0.309133470058441,0.228037193417549,-0.313512861728668,0.244995146989822,-0.100288137793541,0.215509459376335,0.0328565984964371,-0.0602960959076881,0.161601766943932,0.446241825819016,0.127285942435265,0.722507417201996,0.0132910879328847,0.427669525146484,-0.120152801275253,0.390020459890366,0.724012017250061,0.150462433695793,0.489764004945755,0.545556962490082,0.551517248153687,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
-0.124024443328381,-0.803796827793121,-0.31143781542778,-0.399096518754959,0.879988193511963,-0.850293636322021,-0.953854143619537,-0.0656589493155479,-0.951226770877838,-0.527926445007324,0.337366968393326,-0.240551888942719,-0.26116082072258,-0.202474787831306,-0.124799028038979,-0.541575849056244,-0.174500852823257,-0.339259117841721,-0.0593219771981239,0.00800944957882166,-0.116238534450531,0.186190649867058,0.13393260538578,0.0242592431604862,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
-0.0880642905831337,0.00828573293983936,-0.132815450429916,-0.0333548486232758,0.66527134180069,-0.314242541790009,-0.224224165081978,-0.288058876991272,-0.509202837944031,0.278395563364029,0.37566402554512,0.126696348190308,0.272681385278702,0.270274877548218,0.542877614498138,0.0778337493538857,0.239316031336784,0.0995116233825684,0.112937346100807,0.618228495121002,0.0718676671385765,0.38820406794548,0.776476144790649,0.456054478883743,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
-0.392665892839432,-0.455464720726013,-0.721169531345367,-0.879639685153961,-0.306055009365082,-0.0740421414375305,-0.165424391627312,0.150557264685631,-0.267108082771301,-0.313242167234421,-0.2721186876297,-0.193050041794777,-0.411590546369553,-0.25675231218338,-0.303732931613922,-0.238742172718048,-0.0277208983898163,0.0574074424803257,0.172057330608368,-0.355389386415482,-0.302554488182068,-0.370207488536835,-0.236707925796509,-0.282713145017624,sub-0013_ses-03_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
