Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
1.01177275180817,1.32784152030945,1.10519790649414,0.926193535327911,0.775742769241333,-0.127515539526939,-1.17211496829987,0.876727223396301,0.184829190373421,1.19845950603485,0.369763791561127,1.38444435596466,1.62931191921234,2.06350088119507,2.07097506523132,1.26313531398773,1.3339364528656,1.05359506607056,1.03965485095978,2.18190908432007,0.65855610370636,0.799264848232269,1.40214765071869,1.57299411296844,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
-0.143760785460472,-0.149952068924904,-0.309414982795715,-0.720259964466095,0.564138829708099,1.04899716377258,1.68780136108398,0.136754423379898,0.316127896308899,0.23038324713707,0.576644539833069,0.229578539729118,-0.122703619301319,0.56694769859314,0.363763332366943,0.331968784332275,0.14746019244194,-0.0194045566022396,0.360433518886566,0.101517520844936,-0.142544373869896,-0.318295568227768,0.0707327798008919,-0.135950773954391,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.183702170848846,-0.107305020093918,-0.240184307098389,-0.518940389156342,-0.387551486492157,0.168172255158424,1.05992794036865,0.410509914159775,-0.220349431037903,-0.323138684034348,-0.140640735626221,0.139499217271805,-0.0160251799970865,0.178749546408653,0.194660231471062,-0.232049912214279,0.0469944104552269,-0.121985837817192,-0.136780619621277,0.165472462773323,-0.573249578475952,-0.499256253242493,0.138691276311874,0.125954911112785,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.242408499121666,-0.0853976979851723,-0.161901995539665,-0.311884313821793,-0.0755843818187714,0.436960518360138,1.11316418647766,0.0901406481862068,0.218739181756973,-0.214307829737663,-0.142982095479965,0.226677149534225,-0.138892263174057,0.550203382968903,0.201121285557747,0.241456344723701,0.0818381756544113,0.215759336948395,0.585300087928772,0.315296798944473,-0.053178433328867,-0.00789738446474075,0.542607367038727,0.253879398107529,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.447843879461288,0.236313357949257,-0.307092249393463,-0.811480045318604,-0.465658515691757,0.392866283655167,-1.12345600128174,-0.0215920582413673,0.318705409765244,-0.108851797878742,-0.250245481729507,0.265230149030685,0.578932881355286,0.699636816978455,0.91423636674881,-0.119681723415852,0.345949560403824,-0.315495193004608,0.0772574692964554,0.841408610343933,0.128900781273842,0.341437846422195,1.15828883647919,0.781621873378754,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.159687772393227,0.746562242507935,0.320441335439682,-0.0747708156704903,0.284009248018265,0.441468179225922,0.296089291572571,0.424490332603455,0.314319342374802,0.361342221498489,-0.137002661824226,0.710794687271118,0.419888079166412,1.16193842887878,0.974758446216583,0.529116868972778,0.456400722265244,0.170572265982628,-0.00564261665567756,0.839866816997528,0.241095244884491,0.180828303098679,1.39327573776245,0.829078733921051,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.211102053523064,0.211561009287834,0.12934847176075,-0.152665302157402,0.00631165085360408,0.28182190656662,0.104658752679825,0.27285161614418,0.0768060311675072,0.228593364357948,0.136369794607162,0.56025367975235,0.43644979596138,0.780059993267059,0.813492774963379,0.305169373750687,0.540457785129547,0.0772693678736687,0.295163184404373,0.824763178825378,0.296477854251862,0.270723134279251,0.775970220565796,0.653836131095886,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.480735838413239,0.67203551530838,0.232233464717865,-0.0449868738651276,0.11369264125824,0.447194814682007,-0.0613043308258057,0.265458911657333,0.198541402816772,0.162273406982422,-0.124745063483715,0.62156754732132,0.377304792404175,1.41757464408875,1.17773461341858,0.561284482479095,0.504945158958435,0.235094279050827,0.552819013595581,0.894835591316223,-0.049287099391222,-0.0222746413201094,1.27923476696014,0.735660076141357,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.259349316358566,0.191272333264351,-0.0547618754208088,-0.532865285873413,0.330613285303116,0.738876223564148,1.71947503089905,0.208883211016655,0.47765588760376,0.119901619851589,0.162926733493805,0.549971342086792,0.230125054717064,0.905216097831726,0.799089312553406,0.45576286315918,0.190427824854851,-0.351271957159042,-0.108281895518303,0.745413661003113,0.0250037349760532,-0.165891572833061,0.809299945831299,0.349915474653244,sub-0092_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.0567663237452507,-0.0930176004767418,-0.108599096536636,-0.243682861328125,0.0171442404389381,-0.265953928232193,1.09812617301941,-0.2694031894207,-0.57889586687088,0.30869996547699,0.0743957608938217,0.165097028017044,0.00324280140921474,0.556476593017578,0.352714985609055,0.591249287128448,0.257954180240631,0.349554985761642,0.938976466655731,0.410359740257263,0.00377861852757633,-0.0141610810533166,0.486401081085205,0.157180964946747,sub-0092_ses-01_run-06_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
-0.399277329444885,-0.626064240932465,-0.818403422832489,-1.13088142871857,-0.531092464923859,-0.0393333807587624,-1.11212337017059,-0.281046718358994,-0.408983051776886,0.0379959866404533,0.103379189968109,-0.562949419021606,-0.833363711833954,-0.328820377588272,-0.965475380420685,-0.299620091915131,-0.395434409379959,0.0409537628293037,-0.317668735980988,-0.477367669343948,-0.691041767597198,-0.63672149181366,-0.761912226676941,-0.815075278282166,sub-0092_ses-01_run-06_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
0.55348664522171,0.783449590206146,0.704918503761292,0.669824838638306,0.336204707622528,0.6415034532547,0.673938870429993,0.546746909618378,1.14228200912476,0.463985651731491,0.335050284862518,0.772546529769897,0.633998036384583,0.583248376846313,0.649752795696259,0.246527090668678,0.561482310295105,0.0761341452598572,0.511272013187408,1.27150428295135,0.49139866232872,0.402120471000671,1.07422256469727,0.779005408287048,sub-0092_ses-01_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.606345415115356,0.148294195532799,0.309960216283798,0.205304741859436,0.302133351564407,0.753013253211975,1.55082786083221,0.416509062051773,0.708684206008911,-0.0112249189987779,0.109264589846134,0.185587823390961,0.637441098690033,0.801721394062042,1.13209986686707,-0.162978067994118,0.381460279226303,-0.641901791095734,-0.0915050134062767,0.43973970413208,0.0124978590756655,0.0355864018201828,0.526847064495087,0.309028536081314,sub-0092_ses-01_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
0.490739196538925,-0.0194122139364481,0.295193672180176,0.148967832326889,0.235975593328476,0.527058780193329,0.187011703848839,0.683577716350555,0.538099646568298,0.79427182674408,0.577836513519287,0.282758682966232,0.519147753715515,0.22238826751709,0.484537601470947,0.066313624382019,0.30849876999855,0.398264646530151,0.798715531826019,0.615782499313354,0.170110508799553,0.388106822967529,0.0982164442539215,0.510979890823364,sub-0092_ses-01_run-06_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
