Thal_VPLM_R,Thal_VPLM_L,Thal_IL,Thal_MD,Hythal,pbn_R,pbn_L,Bstem_PAG,rvm_R,Amy_R,Amy_L,dpIns_L,dpIns_R,S2_L,S2_R,mIns_L,mIns_R,aIns_L,aIns_R,aMCC_MPFC,s1_foot_L,s1_foot_R,s1_handplus_L,s1_handplus_R,singletrial_fname
0.246257603168488,-0.121965654194355,0.0398963056504726,0.357190608978271,0.00487462664023042,0.814317286014557,0.18823729455471,-0.216524079442024,0.208663538098335,0.11881635338068,0.175163358449936,0.288883626461029,0.431845992803574,0.340754181146622,0.36203733086586,0.669763267040253,0.614703774452209,0.250632405281067,0.680442333221436,0.71825784444809,0.279442429542542,0.396144866943359,0.301161348819733,0.399067640304565,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.159288257360458,0.148909211158752,0.172123119235039,0.0940321758389473,0.56179815530777,0.280798554420471,0.078973650932312,0.00248447014018893,0.0796631872653961,0.165244296193123,0.0316200666129589,0.00749403750523925,0.458217680454254,0.221966400742531,0.447506219148636,0.162665888667107,0.153961941599846,-0.134651586413383,0.215419262647629,0.464421093463898,0.638733506202698,0.440871894359589,-0.0457761250436306,0.283635288476944,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.164706408977509,0.0261900052428246,0.154732167720795,0.51017153263092,0.17725495994091,1.14886653423309,0.462191790342331,0.259947717189789,0.112926714122295,0.502748548984528,0.234773129224777,0.364103883504868,0.814375758171082,0.462927430868149,0.587628543376923,0.320239454507828,0.631815314292908,0.0845854356884956,0.543949961662292,0.745835423469543,0.629258096218109,0.590745508670807,0.276065617799759,0.443641722202301,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
-0.0294104423373938,-0.323338717222214,-0.0515018776059151,0.0463039055466652,-0.638644874095917,0.188969165086746,0.08029755204916,-0.615337073802948,0.140199720859528,0.0512067452073097,0.0625544190406799,0.172816812992096,0.216600611805916,0.154483258724213,0.249837100505829,0.351846903562546,0.291719168424606,0.00518704438582063,0.40149188041687,0.490592509508133,0.287190914154053,0.167652875185013,-0.0916183218359947,-0.145873740315437,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
-0.110673412680626,-0.211565732955933,-0.297932267189026,0.0153837986290455,-0.356645613908768,0.411462754011154,0.0392196923494339,-0.560299158096313,0.199254289269447,-0.0608069524168968,0.027715677395463,0.035060565918684,0.340467303991318,0.0815758258104324,0.457708805799484,0.38678503036499,0.534735560417175,0.230021014809608,0.777578830718994,0.532183766365051,0.340954571962357,0.23550933599472,-0.108887195587158,-0.00478755636140704,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.485127329826355,0.304341673851013,0.606854021549225,0.828286170959473,0.524711906909943,0.537716209888458,0.324863284826279,0.363484561443329,-0.265709578990936,0.373943686485291,0.0938526690006256,0.679661810398102,0.967744529247284,0.557497560977936,1.0199636220932,0.554535090923309,0.754993438720703,0.49891859292984,0.748311817646027,1.06838166713715,1.20648944377899,0.938000023365021,0.612740218639374,0.72540146112442,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.190080597996712,0.398759990930557,0.34119176864624,0.580415844917297,-0.680911421775818,0.513181388378143,0.0423204489052296,-0.178862780332565,0.0515820682048798,-0.377790302038193,-0.0988140925765038,0.360140085220337,0.360353291034698,0.279319077730179,0.485850483179092,0.466631799936295,0.562242984771729,0.0705325305461884,0.479766607284546,0.740444540977478,0.638606905937195,0.570792317390442,0.218561604619026,0.339094132184982,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.130540251731873,-0.0148598002269864,-0.00549902208149433,0.0359609723091125,-0.457248330116272,0.364572554826736,0.396902352571487,-0.195293888449669,0.182394176721573,-0.112101912498474,-0.0963606163859367,0.242671266198158,0.564882576465607,0.277004420757294,0.631689310073853,0.216860100626945,0.484602987766266,0.0670334696769714,0.553840696811676,0.569661855697632,0.554297804832458,0.502173900604248,0.0781828984618187,0.230555489659309,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.526958644390106,0.492592960596085,0.713302075862885,0.946637451648712,0.522938132286072,0.841403067111969,0.0118654239922762,0.319795727729797,-0.340585291385651,-0.0641187429428101,0.499678641557693,0.497350782155991,0.753993213176727,0.352646619081497,0.788475036621094,0.465777486562729,0.651253402233124,0.592782735824585,0.769900560379028,1.04756367206573,0.934279084205627,0.851272344589233,0.419085055589676,0.572561204433441,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.188228324055672,0.382761090993881,0.219722509384155,0.320238023996353,0.176126286387444,1.06160295009613,0.225827395915985,0.219825178384781,0.349637687206268,0.0690820068120956,-0.125733822584152,0.407234340906143,0.985990822315216,0.67231148481369,0.861370503902435,0.49617001414299,0.622132658958435,0.37354388833046,0.667178809642792,0.867629706859589,0.692588269710541,0.681560516357422,0.413852632045746,0.698843419551849,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
-0.0413107126951218,-0.427514553070068,-0.491255760192871,-0.38567179441452,-0.716568887233734,0.348664432764053,-0.00896935537457466,-0.620316624641418,-0.104910731315613,-0.380256086587906,0.134757861495018,0.118815675377846,-0.050886120647192,0.108203984797001,0.200436726212502,0.439984172582626,0.387415885925293,0.204655990004539,0.774993181228638,0.408700257539749,0.283208817243576,0.356258004903793,-0.103365421295166,-0.229443296790123,sub-0120_ses-01_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
