onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.99	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
39.6	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
72.5	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
105.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a
129.4	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png	n/a	n/a	n/a
167.9	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
200.5	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
236.99	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
268.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
296.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
330.69	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png	n/a	n/a	n/a
371.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
7.21		expectrating	1	high_cue	n/a			50.22	Strong	0.72	2.58	h025.png	n/a	n/a	n/a
42.8		expectrating	2	high_cue	n/a			55.41	Strong	1.0	2.25	h006.png	n/a	n/a	n/a
74.5		expectrating	3	high_cue	n/a			42.72	Strong	1.03	2.27	h035.png	n/a	n/a	n/a
107.29		expectrating	4	low_cue	n/a			40.28	Strong	0.85	3.93	l018.png	n/a	n/a	n/a
133.3		expectrating	5	high_cue	n/a			54.84	Strong	1.25	2.73	h013.png	n/a	n/a	n/a
171.1		expectrating	6	low_cue	n/a			44.32	Strong	1.05	1.73	l056.png	n/a	n/a	n/a
202.5		expectrating	7	high_cue	n/a			43.54	Strong	1.03	1.77	h026.png	n/a	n/a	n/a
240.19		expectrating	8	high_cue	n/a			49.6	Strong	0.8	1.47	h047.png	n/a	n/a	n/a
271.71		expectrating	9	low_cue	n/a			56.31	Strong	0.9	2.55	l004.png	n/a	n/a	n/a
298.3		expectrating	10	low_cue	n/a			43.7	Strong	1.0	1.62	l047.png	n/a	n/a	n/a
332.39		expectrating	11	low_cue	n/a			43.86	Strong	0.98	2.2	l008.png	n/a	n/a	n/a
373.59		expectrating	12	low_cue	n/a			47.94	Strong	1.0	3.97	l022.png	n/a	n/a	n/a
19.19	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	same	False
50.49	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50_R.jpg	diff	diff	True
82.2	6.99	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
115.0	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100_R.jpg	diff	same	False
150.89	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150.jpg	same		False
182.29	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150.jpg	same	diff	False
214.9	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150_R.jpg	diff	diff	True
251.4	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100.jpg	same	same	True
280.69	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
308.7	6.99	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150_R.jpg	diff		False
342.0	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50_R.jpg	diff	same	False
383.2	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	diff	True
27.4		outcomerating	1	high_cue	low_stim			44.35	Strong	1.45	2.0	task-cognitive_scale.png	n/a	n/a	n/a
61.79		outcomerating	2	high_cue	low_stim			27.8	Moderate	0.78	2.22	task-cognitive_scale.png	n/a	n/a	n/a
93.11		outcomerating	3	high_cue	med_stim			44.83	Strong	1.13	0.65	task-cognitive_scale.png	n/a	n/a	n/a
123.2		outcomerating	4	low_cue	med_stim			37.51	Strong	1.07	0.72	task-cognitive_scale.png	n/a	n/a	n/a
163.1		outcomerating	5	high_cue	high_stim			44.51	Strong	0.95	0.67	task-cognitive_scale.png	n/a	n/a	n/a
191.09		outcomerating	6	low_cue	high_stim			37.47	Strong	1.52	1.55	task-cognitive_scale.png	n/a	n/a	n/a
226.71		outcomerating	7	high_cue	high_stim			18.8	Moderate	1.02	1.32	task-cognitive_scale.png	n/a	n/a	n/a
262.7		outcomerating	8	high_cue	med_stim			59.63	Strong	1.37	1.22	task-cognitive_scale.png	n/a	n/a	n/a
288.91		outcomerating	9	low_cue	low_stim			50.05	Strong	1.57	2.28	task-cognitive_scale.png	n/a	n/a	n/a
319.99		outcomerating	10	low_cue	high_stim			39.32	Strong	1.03	0.83	task-cognitive_scale.png	n/a	n/a	n/a
365.81		outcomerating	11	low_cue	low_stim			52.17	Strong	1.45	0.78	task-cognitive_scale.png	n/a	n/a	n/a
395.2		outcomerating	12	low_cue	med_stim			45.0	Strong	1.02	2.65	task-cognitive_scale.png	n/a	n/a	n/a
