onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.4	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
46.0	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
80.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
110.3	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
143.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
171.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
201.09	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
234.8	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
265.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
295.49	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
337.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
362.6	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
6.11		expectrating	1	low_cue	n/a			50.37	Strong	0.93	2.97	l026.png
49.1		expectrating	2	high_cue	n/a			46.14	Strong	0.8	3.08	h018.png
83.79		expectrating	3	low_cue	n/a			47.63	Strong	0.98	3.38	l045.png
111.8		expectrating	4	low_cue	n/a			41.9	Strong	1.03	2.35	l022.png
146.9		expectrating	5	high_cue	n/a			38.8	Strong	1.1	2.57	h035.png
173.29		expectrating	6	high_cue	n/a			47.63	Strong	1.72	2.68	h042.png
203.1		expectrating	7	high_cue	n/a			38.62	Strong	0.95	2.25	h004.png
237.3		expectrating	8	low_cue	n/a			41.75	Strong	0.55	1.67	l051.png
268.2		expectrating	9	low_cue	n/a			47.76	Strong	1.1	2.83	l048.png
297.41		expectrating	10	low_cue	n/a			43.86	Strong	0.6	1.35	l050.png
340.61		expectrating	11	high_cue	n/a			53.13	Strong	0.45	2.32	h016.png
364.8		expectrating	12	high_cue	n/a			36.92	Strong	1.85	2.73	h039.png
18.49	7.0	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
59.59	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
90.29	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
118.59	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
156.59	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
179.79	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
216.09	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
251.28	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
279.89	7.02	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
311.09	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
347.99	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
378.49	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
32.61		outcomerating	1	low_cue	high_stim			14.87	Moderate	0.85	1.43	task-vicarious_scale.png
76.01		outcomerating	2	high_cue	med_stim			23.38	Moderate	1.02	1.32	task-vicarious_scale.png
97.8		outcomerating	3	low_cue	low_stim			14.15	Moderate	0.98	3.0	task-vicarious_scale.png
134.71		outcomerating	4	low_cue	low_stim			17.49	Moderate	0.77	2.92	task-vicarious_scale.png
166.61		outcomerating	5	high_cue	low_stim			40.07	Strong	0.95	2.17	task-vicarious_scale.png
189.6		outcomerating	6	high_cue	med_stim			15.11	Moderate	0.92	1.15	task-vicarious_scale.png
226.7		outcomerating	7	high_cue	low_stim							task-vicarious_scale.png
260.41		outcomerating	8	low_cue	high_stim			44.02	Strong	0.9	0.77	task-vicarious_scale.png
290.0		outcomerating	9	low_cue	med_stim							task-vicarious_scale.png
321.7		outcomerating	10	low_cue	med_stim			10.63	Moderate	0.82	3.03	task-vicarious_scale.png
355.51		outcomerating	11	high_cue	high_stim			21.63	Moderate	1.62	2.07	task-vicarious_scale.png
394.61		outcomerating	12	high_cue	high_stim			52.49	Strong	0.87	2.65	task-vicarious_scale.png
