onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
10.6	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
35.71	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
61.3	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
91.31	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
120.0	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
153.9	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
194.2	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
219.21	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a
251.4	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
285.8	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
326.2	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
366.4	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
12.35	2.64	expectrating	1	low_cue	n/a	43.69	Strong	43.69	Strong	1.02	1.62	l017.png	n/a	n/a	n/a
38.01	2.98	expectrating	2	low_cue	n/a	46.46	Strong	46.46	Strong	0.57	2.42	l002.png	n/a	n/a	n/a
64.22	0.02	expectrating	3	low_cue	n/a							l006.png	n/a	n/a	n/a
93.71		expectrating	4	low_cue	n/a			39.2	Strong	1.2	3.87	l016.png	n/a	n/a	n/a
122.91	3.9	expectrating	5	high_cue	n/a	43.86	Strong	43.86	Strong	1.0	2.9	h024.png	n/a	n/a	n/a
155.8	3.7	expectrating	6	high_cue	n/a	46.14	Strong	46.14	Strong	1.12	2.58	h052.png	n/a	n/a	n/a
197.0	3.78	expectrating	7	high_cue	n/a	42.88	Strong	42.88	Strong	0.9	2.88	h027.png	n/a	n/a	n/a
222.11	3.13	expectrating	8	high_cue	n/a	48.9	Strong	48.9	Strong	1.02	2.11	h037.png	n/a	n/a	n/a
253.8	2.92	expectrating	9	high_cue	n/a	30.36	Strong	30.36	Strong	0.95	1.97	h002.png	n/a	n/a	n/a
289.0	3.2	expectrating	10	high_cue	n/a	35.86	Strong	35.86	Strong	1.35	1.85	h044.png	n/a	n/a	n/a
328.1		expectrating	11	low_cue	n/a			37.9	Strong	1.17	3.4	l031.png	n/a	n/a	n/a
369.21		expectrating	12	low_cue	n/a			39.81	Strong	0.55	1.38	l042.png	n/a	n/a	n/a
23.12	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
45.81	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100_R.jpg	diff	same	False
74.2	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50.jpg	same	diff	False
101.8	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150.jpg	same	same	True
133.81	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100.jpg	same	same	True
169.81	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
206.2	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
234.5	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50.jpg	same	diff	False
266.71	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same		False
298.0	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150.jpg	same		False
342.4	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	same	True
375.8	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	diff	False
31.1		outcomerating	1	low_cue	low_stim			36.08	Strong	1.7	1.48	task-cognitive_scale.png	n/a	n/a	n/a
56.31	3.19	outcomerating	2	low_cue	med_stim	43.5	Strong	43.5	Strong	0.73	2.45	task-cognitive_scale.png	n/a	n/a	n/a
86.31		outcomerating	3	low_cue	low_stim			39.81	Strong	2.02	1.12	task-cognitive_scale.png	n/a	n/a	n/a
112.3	2.77	outcomerating	4	low_cue	high_stim	37.19	Strong	37.19	Strong	0.9	1.87	task-cognitive_scale.png	n/a	n/a	n/a
142.81	2.24	outcomerating	5	high_cue	med_stim	47.28	Strong	47.28	Strong	0.97	1.27	task-cognitive_scale.png	n/a	n/a	n/a
184.21	3.12	outcomerating	6	high_cue	high_stim	38.98	Strong	38.98	Strong	1.13	1.99	task-cognitive_scale.png	n/a	n/a	n/a
214.21	2.77	outcomerating	7	high_cue	med_stim	38.08	Strong	38.08	Strong	1.02	1.75	task-cognitive_scale.png	n/a	n/a	n/a
242.7		outcomerating	8	high_cue	low_stim			44.77	Strong	2.88	1.1	task-cognitive_scale.png	n/a	n/a	n/a
280.8	3.12	outcomerating	9	high_cue	low_stim	41.93	Strong	41.93	Strong	1.05	2.07	task-cognitive_scale.png	n/a	n/a	n/a
311.31		outcomerating	10	high_cue	high_stim			34.65	Strong	0.5	1.8	task-cognitive_scale.png	n/a	n/a	n/a
353.31	3.37	outcomerating	11	low_cue	med_stim	36.82	Strong	36.82	Strong	0.93	2.43	task-cognitive_scale.png	n/a	n/a	n/a
394.81	3.9	outcomerating	12	low_cue	high_stim	42.37	Strong	42.37	Strong	1.05	2.85	task-cognitive_scale.png	n/a	n/a	n/a
