onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.91	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
33.6	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
65.11	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
87.5	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
124.31	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
150.41	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
183.5	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
223.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
259.29	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
294.11	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
331.1	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
369.6	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
6.12	2.33	expectrating	1	high_cue	n/a	51.67	Strong	51.67	Strong	0.92	1.42	h050.png
36.0	2.61	expectrating	2	low_cue	n/a	62.39	Strong	62.39	Strong	1.27	1.34	l018.png
67.31		expectrating	3	high_cue	n/a			55.8	Strong	1.45	3.77	h046.png
91.0	2.85	expectrating	4	low_cue	n/a	36.87	Strong	36.87	Strong	1.02	1.84	l051.png
126.01	2.86	expectrating	5	high_cue	n/a	45.82	Strong	45.82	Strong	1.42	1.44	h024.png
153.91	3.75	expectrating	6	low_cue	n/a	45.33	Strong	45.33	Strong	2.08	1.67	l019.png
185.7	3.37	expectrating	7	low_cue	n/a	36.18	Strong	36.18	Strong	0.92	2.45	l020.png
225.6	3.57	expectrating	8	low_cue	n/a	38.88	Strong	38.88	Strong	1.18	2.39	l048.png
