onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.01	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.51	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
83.01	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.2	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.5	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.09	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.2	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.41	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.11	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.1	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.35	3.01	expectrating	1	low_cue	n/a	1.91	Barely detectable	1.91	Barely detectable	0.03	2.98	l056.png
53.71	3.07	expectrating	2	low_cue	n/a	3.89	Weak	3.89	Weak	0.17	2.9	l027.png
85.82	2.7	expectrating	3	high_cue	n/a	23.35	Moderate	23.35	Moderate	0.37	2.33	h014.png
119.3	3.84	expectrating	4	high_cue	n/a	24.14	Moderate	24.14	Moderate	1.08	2.76	h034.png
152.72		expectrating	5	high_cue	n/a			30.59	Strong	0.87	3.95	h010.png
187.11	3.0	expectrating	6	low_cue	n/a	8.2	Weak	8.2	Weak	1.03	1.97	l003.png
216.51	1.45	expectrating	7	low_cue	n/a	0.24	No sensation	0.24	No sensation	0.17	1.29	l053.png
247.3	2.04	expectrating	8	high_cue	n/a	18.73	Moderate	18.73	Moderate	0.53	1.51	h041.png
272.41	1.62	expectrating	9	high_cue	n/a	63.64	Strong	63.64	Strong	0.57	1.05	h004.png
