,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,4.691570043563843,1.0,cue,sub-0097,ses-01,run-03,pain,cue,0,high_cue,low_stim,46.6272833223936,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,37.187020063400276,1.0,cue,sub-0097,ses-01,run-03,pain,cue,1,low_cue,low_stim,0.690277197865079,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,62.19635009765625,1.0,cue,sub-0097,ses-01,run-03,pain,cue,2,low_cue,med_stim,40.8312943086019,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,91.7907202243805,1.0,cue,sub-0097,ses-01,run-03,pain,cue,3,low_cue,high_stim,28.9375307444106,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,120.08460021018982,1.0,cue,sub-0097,ses-01,run-03,pain,cue,4,high_cue,med_stim,41.8294215802835,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,149.295490026474,1.0,cue,sub-0097,ses-01,run-03,pain,cue,5,high_cue,high_stim,61.667763039627,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,178.5897500514984,1.0,cue,sub-0097,ses-01,run-03,pain,cue,6,high_cue,low_stim,35.029702389451195,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,218.9881501197815,1.0,cue,sub-0097,ses-01,run-03,pain,cue,7,high_cue,high_stim,25.2256456981242,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,245.49804019927976,1.0,cue,sub-0097,ses-01,run-03,pain,cue,8,low_cue,low_stim,32.8597520397218,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,276.39289021492004,1.0,cue,sub-0097,ses-01,run-03,pain,cue,9,low_cue,med_stim,15.0940628250366,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,322.9936001300812,1.0,cue,sub-0097,ses-01,run-03,pain,cue,10,low_cue,high_stim,10.4077113124901,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
11,362.29159021377563,1.0,cue,sub-0097,ses-01,run-03,pain,cue,11,high_cue,med_stim,17.975366865392,,sub-0097_ses-01_run-03_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,7.109140157699585,1.6508386135101298,expectrating,sub-0097,ses-01,run-03,pain,expectrating,0,high_cue,low_stim,46.6272833223936,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,38.98769021034241,2.36779093742371,expectrating,sub-0097,ses-01,run-03,pain,expectrating,1,low_cue,low_stim,0.690277197865079,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,64.29713010787964,1.4031720161438,expectrating,sub-0097,ses-01,run-03,pain,expectrating,2,low_cue,med_stim,40.8312943086019,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,94.89187002182008,1.3250935077667199,expectrating,sub-0097,ses-01,run-03,pain,expectrating,3,low_cue,high_stim,28.9375307444106,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,122.50217008590698,1.83425164222717,expectrating,sub-0097,ses-01,run-03,pain,expectrating,4,high_cue,med_stim,41.8294215802835,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,151.39628005027768,1.95408868789673,expectrating,sub-0097,ses-01,run-03,pain,expectrating,5,high_cue,high_stim,61.667763039627,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,180.6905300617218,2.73458957672119,expectrating,sub-0097,ses-01,run-03,pain,expectrating,6,high_cue,low_stim,35.029702389451195,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,221.08893013000488,2.16763544082642,expectrating,sub-0097,ses-01,run-03,pain,expectrating,7,high_cue,high_stim,25.2256456981242,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,248.59918999671936,1.33455491065979,expectrating,sub-0097,ses-01,run-03,pain,expectrating,8,low_cue,low_stim,32.8597520397218,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,279.49405002594,2.83964705467224,expectrating,sub-0097,ses-01,run-03,pain,expectrating,9,low_cue,med_stim,15.0940628250366,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,325.39450001716614,1.62248063087463,expectrating,sub-0097,ses-01,run-03,pain,expectrating,10,low_cue,high_stim,10.4077113124901,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
23,365.39275002479553,1.6242744922637902,expectrating,sub-0097,ses-01,run-03,pain,expectrating,11,high_cue,med_stim,17.975366865392,,sub-0097_ses-01_run-03_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
24,19.97325,8.374500000000001,stimulus,sub-0097,ses-01,run-03,pain,stimulus,0,high_cue,low_stim,46.6272833223936,45.97653803576161,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
25,44.15025,8.348749999999995,stimulus,sub-0097,ses-01,run-03,pain,stimulus,1,low_cue,low_stim,0.690277197865079,50.4155250851549,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,75.15125,8.604249999999993,stimulus,sub-0097,ses-01,run-03,pain,stimulus,2,low_cue,med_stim,40.8312943086019,40.7755967829162,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
27,104.14725,8.819500000000005,stimulus,sub-0097,ses-01,run-03,pain,stimulus,3,low_cue,high_stim,28.9375307444106,45.325540698659296,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,132.16375,8.54925,stimulus,sub-0097,ses-01,run-03,pain,stimulus,4,high_cue,med_stim,41.8294215802835,46.1424994230443,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,160.95475,8.804500000000019,stimulus,sub-0097,ses-01,run-03,pain,stimulus,5,high_cue,high_stim,61.667763039627,70.54721293978129,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,187.352,8.335000000000008,stimulus,sub-0097,ses-01,run-03,pain,stimulus,6,high_cue,low_stim,35.029702389451195,15.255118703057802,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,226.07775,8.86099999999999,stimulus,sub-0097,ses-01,run-03,pain,stimulus,7,high_cue,high_stim,25.2256456981242,69.2277453179542,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
32,257.24425,8.344499999999982,stimulus,sub-0097,ses-01,run-03,pain,stimulus,8,low_cue,low_stim,32.8597520397218,16.743780392543,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
33,288.86575,8.579499999999996,stimulus,sub-0097,ses-01,run-03,pain,stimulus,9,low_cue,med_stim,15.0940628250366,37.0078486943146,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,330.84775,8.859499999999969,stimulus,sub-0097,ses-01,run-03,pain,stimulus,10,low_cue,high_stim,10.4077113124901,48.34681864174021,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
35,375.54975,8.629500000000007,stimulus,sub-0097,ses-01,run-03,pain,stimulus,11,high_cue,med_stim,17.975366865392,4.82076607809266,sub-0097_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
36,31.301490068435672,2.06757426261902,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,0,high_cue,low_stim,46.6272833223936,45.97653803576161,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
37,57.294520139694214,1.88918232917786,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,1,low_cue,low_stim,0.690277197865079,50.4155250851549,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
38,86.68881011009216,2.18432545661926,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,2,low_cue,med_stim,40.8312943086019,40.7755967829162,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-med.nii.gz
39,115.3995201587677,2.05094218254089,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,3,low_cue,high_stim,28.9375307444106,45.325540698659296,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-high.nii.gz
40,144.69378018379214,2.5066192150116,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,4,high_cue,med_stim,41.8294215802835,46.1424994230443,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
41,172.58751010894775,2.01759004592896,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,5,high_cue,high_stim,61.667763039627,70.54721293978129,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-high.nii.gz
42,207.2004201412201,1.66760277748108,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,6,high_cue,low_stim,35.029702389451195,15.255118703057802,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
43,240.59621000289917,1.83745884895325,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,7,high_cue,high_stim,25.2256456981242,69.2277453179542,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-007_cuetype-high_stimintensity-high.nii.gz
44,270.4906899929046,2.4512085914611803,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,8,low_cue,low_stim,32.8597520397218,16.743780392543,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-008_cuetype-low_stimintensity-low.nii.gz
45,301.98577022552485,1.55088210105896,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,9,low_cue,med_stim,15.0940628250366,37.0078486943146,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,341.2003901004791,1.7174372673034701,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,10,low_cue,high_stim,10.4077113124901,48.34681864174021,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-010_cuetype-low_stimintensity-high.nii.gz
47,394.08678007125854,1.6673998832702601,outcomerating,sub-0097,ses-01,run-03,pain,outcomerating,11,high_cue,med_stim,17.975366865392,4.82076607809266,sub-0097_ses-01_run-03_runtype-pain_event-outcomerating_trial-011_cuetype-high_stimintensity-med.nii.gz
