onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.0	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.5	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
82.99	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.2	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.5	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.1	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.21	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.39	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.09	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.1	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.31	1.9	expectrating	1	low_cue	n/a	9.24	Weak	9.24	Weak	0.5	1.4	l056.png
53.7	3.32	expectrating	2	low_cue	n/a	6.49	Weak	6.49	Weak	0.38	2.93	l027.png
85.81	2.7	expectrating	3	high_cue	n/a	118.74	Strongest sensation of any kind	118.74	Strongest sensation of any kind	0.37	2.33	h014.png
119.3	3.37	expectrating	4	high_cue	n/a	96.67	Very Strong	96.67	Very Strong	0.18	3.19	h034.png
152.7		expectrating	5	high_cue	n/a			88.49	Very Strong	1.97	3.87	h010.png
187.1	2.9	expectrating	6	low_cue	n/a	3.45	Weak	3.45	Weak	0.42	2.48	l003.png
216.51	3.03	expectrating	7	low_cue	n/a	5.76	Weak	5.76	Weak	0.27	2.77	l053.png
247.3	2.74	expectrating	8	high_cue	n/a	33.24	Strong	33.24	Strong	0.62	2.12	h041.png
272.39		expectrating	9	high_cue	n/a			78.92	Very Strong	1.0	3.87	h004.png
306.31	2.98	expectrating	10	low_cue	n/a	14.87	Moderate	14.87	Moderate	0.18	2.8	l052.png
340.3		expectrating	11	low_cue	n/a			8.29	Weak	0.12	3.92	l036.png
378.9	3.67	expectrating	12	high_cue	n/a	99.73	Strongest sensation of any kind	99.73	Strongest sensation of any kind	1.32	2.36	h045.png
32.49	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.39	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
