,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,8.003959894180298,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,0,low_cue,med_stim,5.80281966470886,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,40.69948983192444,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,1,high_cue,low_stim,23.488774872986397,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,70.81071996688844,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,2,high_cue,high_stim,40.04455105994779,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,108.80821990966795,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,3,low_cue,med_stim,5.61758059012683,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,134.100989818573,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,4,high_cue,low_stim,49.899092453787794,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,164.59569001197815,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,5,low_cue,high_stim,1.94148639091438,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,197.00777983665463,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,6,low_cue,low_stim,2.29979942179199,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,225.50173997879028,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,7,high_cue,med_stim,41.423665625002705,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,255.09610986709598,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,8,low_cue,high_stim,0.927785774461679,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,288.6086099147797,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,9,high_cue,med_stim,14.826479970355699,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,319.20334982872015,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,10,low_cue,low_stim,0.0,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
11,362.50282979011536,1.0,cue,sub-0081,ses-03,run-06,cognitive,cue,11,high_cue,high_stim,81.8038887124753,,sub-0081_ses-03_run-06_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
12,11.221829891204834,1.1839270591735802,expectrating,sub-0081,ses-03,run-06,cognitive,expectrating,0,low_cue,med_stim,5.80281966470886,,sub-0081_ses-03_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,43.6005699634552,1.7020330429077102,expectrating,sub-0081,ses-03,run-06,cognitive,expectrating,1,high_cue,low_stim,23.488774872986397,,sub-0081_ses-03_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,73.71179986000061,0.9338481426239009,expectrating,sub-0081,ses-03,run-06,cognitive,expectrating,2,high_cue,high_stim,40.04455105994779,,sub-0081_ses-03_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
