,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.705859899520874,1.0,cue,sub-0091,ses-01,run-02,pain,cue,0,low_cue,med_stim,64.5663162536045,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,33.39951992034912,1.0,cue,sub-0091,ses-01,run-02,pain,cue,1,low_cue,low_stim,58.0918930643469,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,71.0969099998474,1.0,cue,sub-0091,ses-01,run-02,pain,cue,2,low_cue,high_stim,53.313889308454506,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,100.69127988815308,1.0,cue,sub-0091,ses-01,run-02,pain,cue,3,high_cue,low_stim,52.474251267908,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,135.80437994003296,1.0,cue,sub-0091,ses-01,run-02,pain,cue,4,high_cue,med_stim,64.0521146779984,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,170.60068988800052,1.0,cue,sub-0091,ses-01,run-02,pain,cue,5,high_cue,high_stim,55.1590559958468,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,196.89382982254028,1.0,cue,sub-0091,ses-01,run-02,pain,cue,6,high_cue,low_stim,77.3196165081802,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,236.99210977554318,1.0,cue,sub-0091,ses-01,run-02,pain,cue,7,low_cue,high_stim,64.99717373976439,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,268.3037898540497,1.0,cue,sub-0091,ses-01,run-02,pain,cue,8,high_cue,high_stim,56.3741653837845,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,301.89964985847473,1.0,cue,sub-0091,ses-01,run-02,pain,cue,9,low_cue,med_stim,67.0178523081306,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,333.89491987228394,1.0,cue,sub-0091,ses-01,run-02,pain,cue,10,high_cue,med_stim,61.481272211329205,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,372.49263978004456,1.0,cue,sub-0091,ses-01,run-02,pain,cue,11,low_cue,low_stim,52.808992460295705,,sub-0091_ses-01_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,7.72327995300293,1.95343136787415,expectrating,sub-0091,ses-01,run-02,pain,expectrating,0,low_cue,med_stim,64.5663162536045,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
13,35.700379848480225,2.35126638412476,expectrating,sub-0091,ses-01,run-02,pain,expectrating,1,low_cue,low_stim,58.0918930643469,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,73.39776992797852,2.46816945075989,expectrating,sub-0091,ses-01,run-02,pain,expectrating,2,low_cue,high_stim,53.313889308454506,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,103.50899982452393,2.0681092739105202,expectrating,sub-0091,ses-01,run-02,pain,expectrating,3,high_cue,low_stim,52.474251267908,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,137.50500988960266,2.88825678825378,expectrating,sub-0091,ses-01,run-02,pain,expectrating,4,high_cue,med_stim,64.0521146779984,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,172.40135979652405,1.5419816970825202,expectrating,sub-0091,ses-01,run-02,pain,expectrating,5,high_cue,high_stim,55.1590559958468,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,199.89493989944458,2.2180621623992898,expectrating,sub-0091,ses-01,run-02,pain,expectrating,6,high_cue,low_stim,77.3196165081802,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,239.693119764328,2.8849494457244904,expectrating,sub-0091,ses-01,run-02,pain,expectrating,7,low_cue,high_stim,64.99717373976439,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
20,271.3049099445343,2.23832893371582,expectrating,sub-0091,ses-01,run-02,pain,expectrating,8,high_cue,high_stim,56.3741653837845,,sub-0091_ses-01_run-02_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
