,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,10.978270053863524,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,0,low_cue,med_stim,11.3550828031402,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,51.476710081100464,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,1,low_cue,high_stim,21.4171663529417,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,82.98846006393433,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,2,high_cue,low_stim,28.7203267978695,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,117.18455004692078,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,3,high_cue,med_stim,18.7257878452726,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,150.4803001880646,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,4,high_cue,high_stim,50.194428907734796,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,185.0765302181244,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,5,low_cue,high_stim,12.528807709151499,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,213.18701004981997,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,6,low_cue,low_stim,21.1542708220455,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,244.2819402217865,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,7,high_cue,high_stim,43.215156675681,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,270.39168000221247,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,8,high_cue,low_stim,43.6980473274211,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,304.08758020401,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,9,low_cue,med_stim,0.0,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,338.0835900306702,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,10,low_cue,low_stim,10.2221686336361,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
11,376.0810902118683,1.0,cue,sub-0052,ses-03,run-02,cognitive,cue,11,high_cue,med_stim,31.2851881081215,,sub-0052_ses-03_run-02_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
12,14.296180009841919,2.15094494819641,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,0,low_cue,med_stim,11.3550828031402,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,53.694200038909905,1.8341658115386998,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,1,low_cue,high_stim,21.4171663529417,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,85.78951001167296,2.5710084438323997,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,2,high_cue,low_stim,28.7203267978695,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,119.28533005714417,1.8417284488677998,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,3,high_cue,med_stim,18.7257878452726,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,152.69779014587402,1.7342674732208299,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,4,high_cue,high_stim,50.194428907734796,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,187.09395003318787,2.13427495956421,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,5,low_cue,high_stim,12.528807709151499,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
18,216.48825001716614,1.9388325214386002,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,6,low_cue,low_stim,21.1542708220455,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,247.28306007385254,1.68412804603577,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,7,high_cue,high_stim,43.215156675681,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,272.39243006706243,2.20160794258118,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,8,high_cue,low_stim,43.6980473274211,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
21,306.28840017318726,2.35545897483826,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,9,low_cue,med_stim,0.0,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
22,340.28440999984736,1.69276690483093,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,10,low_cue,low_stim,10.2221686336361,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-010_cuetype-low.nii.gz
23,378.8821401596069,1.3839955329895,expectrating,sub-0052,ses-03,run-02,cognitive,expectrating,11,high_cue,med_stim,31.2851881081215,,sub-0052_ses-03_run-02_runtype-cognitive_event-expectrating_trial-011_cuetype-high.nii.gz
24,32.50297021865845,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,0,low_cue,med_stim,11.3550828031402,1.8476102659946,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
25,62.38078022003174,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,1,low_cue,high_stim,21.4171663529417,21.119856153424802,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
26,92.49200010299684,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,2,high_cue,low_stim,28.7203267978695,6.23833268963931,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
27,132.7903699874878,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,3,high_cue,med_stim,18.7257878452726,17.7097245238628,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
28,170.88791012763974,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,4,high_cue,high_stim,50.194428907734796,16.7652025082104,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
29,195.5804500579834,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,5,low_cue,high_stim,12.528807709151499,9.309940174986039,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
30,224.99142003059387,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,6,low_cue,low_stim,21.1542708220455,4.13467137373642,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
31,253.98556017875669,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,7,high_cue,high_stim,43.215156675681,31.0817298303779,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
32,281.6792201995849,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,8,high_cue,low_stim,43.6980473274211,12.753300254575699,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
33,313.59112000465393,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,9,low_cue,med_stim,0.0,0.46205272143076503,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,352.18885016441345,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,10,low_cue,low_stim,10.2221686336361,19.4527870602187,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
35,387.3853101730346,5.0,stimulus,sub-0052,ses-03,run-02,cognitive,stimulus,11,high_cue,med_stim,31.2851881081215,31.8342055455592,sub-0052_ses-03_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
36,45.291069984436035,2.736008644104,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,0,low_cue,med_stim,11.3550828031402,1.8476102659946,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-000_cuetype-low_stimintensity-med.nii.gz
37,75.18555021286011,2.7583377361297594,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,1,low_cue,high_stim,21.4171663529417,21.119856153424802,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-001_cuetype-low_stimintensity-high.nii.gz
38,100.39495015144348,1.46733117103577,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,2,high_cue,low_stim,28.7203267978695,6.23833268963931,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
39,145.59514021873474,1.63422250747681,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,3,high_cue,med_stim,18.7257878452726,17.7097245238628,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-003_cuetype-high_stimintensity-med.nii.gz
40,179.5911500453949,2.9526343345642103,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,4,high_cue,high_stim,50.194428907734796,16.7652025082104,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
41,204.2836902141571,1.7509460449218797,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,5,low_cue,high_stim,12.528807709151499,9.309940174986039,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-005_cuetype-low_stimintensity-high.nii.gz
42,238.07963013648987,1.8008539676666298,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,6,low_cue,low_stim,21.1542708220455,4.13467137373642,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-006_cuetype-low_stimintensity-low.nii.gz
43,262.988920211792,3.12155485153198,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,7,high_cue,high_stim,43.215156675681,31.0817298303779,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-007_cuetype-high_stimintensity-high.nii.gz
44,298.5855300426483,3.1249623298645,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,8,high_cue,low_stim,43.6980473274211,12.753300254575699,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-008_cuetype-high_stimintensity-low.nii.gz
45,329.78050017356867,1.93420791625977,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,9,low_cue,med_stim,0.0,0.46205272143076503,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,363.8932201862335,1.8508579730987502,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,10,low_cue,low_stim,10.2221686336361,19.4527870602187,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-010_cuetype-low_stimintensity-low.nii.gz
47,394.9881501197815,2.5556409358978303,outcomerating,sub-0052,ses-03,run-02,cognitive,outcomerating,11,high_cue,med_stim,31.2851881081215,31.8342055455592,sub-0052_ses-03_run-02_runtype-cognitive_event-outcomerating_trial-011_cuetype-high_stimintensity-med.nii.gz
