onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
45.99	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
80.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
110.3	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
143.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
171.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
201.1	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
234.8	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
265.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
295.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
337.9	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
362.6	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
6.11	1.94	expectrating	1	low_cue	n/a	4.36	Weak	4.36	Weak	0.88	1.06	l026.png
49.09	2.41	expectrating	2	high_cue	n/a	32.74	Strong	32.74	Strong	0.52	1.89	h018.png
83.81	1.57	expectrating	3	low_cue	n/a	0.0		0.0		0.4	1.17	l045.png
111.8	1.45	expectrating	4	low_cue	n/a	9.78	Weak	9.78	Weak	0.52	0.93	l022.png
146.9	1.55	expectrating	5	high_cue	n/a	41.52	Strong	41.52	Strong	0.43	1.12	h035.png
173.31	1.68	expectrating	6	high_cue	n/a	13.64	Moderate	13.64	Moderate	0.67	1.02	h042.png
203.1	2.52	expectrating	7	high_cue	n/a	14.45	Moderate	14.45	Moderate	0.67	1.85	h004.png
237.3	2.92	expectrating	8	low_cue	n/a	4.74	Weak	4.74	Weak	1.02	1.9	l051.png
268.19	1.09	expectrating	9	low_cue	n/a	0.72	No sensation	0.72	No sensation	0.38	0.71	l048.png
297.4	1.53	expectrating	10	low_cue	n/a	0.0		0.0		0.38	1.15	l050.png
340.6	2.83	expectrating	11	high_cue	n/a	26.67	Moderate	26.67	Moderate	0.63	2.2	h016.png
364.8	1.47	expectrating	12	high_cue	n/a	32.95	Strong	32.95	Strong	0.5	0.97	h039.png
18.49	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
59.59	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
90.29	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
118.59	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
156.59	7.02	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
179.79	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
216.09	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
251.29	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
279.89	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
311.09	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
378.49	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
32.61	3.85	outcomerating	1	low_cue	high_stim	9.5	Weak	9.5	Weak	0.5	3.35	task-vicarious_scale.png
76.0	3.07	outcomerating	2	high_cue	med_stim	4.84	Weak	4.84	Weak	0.62	2.45	task-vicarious_scale.png
97.81	2.47	outcomerating	3	low_cue	low_stim	2.31	Barely detectable	2.31	Barely detectable	0.88	1.59	task-vicarious_scale.png
134.71	1.99	outcomerating	4	low_cue	low_stim	3.31	Weak	3.31	Weak	0.58	1.41	task-vicarious_scale.png
166.61	3.38	outcomerating	5	high_cue	low_stim	1.89	Barely detectable	1.89	Barely detectable	0.7	2.68	task-vicarious_scale.png
189.61	2.4	outcomerating	6	high_cue	med_stim	0.46	No sensation	0.46	No sensation	0.47	1.94	task-vicarious_scale.png
226.71	2.49	outcomerating	7	high_cue	low_stim	0.92	No sensation	0.92	No sensation	0.6	1.89	task-vicarious_scale.png
260.41	3.05	outcomerating	8	low_cue	high_stim	16.23	Moderate	16.23	Moderate	0.42	2.63	task-vicarious_scale.png
290.0	2.08	outcomerating	9	low_cue	med_stim	7.61	Weak	7.61	Weak	0.05	2.03	task-vicarious_scale.png
321.71	3.29	outcomerating	10	low_cue	med_stim	5.36	Weak	5.36	Weak	0.55	2.74	task-vicarious_scale.png
355.51	3.02	outcomerating	11	high_cue	high_stim	2.1	Barely detectable	2.1	Barely detectable	0.47	2.55	task-vicarious_scale.png
394.61	3.08	outcomerating	12	high_cue	high_stim	4.0	Weak	4.0	Weak	0.73	2.35	task-vicarious_scale.png
