onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.98	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.39	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.18	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.58	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.29	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.48	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.49	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.19	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.6	1.38	expectrating	1	low_cue	n/a	6.67	Weak	6.67	Weak	0.45	0.93	l049.png
39.7	1.65	expectrating	2	high_cue	n/a	42.97	Strong	42.97	Strong	0.4	1.25	h045.png
72.99	1.91	expectrating	3	low_cue	n/a	8.55	Weak	8.55	Weak	0.47	1.44	l034.png
102.79	1.86	expectrating	4	high_cue	n/a	26.77	Moderate	26.77	Moderate	0.65	1.21	h047.png
135.2	1.47	expectrating	5	low_cue	n/a	6.31	Weak	6.31	Weak	0.5	0.97	l022.png
167.59	2.17	expectrating	6	high_cue	n/a	28.72	Moderate	28.72	Moderate	0.58	1.59	h040.png
201.79	2.07	expectrating	7	low_cue	n/a	0.0		0.0		0.63	1.44	l007.png
239.09	1.93	expectrating	8	low_cue	n/a	0.0		0.0		1.08	0.84	l001.png
269.7	1.57	expectrating	9	high_cue	n/a	16.98	Moderate	16.98	Moderate	0.18	1.38	h042.png
307.39	2.19	expectrating	10	high_cue	n/a	36.87	Strong	36.87	Strong	0.62	1.57	h024.png
338.29	1.86	expectrating	11	high_cue	n/a	24.6	Moderate	24.6	Moderate	0.68	1.17	h046.png
373.09	2.83	expectrating	12	low_cue	n/a	4.63	Weak	4.63	Weak	0.67	2.16	l043.png
18.78	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.98	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.88	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.48	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.78	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.08	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.38	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.58	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.58	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.18	7.02	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.79	2.44	outcomerating	1	low_cue	high_stim	60.34	Strong	60.34	Strong	0.47	1.97	task-vicarious_scale.png
65.49	3.91	outcomerating	2	high_cue	med_stim	2.33	Barely detectable	2.33	Barely detectable	0.5	3.41	task-vicarious_scale.png
88.3	2.53	outcomerating	3	low_cue	low_stim	5.53	Weak	5.53	Weak	0.45	2.08	task-vicarious_scale.png
123.69	1.74	outcomerating	4	high_cue	low_stim	0.92	No sensation	0.92	No sensation	0.53	1.2	task-vicarious_scale.png
156.41	2.96	outcomerating	5	low_cue	med_stim	38.55	Strong	38.55	Strong	0.68	2.27	task-vicarious_scale.png
190.6	1.32	outcomerating	6	high_cue	high_stim	1.38	Barely detectable	1.38	Barely detectable	0.48	0.83	task-vicarious_scale.png
231.0	1.5	outcomerating	7	low_cue	low_stim	0.0		0.0		0.57	0.93	task-vicarious_scale.png
261.19	2.57	outcomerating	8	low_cue	high_stim	46.42	Strong	46.42	Strong	0.57	2.0	task-vicarious_scale.png
290.69	2.36	outcomerating	9	high_cue	high_stim	28.52	Moderate	28.52	Moderate	0.73	1.62	task-vicarious_scale.png
329.7	2.25	outcomerating	10	high_cue	med_stim	19.69	Moderate	19.69	Moderate	0.48	1.77	task-vicarious_scale.png
358.3	2.47	outcomerating	11	high_cue	low_stim	6.03	Weak	6.03	Weak	0.68	1.78	task-vicarious_scale.png
394.89		outcomerating	12	low_cue	med_stim			0.0		0.7	3.18	task-vicarious_scale.png
