onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.08	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
33.49	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
71.59	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
105.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
132.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
163.29	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
196.89	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
231.38	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
270.38	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
297.69	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png
327.19	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
372.59	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png
7.2	2.47	expectrating	1	high_cue	n/a	51.56	Strong	51.56	Strong	0.48	1.99	h012.png
36.6	2.72	expectrating	2	low_cue	n/a	0.0		0.0		1.05	1.67	l043.png
73.59	2.35	expectrating	3	high_cue	n/a	25.25	Moderate	25.25	Moderate	0.45	1.9	h017.png
108.69	2.54	expectrating	4	high_cue	n/a	30.57	Strong	30.57	Strong	0.85	1.69	h033.png
135.9	1.87	expectrating	5	high_cue	n/a	28.96	Moderate	28.96	Moderate	0.48	1.38	h026.png
165.29	1.38	expectrating	6	high_cue	n/a	23.38	Moderate	23.38	Moderate	0.5	0.88	h021.png
199.29	1.74	expectrating	7	low_cue	n/a	1.85	Barely detectable	1.85	Barely detectable	0.55	1.19	l008.png
234.29	2.11	expectrating	8	low_cue	n/a	7.15	Weak	7.15	Weak	0.57	1.54	l025.png
272.2	1.94	expectrating	9	high_cue	n/a	35.43	Strong	35.43	Strong	0.73	1.21	h007.png
300.19	2.15	expectrating	10	low_cue	n/a	11.54	Moderate	11.54	Moderate	0.98	1.17	l024.png
329.09	1.25	expectrating	11	low_cue	n/a	0.0		0.0		0.5	0.75	l041.png
