onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.69	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
37.2	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
62.19	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
91.79	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
120.1	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
149.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
178.59	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
218.98	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
245.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a
276.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
322.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
362.29	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
7.11	1.72	expectrating	1	high_cue	n/a	84.47	Very Strong	84.47	Very Strong	0.7	1.02	h049.png	n/a	n/a	n/a
39.0	0.96	expectrating	2	low_cue	n/a	40.45	Strong	40.45	Strong	0.05	0.91	l004.png	n/a	n/a	n/a
64.29	1.98	expectrating	3	low_cue	n/a	36.82	Strong	36.82	Strong	0.83	1.15	l035.png	n/a	n/a	n/a
94.89	3.6	expectrating	4	low_cue	n/a	17.63	Moderate	17.63	Moderate	0.05	3.55	l001.png	n/a	n/a	n/a
122.52	1.16	expectrating	5	high_cue	n/a	82.59	Very Strong	82.59	Very Strong	0.27	0.89	h053.png	n/a	n/a	n/a
151.39		expectrating	6	high_cue	n/a							h002.png	n/a	n/a	n/a
180.7	1.84	expectrating	7	high_cue	n/a	73.83	Very Strong	73.83	Very Strong	0.93	0.9	h020.png	n/a	n/a	n/a
221.1	0.76	expectrating	8	high_cue	n/a	59.43	Strong	59.43	Strong	0.08	0.67	h034.png	n/a	n/a	n/a
248.6	2.97	expectrating	9	low_cue	n/a	28.83	Moderate	28.83	Moderate	0.05	2.92	l003.png	n/a	n/a	n/a
279.49	1.2	expectrating	10	low_cue	n/a	10.53	Moderate	10.53	Moderate	0.47	0.73	l056.png	n/a	n/a	n/a
325.39	1.52	expectrating	11	low_cue	n/a	36.5	Strong	36.5	Strong	0.07	1.45	l006.png	n/a	n/a	n/a
365.39	2.4	expectrating	12	high_cue	n/a	50.91	Strong	50.91	Strong	0.17	2.23	h019.png	n/a	n/a	n/a
