onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.69	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
35.0	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
62.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
96.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
131.6	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
163.4	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
193.39	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
234.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
259.1	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
307.78	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
340.7	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
371.49	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
9.02	0.78	expectrating	1	low_cue	n/a	0.23	No sensation	0.23	No sensation	0.15	0.63	l015.png
37.7	1.48	expectrating	2	high_cue	n/a	54.65	Strong	54.65	Strong	0.35	1.13	h026.png
65.89	2.06	expectrating	3	low_cue	n/a	16.32	Moderate	16.32	Moderate	0.57	1.49	l026.png
98.39	2.82	expectrating	4	high_cue	n/a	56.31	Strong	56.31	Strong	1.15	1.67	h025.png
134.3	2.08	expectrating	5	low_cue	n/a	12.98	Moderate	12.98	Moderate	0.05	2.03	l043.png
165.7	1.72	expectrating	6	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.27	1.45	l017.png
194.99	2.79	expectrating	7	high_cue	n/a	48.08	Strong	48.08	Strong	1.23	1.56	h003.png
235.99	1.39	expectrating	8	low_cue	n/a	0.0		0.0		0.05	1.34	l002.png
261.0	1.47	expectrating	9	low_cue	n/a	8.39	Weak	8.39	Weak	0.15	1.32	l053.png
311.0	1.25	expectrating	10	high_cue	n/a	53.08	Strong	53.08	Strong	0.05	1.2	h014.png
342.6	1.9	expectrating	11	high_cue	n/a	66.41	Very Strong	66.41	Very Strong	0.52	1.39	h055.png
374.79	1.17	expectrating	12	high_cue	n/a	31.71	Strong	31.71	Strong	0.17	1.01	h038.png
19.39	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
44.68	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
78.38	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
106.58	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
142.99	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
180.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
203.18	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
243.88	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
276.08	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
318.88	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
355.28	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
387.28	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
28.11	1.15	outcomerating	1	low_cue	med_stim	5.09	Weak	5.09	Weak	0.05	1.1	task-vicarious_scale.png
58.21	2.66	outcomerating	2	high_cue	low_stim	23.89	Moderate	23.89	Moderate	0.05	2.61	task-vicarious_scale.png
91.6	3.82	outcomerating	3	low_cue	high_stim	17.05	Moderate	17.05	Moderate	0.53	3.28	task-vicarious_scale.png
114.8	2.0	outcomerating	4	high_cue	med_stim	53.78	Strong	53.78	Strong	0.05	1.95	task-vicarious_scale.png
156.21	2.64	outcomerating	5	low_cue	med_stim	13.92	Moderate	13.92	Moderate	0.05	2.59	task-vicarious_scale.png
188.61	2.18	outcomerating	6	low_cue	high_stim	0.46	No sensation	0.46	No sensation	0.03	2.15	task-vicarious_scale.png
227.91	2.35	outcomerating	7	high_cue	high_stim	38.3	Strong	38.3	Strong	0.55	1.8	task-vicarious_scale.png
252.9	1.3	outcomerating	8	low_cue	low_stim	15.56	Moderate	15.56	Moderate	0.05	1.25	task-vicarious_scale.png
