onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.08	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
36.29	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
68.38	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
103.08	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png
139.58	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
175.69	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
203.08	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
235.78	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
262.79	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
294.58	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
332.98	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
372.28	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
12.4	1.48	expectrating	1	high_cue	n/a	51.41	Strong	51.41	Strong	0.28	1.2	h011.png
39.19	1.87	expectrating	2	high_cue	n/a	34.46	Strong	34.46	Strong	0.07	1.8	h028.png
71.28	2.02	expectrating	3	low_cue	n/a	15.82	Moderate	15.82	Moderate	0.6	1.42	l044.png
105.98	2.3	expectrating	4	high_cue	n/a	58.6	Strong	58.6	Strong	0.37	1.93	h030.png
141.69	1.68	expectrating	5	high_cue	n/a	51.52	Strong	51.52	Strong	0.05	1.63	h014.png
178.49	2.55	expectrating	6	low_cue	n/a	26.67	Moderate	26.67	Moderate	0.7	1.85	l031.png
205.38	1.51	expectrating	7	high_cue	n/a	80.27	Very Strong	80.27	Very Strong	0.05	1.46	h045.png
237.78	2.58	expectrating	8	high_cue	n/a	57.26	Strong	57.26	Strong	0.7	1.88	h007.png
264.99	2.69	expectrating	9	low_cue	n/a	31.08	Strong	31.08	Strong	0.12	2.57	l014.png
297.49	1.94	expectrating	10	low_cue	n/a	23.56	Moderate	23.56	Moderate	0.05	1.89	l019.png
335.58	1.49	expectrating	11	low_cue	n/a	24.29	Moderate	24.29	Moderate	0.7	0.79	l027.png
374.28	1.95	expectrating	12	low_cue	n/a	23.59	Moderate	23.59	Moderate	0.4	1.55	l010.png
20.17	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
47.47	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
80.47	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
115.17	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
159.77	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
187.67	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
217.57	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
245.27	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
