,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.679539918899536,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,0,high_cue,high_stim,45.3430843995235,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,28.98822999000549,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,1,low_cue,high_stim,48.749064522348,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,59.78305006027222,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,2,low_cue,high_stim,34.4839536154552,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,94.87947010993958,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,3,high_cue,high_stim,34.709684542718804,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,119.98883008956908,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,4,low_cue,low_stim,,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
5,162.38797998428342,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,5,high_cue,low_stim,22.3171865170661,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,215.3910799026489,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,6,low_cue,med_stim,31.6075022462489,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,251.6879498958588,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,7,high_cue,med_stim,17.490997312242598,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,279.98183012008667,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,8,high_cue,med_stim,13.980290576032699,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,308.3924300670624,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,9,low_cue,med_stim,15.296547314430098,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,341.0879499912262,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,10,high_cue,low_stim,,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,374.2836699485779,1.0,cue,sub-0074,ses-03,run-06,vicarious,cue,11,low_cue,low_stim,,,sub-0074_ses-03_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,8.297179937362671,2.8345499038696302,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,0,high_cue,high_stim,45.3430843995235,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,31.98935008049011,2.73573684692383,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,1,low_cue,high_stim,48.749064522348,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,62.18394994735718,2.8077623844146697,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,2,low_cue,high_stim,34.4839536154552,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
15,97.29703998565674,3.31818675994873,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,3,high_cue,high_stim,34.709684542718804,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,122.98994994163513,4.0,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,4,low_cue,low_stim,,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-004_cuetype-low.nii.gz
17,165.3891000747681,2.2359864711761497,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,5,high_cue,low_stim,22.3171865170661,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
18,217.59190011024475,2.30115604400635,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,6,low_cue,med_stim,31.6075022462489,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
19,254.2889199256897,2.58617615699768,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,7,high_cue,med_stim,17.490997312242598,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
20,281.88253998756414,3.8849720954895,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,8,high_cue,med_stim,13.980290576032699,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
21,311.39354991912836,3.6682069301605202,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,9,low_cue,med_stim,15.296547314430098,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,342.9886600971222,4.0,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,10,high_cue,low_stim,,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,376.1843800544739,4.0,expectrating,sub-0074,ses-03,run-06,vicarious,expectrating,11,low_cue,low_stim,,,sub-0074_ses-03_run-06_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
24,14.87608003616333,5.0,stimulus,sub-0074,ses-03,run-06,vicarious,stimulus,0,high_cue,high_stim,45.3430843995235,57.672315936323606,sub-0074_ses-03_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
25,43.87478995323181,5.0,stimulus,sub-0074,ses-03,run-06,vicarious,stimulus,1,low_cue,high_stim,48.749064522348,62.5092447902577,sub-0074_ses-03_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
26,69.17442011833191,5.0,stimulus,sub-0074,ses-03,run-06,vicarious,stimulus,2,low_cue,high_stim,34.4839536154552,39.1273717189332,sub-0074_ses-03_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,104.47482991218568,5.0,stimulus,sub-0074,ses-03,run-06,vicarious,stimulus,3,high_cue,high_stim,34.709684542718804,52.5299267776876,sub-0074_ses-03_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
