onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.3	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
44.3	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
80.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
105.6	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
133.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
169.49	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
204.4	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
234.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
266.69	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
294.81	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
327.1	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
366.5	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
14.23	3.59	expectrating	1	high_cue	n/a	55.6	Strong	55.6	Strong	0.08	3.5	h042.png
47.2	3.28	expectrating	2	low_cue	n/a	3.26	Weak	3.26	Weak	0.05	3.23	l003.png
83.71	2.57	expectrating	3	high_cue	n/a	37.9	Strong	37.9	Strong	0.15	2.42	h018.png
107.4	2.85	expectrating	4	low_cue	n/a	8.78	Weak	8.78	Weak	0.22	2.64	l014.png
135.6	2.64	expectrating	5	high_cue	n/a	38.48	Strong	38.48	Strong	0.73	1.91	h003.png
172.39	2.33	expectrating	6	high_cue	n/a	41.1	Strong	41.1	Strong	0.45	1.88	h049.png
207.31	2.03	expectrating	7	low_cue	n/a	23.89	Moderate	23.89	Moderate	0.57	1.47	l013.png
236.2	2.27	expectrating	8	high_cue	n/a	42.89	Strong	42.89	Strong	0.57	1.7	h028.png
268.5	2.37	expectrating	9	low_cue	n/a	13.08	Moderate	13.08	Moderate	0.45	1.92	l010.png
297.31	2.72	expectrating	10	high_cue	n/a	26.67	Moderate	26.67	Moderate	0.47	2.25	h038.png
330.0	2.04	expectrating	11	low_cue	n/a	2.77	Barely detectable	2.77	Barely detectable	0.43	1.6	l016.png
369.4	2.04	expectrating	12	low_cue	n/a	11.13	Moderate	11.13	Moderate	0.33	1.71	l034.png
21.29	7.02	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
61.39	7.02	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
91.99	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
114.49	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
147.89	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
186.89	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
218.39	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
244.89	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
280.79	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
307.89	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
