onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.01	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.41	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.7	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.2	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.61	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.3	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.4	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.51	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.51	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.2	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.61	2.91	expectrating	1	low_cue	n/a	26.36	Moderate	26.36	Moderate	0.43	2.47	l049.png
39.71	2.75	expectrating	2	high_cue	n/a	61.65	Strong	61.65	Strong	1.03	1.72	h045.png
73.0	2.85	expectrating	3	low_cue	n/a	15.66	Moderate	15.66	Moderate	0.55	2.3	l034.png
102.81	1.1	expectrating	4	high_cue	n/a	47.45	Strong	47.45	Strong	0.4	0.7	h047.png
135.21	1.79	expectrating	5	low_cue	n/a	31.2	Strong	31.2	Strong	0.47	1.32	l022.png
167.61	1.45	expectrating	6	high_cue	n/a	61.79	Strong	61.79	Strong	0.45	1.0	h040.png
201.8	2.7	expectrating	7	low_cue	n/a	13.31	Moderate	13.31	Moderate	0.58	2.12	l007.png
239.1	2.47	expectrating	8	low_cue	n/a	13.19	Moderate	13.19	Moderate	0.53	1.94	l001.png
269.71	1.41	expectrating	9	high_cue	n/a	64.05	Very Strong	64.05	Very Strong	0.3	1.11	h042.png
307.41	1.6	expectrating	10	high_cue	n/a	45.49	Strong	45.49	Strong	0.57	1.03	h024.png
338.3	2.0	expectrating	11	high_cue	n/a	62.69	Strong	62.69	Strong	0.5	1.5	h046.png
373.1	3.1	expectrating	12	low_cue	n/a	14.87	Moderate	14.87	Moderate	0.83	2.27	l043.png
18.79	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.99	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.89	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.19	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.5	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.79	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.09	7.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.39	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.19	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.59	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.59	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.19	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.82	2.27	outcomerating	1	low_cue	high_stim	58.96	Strong	58.96	Strong	0.55	1.72	task-vicarious_scale.png
65.52	2.68	outcomerating	2	high_cue	med_stim	51.2	Strong	51.2	Strong	0.4	2.28	task-vicarious_scale.png
88.31	2.71	outcomerating	3	low_cue	low_stim	18.94	Moderate	18.94	Moderate	0.65	2.06	task-vicarious_scale.png
123.71	3.12	outcomerating	4	high_cue	low_stim	34.61	Strong	34.61	Strong	0.45	2.67	task-vicarious_scale.png
156.42	1.93	outcomerating	5	low_cue	med_stim	50.37	Strong	50.37	Strong	0.38	1.55	task-vicarious_scale.png
190.61	2.05	outcomerating	6	high_cue	high_stim	27.19	Moderate	27.19	Moderate	0.4	1.65	task-vicarious_scale.png
231.01	1.94	outcomerating	7	low_cue	low_stim	28.02	Moderate	28.02	Moderate	0.5	1.44	task-vicarious_scale.png
261.21	2.47	outcomerating	8	low_cue	high_stim	44.51	Strong	44.51	Strong	0.53	1.93	task-vicarious_scale.png
290.72	1.92	outcomerating	9	high_cue	high_stim	59.45	Strong	59.45	Strong	0.4	1.52	task-vicarious_scale.png
329.72	2.7	outcomerating	10	high_cue	med_stim	22.66	Moderate	22.66	Moderate	0.6	2.1	task-vicarious_scale.png
358.31	2.92	outcomerating	11	high_cue	low_stim	33.3	Strong	33.3	Strong	0.52	2.41	task-vicarious_scale.png
394.91	2.65	outcomerating	12	low_cue	med_stim	16.1	Moderate	16.1	Moderate	0.75	1.9	task-vicarious_scale.png
