onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.09	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
33.5	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
71.6	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
105.6	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
132.81	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
163.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
196.9	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
231.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
270.39	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
297.7	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png
327.2	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
372.6	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png
7.21	1.61	expectrating	1	high_cue	n/a	92.59	Very Strong	92.59	Very Strong	0.57	1.04	h012.png
36.6	2.05	expectrating	2	low_cue	n/a	24.2	Moderate	24.2	Moderate	0.75	1.3	l043.png
73.6	2.22	expectrating	3	high_cue	n/a	70.65	Very Strong	70.65	Very Strong	0.57	1.65	h017.png
108.7	1.6	expectrating	4	high_cue	n/a	51.34	Strong	51.34	Strong	0.48	1.12	h033.png
135.91	1.79	expectrating	5	high_cue	n/a	66.48	Very Strong	66.48	Very Strong	0.65	1.14	h026.png
165.3	2.3	expectrating	6	high_cue	n/a	66.23	Very Strong	66.23	Very Strong	0.93	1.37	h021.png
199.3	2.4	expectrating	7	low_cue	n/a	6.93	Weak	6.93	Weak	0.63	1.77	l008.png
234.29	1.99	expectrating	8	low_cue	n/a	24.29	Moderate	24.29	Moderate	0.57	1.42	l025.png
272.21	2.03	expectrating	9	high_cue	n/a	52.99	Strong	52.99	Strong	0.73	1.3	h007.png
300.2	2.13	expectrating	10	low_cue	n/a	51.52	Strong	51.52	Strong	0.63	1.5	l024.png
329.1	1.87	expectrating	11	low_cue	n/a	6.01	Weak	6.01	Weak	0.57	1.3	l041.png
374.6	2.7	expectrating	12	low_cue	n/a	30.27	Strong	30.27	Strong	1.37	1.34	l030.png
14.49	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
49.49	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
86.49	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
119.89	7.02	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
143.19	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
176.49	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
207.89	7.02	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
242.89	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
280.79	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
308.29	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
346.59	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
386.39	7.02	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
23.7	2.12	outcomerating	1	high_cue	med_stim	72.52	Very Strong	72.52	Very Strong	0.53	1.58	task-vicarious_scale.png
62.41	2.24	outcomerating	2	low_cue	low_stim	9.71	Weak	9.71	Weak	0.58	1.65	task-vicarious_scale.png
97.11	2.16	outcomerating	3	high_cue	low_stim	58.92	Strong	58.92	Strong	0.48	1.67	task-vicarious_scale.png
127.5	2.28	outcomerating	4	high_cue	high_stim	67.63	Very Strong	67.63	Very Strong	0.4	1.88	task-vicarious_scale.png
152.41	2.15	outcomerating	5	high_cue	low_stim	42.06	Strong	42.06	Strong	0.5	1.65	task-vicarious_scale.png
184.51	2.46	outcomerating	6	high_cue	med_stim	49.22	Strong	49.22	Strong	0.47	1.99	task-vicarious_scale.png
224.41	2.28	outcomerating	7	low_cue	high_stim	53.65	Strong	53.65	Strong	0.52	1.76	task-vicarious_scale.png
257.0	2.93	outcomerating	8	low_cue	med_stim	21.84	Moderate	21.84	Moderate	0.68	2.25	task-vicarious_scale.png
292.4	2.33	outcomerating	9	high_cue	high_stim	47.43	Strong	47.43	Strong	0.48	1.85	task-vicarious_scale.png
318.01	2.76	outcomerating	10	low_cue	med_stim	40.13	Strong	40.13	Strong	0.52	2.24	task-vicarious_scale.png
367.01	2.31	outcomerating	11	low_cue	low_stim	16.83	Moderate	16.83	Moderate	0.77	1.54	task-vicarious_scale.png
394.4	1.88	outcomerating	12	low_cue	high_stim	64.81	Very Strong	64.81	Very Strong	0.52	1.37	task-vicarious_scale.png
