onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.38	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.59	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.39	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.88	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.08	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
168.99	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.38	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.78	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.78	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.89	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.58	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.1	1.97	expectrating	1	low_cue	n/a	32.79	Strong	32.79	Strong	0.62	1.35	l005.png
44.69	2.02	expectrating	2	high_cue	n/a	59.94	Strong	59.94	Strong	0.38	1.63	h018.png
81.49	1.7	expectrating	3	low_cue	n/a	11.81	Moderate	11.81	Moderate	0.45	1.25	l047.png
107.38	3.04	expectrating	4	low_cue	n/a	9.99	Weak	9.99	Weak	0.85	2.19	l002.png
140.18	1.52	expectrating	5	high_cue	n/a	61.79	Strong	61.79	Strong	0.33	1.18	h039.png
170.99	1.47	expectrating	6	high_cue	n/a	66.41	Very Strong	66.41	Very Strong	0.45	1.02	h013.png
196.38	2.34	expectrating	7	high_cue	n/a	80.46	Very Strong	80.46	Very Strong	0.78	1.56	h022.png
237.28	2.11	expectrating	8	low_cue	n/a	12.08	Moderate	12.08	Moderate	0.55	1.56	l040.png
274.88	1.92	expectrating	9	low_cue	n/a	31.83	Strong	31.83	Strong	0.48	1.43	l031.png
301.79	1.7	expectrating	10	low_cue	n/a	37.01	Strong	37.01	Strong	0.45	1.25	l037.png
340.59	1.15	expectrating	11	high_cue	n/a	35.65	Strong	35.65	Strong	0.37	0.79	h048.png
364.78	1.43	expectrating	12	high_cue	n/a	55.91	Strong	55.91	Strong	0.5	0.93	h038.png
18.48	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.17	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
87.97	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
114.17	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
149.87	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.47	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.37	7.02	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.27	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.57	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.47	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
347.97	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.47	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.59	1.47	outcomerating	1	low_cue	high_stim	51.09	Strong	51.09	Strong	0.38	1.09	task-vicarious_scale.png
69.29	2.96	outcomerating	2	high_cue	med_stim	19.24	Moderate	19.24	Moderate	0.37	2.59	task-vicarious_scale.png
97.8	1.52	outcomerating	3	low_cue	low_stim	25.51	Moderate	25.51	Moderate	0.47	1.05	task-vicarious_scale.png
127.99	1.74	outcomerating	4	low_cue	low_stim	16.04	Moderate	16.04	Moderate	0.33	1.4	task-vicarious_scale.png
159.89	2.64	outcomerating	5	high_cue	low_stim	53.31	Strong	53.31	Strong	0.73	1.91	task-vicarious_scale.png
187.3	1.87	outcomerating	6	high_cue	med_stim	50.68	Strong	50.68	Strong	0.5	1.37	task-vicarious_scale.png
222.29	1.47	outcomerating	7	high_cue	low_stim	34.41	Strong	34.41	Strong	0.38	1.08	task-vicarious_scale.png
262.69	1.92	outcomerating	8	low_cue	high_stim	57.26	Strong	57.26	Strong	0.42	1.5	task-vicarious_scale.png
294.39	1.97	outcomerating	9	low_cue	med_stim	27.19	Moderate	27.19	Moderate	0.68	1.29	task-vicarious_scale.png
326.1	1.93	outcomerating	10	low_cue	med_stim	52.17	Strong	52.17	Strong	0.43	1.5	task-vicarious_scale.png
355.49	2.42	outcomerating	11	high_cue	high_stim	55.8	Strong	55.8	Strong	0.4	2.02	task-vicarious_scale.png
394.59	3.33	outcomerating	12	high_cue	high_stim	63.64	Strong	63.64	Strong	0.45	2.88	task-vicarious_scale.png
