onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.2	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.81	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.81	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.5	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.7	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.69	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.4	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.5	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.81	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.71	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.7	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.3	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.02	1.73	expectrating	1	low_cue	n/a	31.32	Strong	31.32	Strong	0.43	1.3	l054.png
46.81	1.6	expectrating	2	low_cue	n/a	14.69	Moderate	14.69	Moderate	0.58	1.02	l019.png
80.81	1.81	expectrating	3	high_cue	n/a	42.89	Strong	42.89	Strong	0.5	1.31	h040.png
112.4	2.38	expectrating	4	low_cue	n/a	34.01	Strong	34.01	Strong	0.42	1.97	l028.png
152.42	2.17	expectrating	5	high_cue	n/a	63.23	Strong	63.23	Strong	1.0	1.17	h043.png
181.81	1.38	expectrating	6	low_cue	n/a	14.61	Moderate	14.61	Moderate	0.37	1.02	l042.png
208.41	2.23	expectrating	7	low_cue	n/a	17.56	Moderate	17.56	Moderate	0.4	1.83	l008.png
239.2	2.33	expectrating	8	high_cue	n/a	41.73	Strong	41.73	Strong	0.9	1.43	h011.png
268.81	2.5	expectrating	9	high_cue	n/a	37.43	Strong	37.43	Strong	0.53	1.97	h044.png
299.51	1.96	expectrating	10	high_cue	n/a	44.51	Strong	44.51	Strong	0.38	1.57	h052.png
335.6	1.5	expectrating	11	high_cue	n/a	18.14	Moderate	18.14	Moderate	0.05	1.45	h053.png
367.2	2.23	expectrating	12	low_cue	n/a	5.87	Weak	5.87	Weak	0.47	1.77	l012.png
26.69	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.49	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.59	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.89	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.9	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.99	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.69	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.99	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
276.99	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
316.09	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
346.49	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
380.79	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
37.71	1.89	outcomerating	1	low_cue	low_stim	23.63	Moderate	23.63	Moderate	0.52	1.37	task-vicarious_scale.png
69.32	1.93	outcomerating	2	low_cue	med_stim	26.46	Moderate	26.46	Moderate	0.57	1.37	task-vicarious_scale.png
