onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.08	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
52.38	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
93.18	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
123.39	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
151.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
188.38	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
218.19	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png
246.19	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
277.58	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
309.68	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
339.19	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
371.68	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
10.0		expectrating	1	high_cue	n/a			27.41	Moderate	0.42	1.1	h024.png
54.98		expectrating	2	low_cue	n/a			3.95	Weak	0.63	1.35	l020.png
96.08		expectrating	3	high_cue	n/a			22.96	Moderate	0.4	2.12	h044.png
126.69		expectrating	4	low_cue	n/a			0.95	No sensation	0.85	3.47	l017.png
153.09		expectrating	5	high_cue	n/a			47.65	Strong	0.45	1.1	h032.png
190.48		expectrating	6	high_cue	n/a			18.13	Moderate	0.45	1.73	h013.png
220.29		expectrating	7	low_cue	n/a			9.24	Weak	0.6	1.63	l006.png
248.69		expectrating	8	high_cue	n/a			28.0	Moderate	0.42	1.03	h049.png
280.68		expectrating	9	low_cue	n/a			6.78	Weak	0.5	3.77	l028.png
312.0		expectrating	10	low_cue	n/a			3.77	Weak	0.4	2.18	l047.png
342.29		expectrating	11	high_cue	n/a			9.04	Weak	0.53	2.77	h012.png
373.98		expectrating	12	low_cue	n/a			5.66	Weak	0.45	2.6	l003.png
23.28	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.98	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.58	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.68	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.08	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.48	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.18	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.68	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.48	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.98	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.58	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.98	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.59		outcomerating	1	high_cue	low_stim			6.9	Weak	0.48	1.67	task-vicarious_scale.png
83.89		outcomerating	2	low_cue	med_stim			5.98	Weak	0.5	2.38	task-vicarious_scale.png
116.39		outcomerating	3	high_cue	high_stim			7.87	Weak	0.53	3.22	task-vicarious_scale.png
143.0		outcomerating	4	low_cue	high_stim			24.61	Moderate	0.78	2.6	task-vicarious_scale.png
177.7		outcomerating	5	high_cue	low_stim			9.81	Weak	0.5	2.37	task-vicarious_scale.png
207.49		outcomerating	6	high_cue	med_stim			10.26	Moderate	0.62	1.27	task-vicarious_scale.png
239.2		outcomerating	7	low_cue	high_stim			26.46	Moderate	0.55	2.52	task-vicarious_scale.png
268.3		outcomerating	8	high_cue	med_stim			10.43	Moderate	0.42	1.15	task-vicarious_scale.png
305.19		outcomerating	9	low_cue	low_stim			7.38	Weak	0.6	1.95	task-vicarious_scale.png
330.8		outcomerating	10	low_cue	low_stim			5.38	Weak	0.62	1.4	task-vicarious_scale.png
366.9		outcomerating	11	high_cue	high_stim			34.01	Strong	0.58	2.67	task-vicarious_scale.png
394.79		outcomerating	12	low_cue	med_stim			3.92	Weak	0.42	1.38	task-vicarious_scale.png
