onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
3.4	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
46.0	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
80.69	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
110.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
143.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
171.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
201.09	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a
234.79	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a
265.1	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
295.49	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a
337.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a
362.6	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
6.13	1.85	expectrating	1	low_cue	n/a	42.07	Strong	42.07	Strong	0.28	1.57	l038.png	n/a	n/a	n/a
49.1	1.78	expectrating	2	high_cue	n/a	74.18	Very Strong	74.18	Very Strong	0.42	1.37	h019.png	n/a	n/a	n/a
83.81	2.2	expectrating	3	low_cue	n/a	41.08	Strong	41.08	Strong	0.43	1.77	l033.png	n/a	n/a	n/a
111.79	2.45	expectrating	4	low_cue	n/a	56.69	Strong	56.69	Strong	0.45	2.0	l027.png	n/a	n/a	n/a
146.9	1.94	expectrating	5	high_cue	n/a	46.78	Strong	46.78	Strong	0.13	1.81	h023.png	n/a	n/a	n/a
173.3	1.73	expectrating	6	high_cue	n/a	53.04	Strong	53.04	Strong	0.42	1.32	h018.png	n/a	n/a	n/a
203.09	2.63	expectrating	7	high_cue	n/a	50.55	Strong	50.55	Strong	0.77	1.87	h031.png	n/a	n/a	n/a
237.3	1.92	expectrating	8	low_cue	n/a	42.84	Strong	42.84	Strong	0.35	1.57	l020.png	n/a	n/a	n/a
268.2	1.3	expectrating	9	low_cue	n/a	51.02	Strong	51.02	Strong	0.33	0.97	l040.png	n/a	n/a	n/a
297.39	1.7	expectrating	10	low_cue	n/a	56.89	Strong	56.89	Strong	0.35	1.35	l052.png	n/a	n/a	n/a
340.61	1.38	expectrating	11	high_cue	n/a	60.65	Strong	60.65	Strong	0.4	0.98	h016.png	n/a	n/a	n/a
364.8	1.51	expectrating	12	high_cue	n/a	86.06	Very Strong	86.06	Very Strong	0.13	1.37	h020.png	n/a	n/a	n/a
18.51	6.99	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150_R.jpg	diff	diff	True
59.6	6.99	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100.jpg	same	same	True
90.3	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50_R.jpg	diff	diff	True
118.59	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50.jpg	same	same	True
156.61	6.99	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	same	False
179.8	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
216.1	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50.jpg	same	same	True
251.29	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	diff	False
279.89	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100.jpg	same	same	True
311.1	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	same	False
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	same	False
378.49	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	diff	True
32.59	2.32	outcomerating	1	low_cue	high_stim	23.68	Moderate	23.68	Moderate	0.43	1.88	task-cognitive_scale.png	n/a	n/a	n/a
75.99	2.0	outcomerating	2	high_cue	med_stim	61.35	Strong	61.35	Strong	0.45	1.55	task-cognitive_scale.png	n/a	n/a	n/a
97.8	1.61	outcomerating	3	low_cue	low_stim	6.9	Weak	6.9	Weak	0.33	1.27	task-cognitive_scale.png	n/a	n/a	n/a
134.7	2.83	outcomerating	4	low_cue	low_stim	10.14	Moderate	10.14	Moderate	0.6	2.23	task-cognitive_scale.png	n/a	n/a	n/a
166.59	2.37	outcomerating	5	high_cue	low_stim	55.61	Strong	55.61	Strong	0.4	1.97	task-cognitive_scale.png	n/a	n/a	n/a
189.6	2.54	outcomerating	6	high_cue	med_stim	68.86	Very Strong	68.86	Very Strong	0.5	2.04	task-cognitive_scale.png	n/a	n/a	n/a
226.7	2.82	outcomerating	7	high_cue	low_stim	46.63	Strong	46.63	Strong	0.47	2.35	task-cognitive_scale.png	n/a	n/a	n/a
260.4	2.1	outcomerating	8	low_cue	high_stim	63.12	Strong	63.12	Strong	0.47	1.63	task-cognitive_scale.png	n/a	n/a	n/a
289.99	1.57	outcomerating	9	low_cue	med_stim	61.28	Strong	61.28	Strong	0.43	1.14	task-cognitive_scale.png	n/a	n/a	n/a
321.7	1.94	outcomerating	10	low_cue	med_stim	61.26	Strong	61.26	Strong	0.4	1.54	task-cognitive_scale.png	n/a	n/a	n/a
355.5	1.78	outcomerating	11	high_cue	high_stim	103.41	Strongest sensation of any kind	103.41	Strongest sensation of any kind	0.5	1.28	task-cognitive_scale.png	n/a	n/a	n/a
394.6	2.62	outcomerating	12	high_cue	high_stim	33.88	Strong	33.88	Strong	0.53	2.09	task-cognitive_scale.png	n/a	n/a	n/a
