onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.69	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a
34.98	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
62.69	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
96.09	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
131.59	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
163.38	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
193.39	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
234.39	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
259.08	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
307.79	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
340.68	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a
371.49	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
9.01		expectrating	1	low_cue	n/a			30.51	Strong	0.23	2.85	l044.png	n/a	n/a	n/a
37.68		expectrating	2	high_cue	n/a			63.33	Strong	0.37	2.1	h034.png	n/a	n/a	n/a
65.9		expectrating	3	low_cue	n/a			14.48	Moderate	0.33	2.77	l050.png	n/a	n/a	n/a
98.39		expectrating	4	high_cue	n/a			79.55	Very Strong	0.33	2.38	h003.png	n/a	n/a	n/a
134.29		expectrating	5	low_cue	n/a			11.03	Moderate	0.5	1.47	l055.png	n/a	n/a	n/a
165.68		expectrating	6	low_cue	n/a			14.26	Moderate	0.52	3.33	l013.png	n/a	n/a	n/a
194.99		expectrating	7	high_cue	n/a			65.59	Very Strong	0.42	1.43	h022.png	n/a	n/a	n/a
235.99		expectrating	8	low_cue	n/a			3.03	Weak	0.37	1.43	l030.png	n/a	n/a	n/a
260.98		expectrating	9	low_cue	n/a			27.41	Moderate	0.45	1.28	l046.png	n/a	n/a	n/a
310.99		expectrating	10	high_cue	n/a			68.5	Very Strong	0.4	1.3	h040.png	n/a	n/a	n/a
342.58		expectrating	11	high_cue	n/a			60.74	Strong	0.47	1.48	h046.png	n/a	n/a	n/a
374.79		expectrating	12	high_cue	n/a			64.47	Very Strong	0.23	1.23	h008.png	n/a	n/a	n/a
19.39	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	diff	False
44.69	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
78.38	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
106.59	6.99	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
142.99	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	diff	True
180.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	same	False
203.18	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	diff	False
243.9	6.99	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	same	True
276.09	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	diff	False
318.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.29	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	same	False
387.28	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.1		outcomerating	1	low_cue	med_stim			47.45	Strong	0.72	1.52	task-cognitive_scale.png	n/a	n/a	n/a
58.19		outcomerating	2	high_cue	low_stim			9.77	Weak	0.53	1.02	task-cognitive_scale.png	n/a	n/a	n/a
91.59		outcomerating	3	low_cue	high_stim			4.4	Weak	0.43	1.22	task-cognitive_scale.png	n/a	n/a	n/a
114.8		outcomerating	4	high_cue	med_stim			66.74	Very Strong	0.38	0.92	task-cognitive_scale.png	n/a	n/a	n/a
156.2		outcomerating	5	low_cue	med_stim			39.13	Strong	0.55	2.32	task-cognitive_scale.png	n/a	n/a	n/a
188.59		outcomerating	6	low_cue	high_stim			23.84	Moderate	0.88	2.42	task-cognitive_scale.png	n/a	n/a	n/a
227.89		outcomerating	7	high_cue	high_stim			68.85	Very Strong	0.37	1.22	task-cognitive_scale.png	n/a	n/a	n/a
252.88		outcomerating	8	low_cue	low_stim			8.62	Weak	0.42	1.63	task-cognitive_scale.png	n/a	n/a	n/a
291.0		outcomerating	9	low_cue	low_stim			39.78	Strong	0.12	3.1	task-cognitive_scale.png	n/a	n/a	n/a
327.59		outcomerating	10	high_cue	low_stim			10.18	Moderate	0.25	1.53	task-cognitive_scale.png	n/a	n/a	n/a
363.79		outcomerating	11	high_cue	med_stim			53.13	Strong	0.48	1.73	task-cognitive_scale.png	n/a	n/a	n/a
395.08		outcomerating	12	high_cue	high_stim			75.01	Very Strong	0.4	1.58	task-cognitive_scale.png	n/a	n/a	n/a
