,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.4044399261474614,1.0,cue,sub-0124,ses-04,run-05,pain,cue,0,low_cue,high_stim,26.875314098428603,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,41.60312986373901,1.0,cue,sub-0124,ses-04,run-05,pain,cue,1,high_cue,med_stim,116.360058207353,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,78.4012598991394,1.0,cue,sub-0124,ses-04,run-05,pain,cue,2,low_cue,low_stim,13.0291948079437,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,105.89564990997314,1.0,cue,sub-0124,ses-04,run-05,pain,cue,3,low_cue,low_stim,6.21337526527838,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,137.09151983261108,1.0,cue,sub-0124,ses-04,run-05,pain,cue,4,high_cue,low_stim,77.9694039034621,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,169.00434994697568,1.0,cue,sub-0124,ses-04,run-05,pain,cue,5,high_cue,med_stim,52.4873881971436,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,194.3978898525238,1.0,cue,sub-0124,ses-04,run-05,pain,cue,6,high_cue,low_stim,46.4604825118437,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,234.79745984077454,1.0,cue,sub-0124,ses-04,run-05,pain,cue,7,low_cue,high_stim,8.8164422389766,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,271.79566979408264,1.0,cue,sub-0124,ses-04,run-05,pain,cue,8,low_cue,med_stim,19.3118565643527,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,299.89029979705816,1.0,cue,sub-0124,ses-04,run-05,pain,cue,9,low_cue,med_stim,6.89742755775175,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,337.88890981674194,1.0,cue,sub-0124,ses-04,run-05,pain,cue,10,high_cue,high_stim,91.61030060249901,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,362.59883999824524,1.0,cue,sub-0124,ses-04,run-05,pain,cue,11,high_cue,high_stim,84.9508335324171,,sub-0124_ses-04_run-05_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,6.10552978515625,2.16793394088745,expectrating,sub-0124,ses-04,run-05,pain,expectrating,0,low_cue,high_stim,26.875314098428603,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
13,44.70437979698181,2.18680357933044,expectrating,sub-0124,ses-04,run-05,pain,expectrating,1,high_cue,med_stim,116.360058207353,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,81.5025098323822,1.42305254936218,expectrating,sub-0124,ses-04,run-05,pain,expectrating,2,low_cue,low_stim,13.0291948079437,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,107.39625000953674,2.36786341667175,expectrating,sub-0124,ses-04,run-05,pain,expectrating,3,low_cue,low_stim,6.21337526527838,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,140.19277000427246,1.93452668190002,expectrating,sub-0124,ses-04,run-05,pain,expectrating,4,high_cue,low_stim,77.9694039034621,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,171.0051498413086,1.8732604980468797,expectrating,sub-0124,ses-04,run-05,pain,expectrating,5,high_cue,med_stim,52.4873881971436,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,196.39868998527527,1.91767644882202,expectrating,sub-0124,ses-04,run-05,pain,expectrating,6,high_cue,low_stim,46.4604825118437,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,237.2984697818756,3.48490262031555,expectrating,sub-0124,ses-04,run-05,pain,expectrating,7,low_cue,high_stim,8.8164422389766,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
20,274.896919965744,1.8342788219451898,expectrating,sub-0124,ses-04,run-05,pain,expectrating,8,low_cue,med_stim,19.3118565643527,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,301.80772995948786,1.85093855857849,expectrating,sub-0124,ses-04,run-05,pain,expectrating,9,low_cue,med_stim,6.89742755775175,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,340.6066598892212,2.15110492706299,expectrating,sub-0124,ses-04,run-05,pain,expectrating,10,high_cue,high_stim,91.61030060249901,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,364.7997198104858,1.8843009471893302,expectrating,sub-0124,ses-04,run-05,pain,expectrating,11,high_cue,high_stim,84.9508335324171,,sub-0124_ses-04_run-05_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
24,16.52546000480652,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,0,low_cue,high_stim,26.875314098428603,55.9902048803448,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
25,53.21896982192993,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,1,high_cue,med_stim,116.360058207353,20.6096929375321,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
26,86.0213098526001,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,2,low_cue,low_stim,13.0291948079437,9.117862753795789,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
27,112.22348999977112,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,3,low_cue,low_stim,6.21337526527838,9.38551826004307,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
28,147.91904997825625,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,4,high_cue,low_stim,77.9694039034621,8.32565033042684,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
29,175.52832984924316,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,5,high_cue,med_stim,52.4873881971436,50.194428907734796,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
30,207.41674995422363,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,6,high_cue,low_stim,46.4604825118437,11.3550828031402,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,249.3198800086975,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,7,low_cue,high_stim,8.8164422389766,71.565051177078,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,284.6181499958038,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,8,low_cue,med_stim,19.3118565643527,45.9821171632242,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
33,313.52272987365717,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,9,low_cue,med_stim,6.89742755775175,33.5627437810924,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,346.01117992401123,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,10,high_cue,high_stim,91.61030060249901,104.708303899683,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
35,376.5437297821045,5.0,stimulus,sub-0124,ses-04,run-05,pain,stimulus,11,high_cue,high_stim,84.9508335324171,60.3722279513457,sub-0124_ses-04_run-05_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
36,32.599509954452515,1.7414271831512498,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,0,low_cue,high_stim,26.875314098428603,55.9902048803448,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-000_cuetype-low_stimintensity-high.nii.gz
37,69.29759979248047,2.5012321472168,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,1,high_cue,med_stim,116.360058207353,20.6096929375321,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-001_cuetype-high_stimintensity-med.nii.gz
38,97.79238986968994,3.6849539279937704,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,2,low_cue,low_stim,13.0291948079437,9.117862753795789,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-low.nii.gz
39,128.00452995300293,1.5391383171081499,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,3,low_cue,low_stim,6.21337526527838,9.38551826004307,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-low.nii.gz
40,159.90068984031674,1.61750555038452,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,4,high_cue,low_stim,77.9694039034621,8.32565033042684,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-low.nii.gz
41,187.29502987861636,2.9681499004364,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,5,high_cue,med_stim,52.4873881971436,50.194428907734796,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-med.nii.gz
42,222.29243993759155,1.90391826629639,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,6,high_cue,low_stim,46.4604825118437,11.3550828031402,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
43,262.69200992584234,2.82217884063721,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,7,low_cue,high_stim,8.8164422389766,71.565051177078,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
44,294.4047598838806,3.985102891922,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,8,low_cue,med_stim,19.3118565643527,45.9821171632242,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-008_cuetype-low_stimintensity-med.nii.gz
45,326.10082983970636,3.81833457946777,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,9,low_cue,med_stim,6.89742755775175,33.5627437810924,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,355.4959797859192,2.2378087043762203,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,10,high_cue,high_stim,91.61030060249901,104.708303899683,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-010_cuetype-high_stimintensity-high.nii.gz
47,394.5950298309326,1.82297611236572,outcomerating,sub-0124,ses-04,run-05,pain,outcomerating,11,high_cue,high_stim,84.9508335324171,60.3722279513457,sub-0124_ses-04_run-05_runtype-pain_event-outcomerating_trial-011_cuetype-high_stimintensity-high.nii.gz
