onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.0	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.49	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
82.99	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.19	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.48	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.09	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.28	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.39	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.08	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.3	1.45	expectrating	1	low_cue	n/a	11.08	Moderate	11.08	Moderate	0.67	0.78	l056.png
53.7	1.65	expectrating	2	low_cue	n/a	0.69	No sensation	0.69	No sensation	0.28	1.37	l027.png
85.79	1.92	expectrating	3	high_cue	n/a	80.38	Very Strong	80.38	Very Strong	0.95	0.97	h014.png
119.29	1.66	expectrating	4	high_cue	n/a	70.89	Very Strong	70.89	Very Strong	0.9	0.76	h034.png
152.68	1.52	expectrating	5	high_cue	n/a	58.71	Strong	58.71	Strong	0.47	1.05	h010.png
187.1	1.5	expectrating	6	low_cue	n/a	8.06	Weak	8.06	Weak	0.88	0.62	l003.png
216.49	2.47	expectrating	7	low_cue	n/a	0.71	No sensation	0.71	No sensation	0.5	1.97	l053.png
247.28	1.13	expectrating	8	high_cue	n/a	49.22	Strong	49.22	Strong	0.08	1.05	h041.png
272.39	1.44	expectrating	9	high_cue	n/a	77.84	Very Strong	77.84	Very Strong	0.95	0.49	h004.png
306.29	1.89	expectrating	10	low_cue	n/a	16.04	Moderate	16.04	Moderate	1.13	0.76	l052.png
340.29	1.09	expectrating	11	low_cue	n/a	44.34	Strong	44.34	Strong	0.05	1.04	l036.png
378.88	1.35	expectrating	12	high_cue	n/a	75.79	Very Strong	75.79	Very Strong	0.17	1.18	h045.png
32.48	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.38	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.48	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.78	7.02	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.88	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.58	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.98	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.98	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.68	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.58	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
