,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.7026100158691415,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,0,low_cue,med_stim,33.2449372403005,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,33.39626979827881,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,1,low_cue,low_stim,,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,71.09365987777709,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,2,low_cue,high_stim,20.3948760820484,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,100.68803000450134,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,3,high_cue,low_stim,103.424370055032,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,135.8011198043823,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,4,high_cue,med_stim,53.313889308454506,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,170.59742999076843,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,5,high_cue,high_stim,69.0944306630845,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,196.89056992530826,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,6,high_cue,low_stim,53.49855887949371,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,236.98885989189148,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,7,low_cue,high_stim,12.4790718019276,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,268.30052995681757,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,8,high_cue,high_stim,49.899092453787794,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,301.896399974823,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,9,low_cue,med_stim,5.049166467582861,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,333.8916599750519,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,10,high_cue,med_stim,40.5761869430564,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,372.4893898963928,1.0,cue,sub-0075,ses-03,run-01,cognitive,cue,11,low_cue,low_stim,22.6552327086798,,sub-0075_ses-03_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,7.720029830932617,3.34194874763489,expectrating,sub-0075,ses-03,run-01,cognitive,expectrating,0,low_cue,med_stim,33.2449372403005,,sub-0075_ses-03_run-01_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,35.69712996482849,4.0,expectrating,sub-0075,ses-03,run-01,cognitive,expectrating,1,low_cue,low_stim,,,sub-0075_ses-03_run-01_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,73.4111897945404,2.0343780517578103,expectrating,sub-0075,ses-03,run-01,cognitive,expectrating,2,low_cue,high_stim,20.3948760820484,,sub-0075_ses-03_run-01_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,103.5057499408722,2.15608716011047,expectrating,sub-0075,ses-03,run-01,cognitive,expectrating,3,high_cue,low_stim,103.424370055032,,sub-0075_ses-03_run-01_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,137.50176000595093,1.6178300380706798,expectrating,sub-0075,ses-03,run-01,cognitive,expectrating,4,high_cue,med_stim,53.313889308454506,,sub-0075_ses-03_run-01_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,172.398099899292,1.3506031036377,expectrating,sub-0075,ses-03,run-01,cognitive,expectrating,5,high_cue,high_stim,69.0944306630845,,sub-0075_ses-03_run-01_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,199.89169001579285,1.3701026439666701,expectrating,sub-0075,ses-03,run-01,cognitive,expectrating,6,high_cue,low_stim,53.49855887949371,,sub-0075_ses-03_run-01_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
