onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
7.91	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
37.61	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
66.7	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
95.51	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
125.9	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
152.01	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
187.51	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
223.41	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
259.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
291.7	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
328.71	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
369.61	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
10.13	2.47	expectrating	1	high_cue	n/a	45.33	Strong	45.33	Strong	1.33	1.13	h040.png
40.01	3.0	expectrating	2	low_cue	n/a	20.06	Moderate	20.06	Moderate	0.78	2.22	l054.png
68.92	2.78	expectrating	3	high_cue	n/a	47.6	Strong	47.6	Strong	0.63	2.15	h003.png
99.01	3.65	expectrating	4	low_cue	n/a	1.86	Barely detectable	1.86	Barely detectable	2.3	1.35	l045.png
127.61	2.82	expectrating	5	high_cue	n/a	52.17	Strong	52.17	Strong	0.78	2.04	h054.png
155.52		expectrating	6	low_cue	n/a			10.64	Moderate	2.78	3.83	l029.png
189.71	2.78	expectrating	7	low_cue	n/a	5.26	Weak	5.26	Weak	0.97	1.82	l001.png
225.61		expectrating	8	low_cue	n/a			20.11	Moderate	2.82	3.95	l042.png
262.81	3.97	expectrating	9	high_cue	n/a	18.29	Moderate	18.29	Moderate	0.38	3.59	h001.png
294.12	2.37	expectrating	10	low_cue	n/a	11.58	Moderate	11.58	Moderate	0.58	1.78	l041.png
331.11	1.58	expectrating	11	high_cue	n/a	75.29	Very Strong	75.29	Very Strong	0.05	1.53	h033.png
371.61	2.53	expectrating	12	high_cue	n/a	54.84	Strong	54.84	Strong	0.12	2.42	h022.png
20.8	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
47.4	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
81.9	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
107.6	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
134.2	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
