onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
3.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
45.99	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
80.7	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
110.3	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
143.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
171.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
201.1	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a
234.79	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a
265.09	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
295.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a
337.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a
362.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
6.11	2.4	expectrating	1	low_cue	n/a	23.44	Moderate	23.44	Moderate	0.62	1.78	l038.png	n/a	n/a	n/a
49.11	3.02	expectrating	2	high_cue	n/a	102.81	Strongest sensation of any kind	102.81	Strongest sensation of any kind	1.18	1.83	h019.png	n/a	n/a	n/a
83.8	2.4	expectrating	3	low_cue	n/a	22.19	Moderate	22.19	Moderate	0.57	1.83	l033.png	n/a	n/a	n/a
111.8		expectrating	4	low_cue	n/a							l027.png	n/a	n/a	n/a
146.91	2.48	expectrating	5	high_cue	n/a	72.44	Very Strong	72.44	Very Strong	0.65	1.83	h023.png	n/a	n/a	n/a
173.3	3.85	expectrating	6	high_cue	n/a	25.53	Moderate	25.53	Moderate	1.15	2.7	h018.png	n/a	n/a	n/a
203.1	3.15	expectrating	7	high_cue	n/a	35.86	Strong	35.86	Strong	0.93	2.22	h031.png	n/a	n/a	n/a
