onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
45.5	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
87.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
129.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
155.39	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
189.59	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
214.1	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
238.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
268.0	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
305.0	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
339.19	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
370.09	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
10.7	2.52	expectrating	1	high_cue	n/a	47.11	Strong	47.11	Strong	0.52	2.0	h051.png
47.4		expectrating	2	low_cue	n/a							l045.png
89.5		expectrating	3	high_cue	n/a					0.53	1.92	h053.png
131.0		expectrating	4	high_cue	n/a							h001.png
158.61	1.98	expectrating	5	low_cue	n/a	5.55	Weak	5.55	Weak	0.22	1.77	l040.png
192.3		expectrating	6	low_cue	n/a							l028.png
216.4		expectrating	7	low_cue	n/a					0.27	0.37	l037.png
241.39		expectrating	8	low_cue	n/a							l012.png
271.2		expectrating	9	low_cue	n/a							l051.png
308.1		expectrating	10	high_cue	n/a							h026.png
341.89		expectrating	11	high_cue	n/a							h015.png
372.79		expectrating	12	high_cue	n/a							h007.png
22.59	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
60.68	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
104.49	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
138.09	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
170.49	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
199.68	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
224.08	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
248.48	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
281.68	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
317.08	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
352.38	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
387.48	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
32.61		outcomerating	1	high_cue	high_stim			53.46	Strong	0.05	3.93	task-vicarious_scale.png
75.51		outcomerating	2	low_cue	low_stim			32.09	Strong	3.08	0.78	task-vicarious_scale.png
118.41		outcomerating	3	high_cue	low_stim			89.59	Very Strong	0.77	2.4	task-vicarious_scale.png
148.6		outcomerating	4	high_cue	med_stim			13.86	Moderate	0.5	2.7	task-vicarious_scale.png
184.3		outcomerating	5	low_cue	low_stim							task-vicarious_scale.png
208.21		outcomerating	6	low_cue	high_stim			56.58	Strong	0.82	3.12	task-vicarious_scale.png
232.7		outcomerating	7	low_cue	med_stim							task-vicarious_scale.png
261.7	3.69	outcomerating	8	low_cue	med_stim	25.83	Moderate	25.83	Moderate	2.0	1.69	task-vicarious_scale.png
294.91		outcomerating	9	low_cue	high_stim							task-vicarious_scale.png
328.61		outcomerating	10	high_cue	low_stim							task-vicarious_scale.png
364.9		outcomerating	11	high_cue	med_stim							task-vicarious_scale.png
395.0		outcomerating	12	high_cue	high_stim							task-vicarious_scale.png
