onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.69	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
28.98	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png	n/a	n/a	n/a
59.8	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
94.89	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
119.99	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
162.39	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a
215.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
251.69	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
279.99	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
308.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a
341.09	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a
374.29	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a
8.31	2.38	expectrating	1	high_cue	n/a	70.47	Very Strong	70.47	Very Strong	0.07	2.32	h004.png	n/a	n/a	n/a
32.0	2.18	expectrating	2	low_cue	n/a	42.54	Strong	42.54	Strong	0.65	1.53	l048.png	n/a	n/a	n/a
62.2	3.24	expectrating	3	low_cue	n/a	11.85	Moderate	11.85	Moderate	0.73	2.51	l019.png	n/a	n/a	n/a
97.3	2.93	expectrating	4	high_cue	n/a	48.1	Strong	48.1	Strong	0.07	2.86	h049.png	n/a	n/a	n/a
123.01	2.28	expectrating	5	low_cue	n/a	89.54	Very Strong	89.54	Very Strong	0.05	2.23	l010.png	n/a	n/a	n/a
165.39	3.23	expectrating	6	high_cue	n/a	83.56	Very Strong	83.56	Very Strong	0.73	2.5	h041.png	n/a	n/a	n/a
217.59	2.9	expectrating	7	low_cue	n/a	22.15	Moderate	22.15	Moderate	1.2	1.7	l053.png	n/a	n/a	n/a
254.29		expectrating	8	high_cue	n/a							h033.png	n/a	n/a	n/a
281.9	2.37	expectrating	9	high_cue	n/a	52.06	Strong	52.06	Strong	0.65	1.72	h017.png	n/a	n/a	n/a
311.4		expectrating	10	low_cue	n/a							l028.png	n/a	n/a	n/a
343.0	2.23	expectrating	11	high_cue	n/a	72.73	Very Strong	72.73	Very Strong	0.1	2.13	h054.png	n/a	n/a	n/a
376.19	2.17	expectrating	12	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.57	1.61	l011.png	n/a	n/a	n/a
14.9	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff		False
43.89	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff		False
69.2	6.99	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.5	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	diff	True
140.2	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.1	6.99	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
227.0	6.99	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	diff	False
260.9	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	same	False
289.89	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
318.99	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same		False
354.9	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
382.99	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.9		outcomerating	1	high_cue	high_stim			35.86	Strong	0.92	2.45	task-cognitive_scale.png	n/a	n/a	n/a
55.2	3.63	outcomerating	2	low_cue	high_stim	48.92	Strong	48.92	Strong	0.7	2.93	task-cognitive_scale.png	n/a	n/a	n/a
81.69		outcomerating	3	low_cue	high_stim			114.08	Strongest sensation of any kind	0.67	3.05	task-cognitive_scale.png	n/a	n/a	n/a
115.4		outcomerating	4	high_cue	high_stim			84.57	Very Strong	0.98	2.18	task-cognitive_scale.png	n/a	n/a	n/a
151.5	2.42	outcomerating	5	low_cue	low_stim	9.99	Weak	9.99	Weak	0.45	1.97	task-cognitive_scale.png	n/a	n/a	n/a
207.81		outcomerating	6	high_cue	low_stim			9.99	Weak	1.95	1.72	task-cognitive_scale.png	n/a	n/a	n/a
240.59	3.11	outcomerating	7	low_cue	med_stim	108.94	Strongest sensation of any kind	108.94	Strongest sensation of any kind	1.28	1.82	task-cognitive_scale.png	n/a	n/a	n/a
270.1		outcomerating	8	high_cue	med_stim			54.14	Strong	1.77	1.77	task-cognitive_scale.png	n/a	n/a	n/a
299.29		outcomerating	9	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
331.49	2.82	outcomerating	10	low_cue	med_stim	47.8	Strong	47.8	Strong	0.62	2.21	task-cognitive_scale.png	n/a	n/a	n/a
364.7	2.93	outcomerating	11	high_cue	low_stim	27.3	Moderate	27.3	Moderate	0.93	2.0	task-cognitive_scale.png	n/a	n/a	n/a
395.0	3.25	outcomerating	12	low_cue	low_stim	7.44	Weak	7.44	Weak	1.7	1.55	task-cognitive_scale.png	n/a	n/a	n/a
