onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.99	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
39.6	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
72.5	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
105.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a
129.4	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png	n/a	n/a	n/a
167.9	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
200.49	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
236.99	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
268.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
296.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
330.69	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png	n/a	n/a	n/a
371.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
7.21	2.17	expectrating	1	high_cue	n/a	70.04	Very Strong	70.04	Very Strong	0.62	1.55	h025.png	n/a	n/a	n/a
42.8	2.0	expectrating	2	high_cue	n/a	102.26	Strongest sensation of any kind	102.26	Strongest sensation of any kind	0.27	1.73	h006.png	n/a	n/a	n/a
74.5	2.5	expectrating	3	high_cue	n/a	83.92	Very Strong	83.92	Very Strong	0.05	2.45	h035.png	n/a	n/a	n/a
107.29	2.94	expectrating	4	low_cue	n/a	23.07	Moderate	23.07	Moderate	0.6	2.34	l018.png	n/a	n/a	n/a
133.3	2.42	expectrating	5	high_cue	n/a	45.84	Strong	45.84	Strong	0.23	2.18	h013.png	n/a	n/a	n/a
171.1	2.73	expectrating	6	low_cue	n/a	13.41	Moderate	13.41	Moderate	0.73	2.0	l056.png	n/a	n/a	n/a
202.49	3.12	expectrating	7	high_cue	n/a	98.85	Strongest sensation of any kind	98.85	Strongest sensation of any kind	0.82	2.31	h026.png	n/a	n/a	n/a
240.19	2.52	expectrating	8	high_cue	n/a	44.84	Strong	44.84	Strong	0.62	1.91	h047.png	n/a	n/a	n/a
271.7	2.07	expectrating	9	low_cue	n/a	40.6	Strong	40.6	Strong	0.6	1.47	l004.png	n/a	n/a	n/a
298.3	2.7	expectrating	10	low_cue	n/a	36.18	Strong	36.18	Strong	0.72	1.99	l047.png	n/a	n/a	n/a
332.39	3.91	expectrating	11	low_cue	n/a	35.99	Strong	35.99	Strong	0.62	3.29	l008.png	n/a	n/a	n/a
373.59	3.74	expectrating	12	low_cue	n/a	24.5	Moderate	24.5	Moderate	0.68	3.06	l022.png	n/a	n/a	n/a
19.21	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
50.5	6.99	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50_R.jpg	diff	diff	True
82.2	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	diff	False
115.0	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100_R.jpg	diff	same	False
150.91	6.99	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150.jpg	same	diff	False
182.29	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150.jpg	same		False
214.9	6.99	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150_R.jpg	diff	diff	True
251.4	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100.jpg	same	diff	False
280.69	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
308.7	6.99	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150_R.jpg	diff	diff	True
342.0	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50_R.jpg	diff	diff	True
383.2	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	same	False
27.4	2.34	outcomerating	1	high_cue	low_stim	17.12	Moderate	17.12	Moderate	0.48	1.85	task-cognitive_scale.png	n/a	n/a	n/a
61.79	1.87	outcomerating	2	high_cue	low_stim	38.06	Strong	38.06	Strong	0.7	1.17	task-cognitive_scale.png	n/a	n/a	n/a
93.1		outcomerating	3	high_cue	med_stim			111.5	Strongest sensation of any kind	2.63	1.02	task-cognitive_scale.png	n/a	n/a	n/a
123.2	2.87	outcomerating	4	low_cue	med_stim	10.83	Moderate	10.83	Moderate	1.2	1.67	task-cognitive_scale.png	n/a	n/a	n/a
163.1	2.6	outcomerating	5	high_cue	high_stim	26.87	Moderate	26.87	Moderate	0.2	2.4	task-cognitive_scale.png	n/a	n/a	n/a
191.09	2.11	outcomerating	6	low_cue	high_stim	96.55	Very Strong	96.55	Very Strong	0.53	1.58	task-cognitive_scale.png	n/a	n/a	n/a
226.7	3.23	outcomerating	7	high_cue	high_stim	20.26	Moderate	20.26	Moderate	0.67	2.57	task-cognitive_scale.png	n/a	n/a	n/a
262.7	3.45	outcomerating	8	high_cue	med_stim	53.82	Strong	53.82	Strong	1.48	1.97	task-cognitive_scale.png	n/a	n/a	n/a
288.89	3.27	outcomerating	9	low_cue	low_stim	27.54	Moderate	27.54	Moderate	1.48	1.79	task-cognitive_scale.png	n/a	n/a	n/a
320.01	3.52	outcomerating	10	low_cue	high_stim	40.22	Strong	40.22	Strong	0.82	2.7	task-cognitive_scale.png	n/a	n/a	n/a
365.79		outcomerating	11	low_cue	low_stim			27.83	Moderate	2.95	0.6	task-cognitive_scale.png	n/a	n/a	n/a
395.2		outcomerating	12	low_cue	med_stim			39.6	Strong	1.82	1.45	task-cognitive_scale.png	n/a	n/a	n/a
